Frequency [Hz]	S(f)
29542,236	1,73e-06
29545,898	1,7e-06
29549,561	1,68e-06
29553,223	1,7e-06
29556,885	1,76e-06
29560,547	1,82e-06
29564,209	1,85e-06
29567,871	1,81e-06
29571,533	1,75e-06
29575,195	1,74e-06
29578,857	1,72e-06
29582,520	1,69e-06
29586,182	1,7e-06
29589,844	1,71e-06
29593,506	1,72e-06
29597,168	1,73e-06
29600,830	1,72e-06
29604,492	1,69e-06
29608,154	1,71e-06
29611,816	1,74e-06
29615,479	1,72e-06
29619,141	1,69e-06
29622,803	1,7e-06
29626,465	1,7e-06
29630,127	1,66e-06
29633,789	1,65e-06
29637,451	1,66e-06
29641,113	1,68e-06
29644,775	1,68e-06
29648,438	1,67e-06
29652,100	1,67e-06
29655,762	1,67e-06
29659,424	1,63e-06
29663,086	1,59e-06
29666,748	1,59e-06
29670,410	1,6e-06
29674,072	1,6e-06
29677,734	1,62e-06
29681,396	1,66e-06
29685,059	1,66e-06
29688,721	1,64e-06
29692,383	1,64e-06
29696,045	1,64e-06
29699,707	1,62e-06
29703,369	1,61e-06
29707,031	1,66e-06
29710,693	1,72e-06
29714,355	1,74e-06
29718,018	1,71e-06
29721,680	1,65e-06
29725,342	1,62e-06
29729,004	1,62e-06
29732,666	1,65e-06
29736,328	1,68e-06
29739,990	1,67e-06
29743,652	1,65e-06
29747,314	1,62e-06
29750,977	1,59e-06
29754,639	1,58e-06
29758,301	1,6e-06
29761,963	1,63e-06
29765,625	1,64e-06
29769,287	1,64e-06
29772,949	1,63e-06
29776,611	1,61e-06
29780,273	1,6e-06
29783,936	1,62e-06
29787,598	1,65e-06
29791,260	1,64e-06
29794,922	1,61e-06
29798,584	1,61e-06
29802,246	1,6e-06
29805,908	1,58e-06
29809,570	1,56e-06
29813,232	1,57e-06
29816,895	1,6e-06
29820,557	1,61e-06
29824,219	1,58e-06
29827,881	1,54e-06
29831,543	1,53e-06
29835,205	1,52e-06
29838,867	1,51e-06
29842,529	1,53e-06
29846,191	1,55e-06
29849,854	1,53e-06
29853,516	1,54e-06
29857,178	1,57e-06
29860,840	1,58e-06
29864,502	1,59e-06
29868,164	1,6e-06
29871,826	1,59e-06
29875,488	1,58e-06
29879,150	1,57e-06
29882,813	1,57e-06
29886,475	1,56e-06
29890,137	1,53e-06
29893,799	1,5e-06
29897,461	1,5e-06
29901,123	1,5e-06
29904,785	1,51e-06
29908,447	1,51e-06
29912,109	1,48e-06
29915,771	1,47e-06
29919,434	1,48e-06
29923,096	1,5e-06
29926,758	1,5e-06
29930,420	1,52e-06
29934,082	1,55e-06
29937,744	1,56e-06
29941,406	1,58e-06
29945,068	1,59e-06
29948,730	1,57e-06
29952,393	1,55e-06
29956,055	1,53e-06
29959,717	1,51e-06
29963,379	1,54e-06
29967,041	1,6e-06
29970,703	1,63e-06
29974,365	1,6e-06
29978,027	1,53e-06
29981,689	1,5e-06
29985,352	1,5e-06
29989,014	1,49e-06
29992,676	1,48e-06
29996,338	1,5e-06
30000,000	1,53e-06
30003,662	1,52e-06
30007,324	1,5e-06
30010,986	1,47e-06
30014,648	1,46e-06
30018,311	1,46e-06
30021,973	1,47e-06
30025,635	1,47e-06
30029,297	1,48e-06
30032,959	1,5e-06
30036,621	1,53e-06
30040,283	1,5e-06
30043,945	1,43e-06
30047,607	1,41e-06
30051,270	1,44e-06
30054,932	1,47e-06
30058,594	1,48e-06
30062,256	1,49e-06
30065,918	1,51e-06
30069,580	1,51e-06
30073,242	1,49e-06
30076,904	1,47e-06
30080,566	1,48e-06
30084,229	1,5e-06
30087,891	1,48e-06
30091,553	1,45e-06
30095,215	1,45e-06
30098,877	1,46e-06
30102,539	1,45e-06
30106,201	1,43e-06
30109,863	1,45e-06
30113,525	1,46e-06
30117,188	1,44e-06
30120,850	1,42e-06
30124,512	1,41e-06
30128,174	1,42e-06
30131,836	1,45e-06
30135,498	1,48e-06
30139,160	1,49e-06
30142,822	1,47e-06
30146,484	1,47e-06
30150,146	1,48e-06
30153,809	1,48e-06
30157,471	1,46e-06
30161,133	1,43e-06
30164,795	1,42e-06
30168,457	1,45e-06
30172,119	1,49e-06
30175,781	1,48e-06
30179,443	1,44e-06
30183,105	1,42e-06
30186,768	1,42e-06
30190,430	1,4e-06
30194,092	1,4e-06
30197,754	1,42e-06
30201,416	1,44e-06
30205,078	1,45e-06
30208,740	1,45e-06
30212,402	1,47e-06
30216,064	1,48e-06
30219,727	1,47e-06
30223,389	1,45e-06
30227,051	1,42e-06
30230,713	1,4e-06
30234,375	1,41e-06
30238,037	1,41e-06
30241,699	1,42e-06
30245,361	1,42e-06
30249,023	1,4e-06
30252,686	1,4e-06
30256,348	1,43e-06
30260,010	1,44e-06
30263,672	1,41e-06
30267,334	1,39e-06
30270,996	1,35e-06
30274,658	1,32e-06
30278,320	1,33e-06
30281,982	1,39e-06
30285,645	1,41e-06
30289,307	1,38e-06
30292,969	1,35e-06
30296,631	1,36e-06
30300,293	1,36e-06
30303,955	1,36e-06
30307,617	1,35e-06
30311,279	1,33e-06
30314,941	1,33e-06
30318,604	1,35e-06
30322,266	1,37e-06
30325,928	1,36e-06
30329,590	1,33e-06
30333,252	1,32e-06
30336,914	1,36e-06
30340,576	1,43e-06
30344,238	1,45e-06
30347,900	1,4e-06
30351,563	1,36e-06
30355,225	1,34e-06
30358,887	1,35e-06
30362,549	1,39e-06
30366,211	1,39e-06
30369,873	1,34e-06
30373,535	1,33e-06
30377,197	1,34e-06
30380,859	1,32e-06
30384,521	1,3e-06
30388,184	1,31e-06
30391,846	1,34e-06
30395,508	1,36e-06
30399,170	1,34e-06
30402,832	1,31e-06
30406,494	1,31e-06
30410,156	1,33e-06
30413,818	1,33e-06
30417,480	1,33e-06
30421,143	1,35e-06
30424,805	1,35e-06
30428,467	1,34e-06
30432,129	1,31e-06
30435,791	1,28e-06
30439,453	1,28e-06
30443,115	1,31e-06
30446,777	1,34e-06
30450,439	1,33e-06
30454,102	1,33e-06
30457,764	1,36e-06
30461,426	1,37e-06
30465,088	1,34e-06
30468,750	1,3e-06
30472,412	1,29e-06
30476,074	1,31e-06
30479,736	1,31e-06
30483,398	1,27e-06
30487,061	1,24e-06
30490,723	1,28e-06
30494,385	1,33e-06
30498,047	1,31e-06
30501,709	1,27e-06
30505,371	1,25e-06
30509,033	1,27e-06
30512,695	1,28e-06
30516,357	1,25e-06
30520,020	1,22e-06
30523,682	1,23e-06
30527,344	1,27e-06
30531,006	1,29e-06
30534,668	1,31e-06
30538,330	1,31e-06
30541,992	1,3e-06
30545,654	1,31e-06
30549,316	1,32e-06
30552,979	1,32e-06
30556,641	1,32e-06
30560,303	1,29e-06
30563,965	1,26e-06
30567,627	1,25e-06
30571,289	1,26e-06
30574,951	1,26e-06
30578,613	1,26e-06
30582,275	1,27e-06
30585,938	1,27e-06
30589,600	1,28e-06
30593,262	1,28e-06
30596,924	1,24e-06
30600,586	1,2e-06
30604,248	1,21e-06
30607,910	1,25e-06
30611,572	1,29e-06
30615,234	1,31e-06
30618,896	1,3e-06
30622,559	1,27e-06
30626,221	1,23e-06
30629,883	1,21e-06
30633,545	1,21e-06
30637,207	1,22e-06
30640,869	1,21e-06
30644,531	1,21e-06
30648,193	1,19e-06
30651,855	1,17e-06
30655,518	1,18e-06
30659,180	1,2e-06
30662,842	1,2e-06
30666,504	1,21e-06
30670,166	1,2e-06
30673,828	1,19e-06
30677,490	1,2e-06
30681,152	1,19e-06
30684,814	1,2e-06
30688,477	1,21e-06
30692,139	1,19e-06
30695,801	1,17e-06
30699,463	1,18e-06
30703,125	1,22e-06
30706,787	1,25e-06
30710,449	1,23e-06
30714,111	1,2e-06
30717,773	1,18e-06
30721,436	1,17e-06
30725,098	1,19e-06
30728,760	1,21e-06
30732,422	1,2e-06
30736,084	1,16e-06
30739,746	1,17e-06
30743,408	1,21e-06
30747,070	1,23e-06
30750,732	1,21e-06
30754,395	1,18e-06
30758,057	1,17e-06
30761,719	1,19e-06
30765,381	1,19e-06
30769,043	1,15e-06
30772,705	1,12e-06
30776,367	1,12e-06
30780,029	1,15e-06
30783,691	1,19e-06
30787,354	1,21e-06
30791,016	1,22e-06
30794,678	1,22e-06
30798,340	1,21e-06
30802,002	1,21e-06
30805,664	1,2e-06
30809,326	1,16e-06
30812,988	1,12e-06
30816,650	1,13e-06
30820,313	1,16e-06
30823,975	1,18e-06
30827,637	1,18e-06
30831,299	1,18e-06
30834,961	1,16e-06
30838,623	1,14e-06
30842,285	1,15e-06
30845,947	1,17e-06
30849,609	1,18e-06
30853,271	1,18e-06
30856,934	1,18e-06
30860,596	1,19e-06
30864,258	1,2e-06
30867,920	1,19e-06
30871,582	1,18e-06
30875,244	1,15e-06
30878,906	1,12e-06
30882,568	1,15e-06
30886,230	1,18e-06
30889,893	1,18e-06
30893,555	1,18e-06
30897,217	1,18e-06
30900,879	1,18e-06
30904,541	1,18e-06
30908,203	1,18e-06
30911,865	1,18e-06
30915,527	1,17e-06
30919,189	1,17e-06
30922,852	1,16e-06
30926,514	1,15e-06
30930,176	1,14e-06
30933,838	1,16e-06
30937,500	1,21e-06
30941,162	1,22e-06
30944,824	1,17e-06
30948,486	1,11e-06
30952,148	1,07e-06
30955,811	1,07e-06
30959,473	1,09e-06
30963,135	1,13e-06
30966,797	1,16e-06
30970,459	1,15e-06
30974,121	1,13e-06
30977,783	1,13e-06
30981,445	1,14e-06
30985,107	1,13e-06
30988,770	1,12e-06
30992,432	1,12e-06
30996,094	1,14e-06
30999,756	1,12e-06
31003,418	1,09e-06
31007,080	1,09e-06
31010,742	1,12e-06
31014,404	1,15e-06
31018,066	1,19e-06
31021,729	1,24e-06
31025,391	1,28e-06
31029,053	1,31e-06
31032,715	1,29e-06
31036,377	1,24e-06
31040,039	1,2e-06
31043,701	1,18e-06
31047,363	1,15e-06
31051,025	1,11e-06
31054,688	1,08e-06
31058,350	1,08e-06
31062,012	1,1e-06
31065,674	1,12e-06
31069,336	1,11e-06
31072,998	1,09e-06
31076,660	1,08e-06
31080,322	1,1e-06
31083,984	1,13e-06
31087,646	1,11e-06
31091,309	1,08e-06
31094,971	1,07e-06
31098,633	1,07e-06
31102,295	1,08e-06
31105,957	1,08e-06
31109,619	1,11e-06
31113,281	1,14e-06
31116,943	1,14e-06
31120,605	1,12e-06
31124,268	1,09e-06
31127,930	1,08e-06
31131,592	1,08e-06
31135,254	1,08e-06
31138,916	1,06e-06
31142,578	1,03e-06
31146,240	1,01e-06
31149,902	1e-06
31153,564	9,97e-07
31157,227	1,01e-06
31160,889	1,02e-06
31164,551	1,03e-06
31168,213	1,04e-06
31171,875	1,05e-06
31175,537	1,05e-06
31179,199	1,05e-06
31182,861	1,04e-06
31186,523	1,02e-06
31190,186	1,03e-06
31193,848	1,05e-06
31197,510	1,06e-06
31201,172	1,05e-06
31204,834	1,04e-06
31208,496	1,03e-06
31212,158	1,04e-06
31215,820	1,04e-06
31219,482	1,05e-06
31223,145	1,05e-06
31226,807	1,04e-06
31230,469	1,02e-06
31234,131	1,01e-06
31237,793	1,02e-06
31241,455	1,03e-06
31245,117	1,02e-06
31248,779	1,04e-06
31252,441	1,07e-06
31256,104	1,07e-06
31259,766	1,06e-06
31263,428	1,03e-06
31267,090	9,94e-07
31270,752	9,71e-07
31274,414	9,78e-07
31278,076	9,84e-07
31281,738	9,8e-07
31285,400	9,87e-07
31289,063	1,01e-06
31292,725	1,05e-06
31296,387	1,07e-06
31300,049	1,06e-06
31303,711	1,05e-06
31307,373	1,07e-06
31311,035	1,07e-06
31314,697	1,03e-06
31318,359	1,02e-06
31322,021	1,04e-06
31325,684	1,05e-06
31329,346	1,04e-06
31333,008	1,03e-06
31336,670	1,02e-06
31340,332	1,01e-06
31343,994	1,03e-06
31347,656	1,04e-06
31351,318	1,03e-06
31354,980	1,02e-06
31358,643	1,01e-06
31362,305	1e-06
31365,967	9,85e-07
31369,629	9,9e-07
31373,291	1e-06
31376,953	9,89e-07
31380,615	9,66e-07
31384,277	9,48e-07
31387,939	9,53e-07
31391,602	9,64e-07
31395,264	9,62e-07
31398,926	9,62e-07
31402,588	9,58e-07
31406,250	9,46e-07
31409,912	9,37e-07
31413,574	9,5e-07
31417,236	9,76e-07
31420,898	9,76e-07
31424,561	9,5e-07
31428,223	9,47e-07
31431,885	9,68e-07
31435,547	9,71e-07
31439,209	9,43e-07
31442,871	9,09e-07
31446,533	9,03e-07
31450,195	9,31e-07
31453,857	9,75e-07
31457,520	9,92e-07
31461,182	9,73e-07
31464,844	9,53e-07
31468,506	9,49e-07
31472,168	9,56e-07
31475,830	9,62e-07
31479,492	9,62e-07
31483,154	9,63e-07
31486,816	9,69e-07
31490,479	9,75e-07
31494,141	9,77e-07
31497,803	9,71e-07
31501,465	9,59e-07
31505,127	9,46e-07
31508,789	9,33e-07
31512,451	9,21e-07
31516,113	9,12e-07
31519,775	9,21e-07
31523,438	9,48e-07
31527,100	9,73e-07
31530,762	9,92e-07
31534,424	9,77e-07
31538,086	9,42e-07
31541,748	9,27e-07
31545,410	9,4e-07
31549,072	9,72e-07
31552,734	9,82e-07
31556,396	9,57e-07
31560,059	9,34e-07
31563,721	9,22e-07
31567,383	9,15e-07
31571,045	9,25e-07
31574,707	9,41e-07
31578,369	9,55e-07
31582,031	9,56e-07
31585,693	9,36e-07
31589,355	9,17e-07
31593,018	9,26e-07
31596,680	9,32e-07
31600,342	9,18e-07
31604,004	9,1e-07
31607,666	9,02e-07
31611,328	8,87e-07
31614,990	8,87e-07
31618,652	8,97e-07
31622,314	8,99e-07
31625,977	9,02e-07
31629,639	8,94e-07
31633,301	8,77e-07
31636,963	8,71e-07
31640,625	8,87e-07
31644,287	9,15e-07
31647,949	9,32e-07
31651,611	9,37e-07
31655,273	9,2e-07
31658,936	8,89e-07
31662,598	8,78e-07
31666,260	8,87e-07
31669,922	8,95e-07
31673,584	8,89e-07
31677,246	8,83e-07
31680,908	8,78e-07
31684,570	8,76e-07
31688,232	8,85e-07
31691,895	9,03e-07
31695,557	9,12e-07
31699,219	8,98e-07
31702,881	8,93e-07
31706,543	9,1e-07
31710,205	9,27e-07
31713,867	9,35e-07
31717,529	9,2e-07
31721,191	9,09e-07
31724,854	9,22e-07
31728,516	9,29e-07
31732,178	9,12e-07
31735,840	9,04e-07
31739,502	9,12e-07
31743,164	9,11e-07
31746,826	9,01e-07
31750,488	8,93e-07
31754,150	8,77e-07
31757,813	8,7e-07
31761,475	8,78e-07
31765,137	8,8e-07
31768,799	8,72e-07
31772,461	8,71e-07
31776,123	8,72e-07
31779,785	8,69e-07
31783,447	8,71e-07
31787,109	8,83e-07
31790,771	8,85e-07
31794,434	8,55e-07
31798,096	8,18e-07
31801,758	8,18e-07
31805,420	8,52e-07
31809,082	8,8e-07
31812,744	8,83e-07
31816,406	8,71e-07
31820,068	8,52e-07
31823,730	8,37e-07
31827,393	8,48e-07
31831,055	8,65e-07
31834,717	8,5e-07
31838,379	8,3e-07
31842,041	8,29e-07
31845,703	8,27e-07
31849,365	8,19e-07
31853,027	8,16e-07
31856,689	8,17e-07
31860,352	8,14e-07
31864,014	8,02e-07
31867,676	8,01e-07
31871,338	8,17e-07
31875,000	8,33e-07
31878,662	8,36e-07
31882,324	8,37e-07
31885,986	8,38e-07
31889,648	8,27e-07
31893,311	8,17e-07
31896,973	8,24e-07
31900,635	8,4e-07
31904,297	8,45e-07
31907,959	8,49e-07
31911,621	8,55e-07
31915,283	8,45e-07
31918,945	8,22e-07
31922,607	8,1e-07
31926,270	8,19e-07
31929,932	8,4e-07
31933,594	8,58e-07
31937,256	8,48e-07
31940,918	8,15e-07
31944,580	7,94e-07
31948,242	7,95e-07
31951,904	8,05e-07
31955,566	8,09e-07
31959,229	8,01e-07
31962,891	8,04e-07
31966,553	8,23e-07
31970,215	8,45e-07
31973,877	8,68e-07
31977,539	8,82e-07
31981,201	8,73e-07
31984,863	8,38e-07
31988,525	8,05e-07
31992,188	7,94e-07
31995,850	7,94e-07
31999,512	8,01e-07
32003,174	8,09e-07
32006,836	8,09e-07
32010,498	8,07e-07
32014,160	8,14e-07
32017,822	8,19e-07
32021,484	8,21e-07
32025,146	8,27e-07
32028,809	8,33e-07
32032,471	8,31e-07
32036,133	8,2e-07
32039,795	8,1e-07
32043,457	8,11e-07
32047,119	8,15e-07
32050,781	8,18e-07
32054,443	8,19e-07
32058,105	8,16e-07
32061,768	8,12e-07
32065,430	8,1e-07
32069,092	8,13e-07
32072,754	8,21e-07
32076,416	8,22e-07
32080,078	8,04e-07
32083,740	7,81e-07
32087,402	7,59e-07
32091,064	7,48e-07
32094,727	7,63e-07
32098,389	7,71e-07
32102,051	7,58e-07
32105,713	7,56e-07
32109,375	7,61e-07
32113,037	7,65e-07
32116,699	7,77e-07
32120,361	7,96e-07
32124,023	8,11e-07
32127,686	8,14e-07
32131,348	8,17e-07
32135,010	8,32e-07
32138,672	8,39e-07
32142,334	8,29e-07
32145,996	7,99e-07
32149,658	7,67e-07
32153,320	7,52e-07
32156,982	7,54e-07
32160,645	7,62e-07
32164,307	7,65e-07
32167,969	7,69e-07
32171,631	7,73e-07
32175,293	7,75e-07
32178,955	7,79e-07
32182,617	7,78e-07
32186,279	7,65e-07
32189,941	7,43e-07
32193,604	7,29e-07
32197,266	7,25e-07
32200,928	7,3e-07
32204,590	7,46e-07
32208,252	7,66e-07
32211,914	7,72e-07
32215,576	7,74e-07
32219,238	7,87e-07
32222,900	7,93e-07
32226,563	7,87e-07
32230,225	7,8e-07
32233,887	7,66e-07
32237,549	7,54e-07
32241,211	7,58e-07
32244,873	7,62e-07
32248,535	7,59e-07
32252,197	7,66e-07
32255,859	7,68e-07
32259,521	7,58e-07
32263,184	7,51e-07
32266,846	7,43e-07
32270,508	7,32e-07
32274,170	7,36e-07
32277,832	7,63e-07
32281,494	7,96e-07
32285,156	8,1e-07
32288,818	7,95e-07
32292,480	7,73e-07
32296,143	7,55e-07
32299,805	7,52e-07
32303,467	7,77e-07
32307,129	7,99e-07
32310,791	7,96e-07
32314,453	7,71e-07
32318,115	9,82e-07
32321,777	2,76e-06
32325,439	6,05e-06
32329,102	6,69e-06
32332,764	3,7e-06
32336,426	1,32e-06
32340,088	8,08e-07
32343,750	7,84e-07
32347,412	7,58e-07
32351,074	7,43e-07
32354,736	7,44e-07
32358,398	7,53e-07
32362,061	7,53e-07
32365,723	7,41e-07
32369,385	7,33e-07
32373,047	7,36e-07
32376,709	7,44e-07
32380,371	7,42e-07
32384,033	7,39e-07
32387,695	7,5e-07
32391,357	7,63e-07
32395,020	7,69e-07
32398,682	7,66e-07
32402,344	7,45e-07
32406,006	7,15e-07
32409,668	7,07e-07
32413,330	7,1e-07
32416,992	7,06e-07
32420,654	7,01e-07
32424,316	7,02e-07
32427,979	7,06e-07
32431,641	7,08e-07
32435,303	7,14e-07
32438,965	7,23e-07
32442,627	7,26e-07
32446,289	7,28e-07
32449,951	7,24e-07
32453,613	7,1e-07
32457,275	6,91e-07
32460,938	6,71e-07
32464,600	6,78e-07
32468,262	7,08e-07
32471,924	7,27e-07
32475,586	7,17e-07
32479,248	6,92e-07
32482,910	6,9e-07
32486,572	7,14e-07
32490,234	7,25e-07
32493,896	7,08e-07
32497,559	6,9e-07
32501,221	6,96e-07
32504,883	6,99e-07
32508,545	6,78e-07
32512,207	6,65e-07
32515,869	6,7e-07
32519,531	6,72e-07
32523,193	6,66e-07
32526,855	6,77e-07
32530,518	6,98e-07
32534,180	6,94e-07
32537,842	6,89e-07
32541,504	7,08e-07
32545,166	7,25e-07
32548,828	7,17e-07
32552,490	7,05e-07
32556,152	6,9e-07
32559,814	6,67e-07
32563,477	6,56e-07
32567,139	6,68e-07
32570,801	6,9e-07
32574,463	7,05e-07
32578,125	7,14e-07
32581,787	7,21e-07
32585,449	7,24e-07
32589,111	7,16e-07
32592,773	6,99e-07
32596,436	6,8e-07
32600,098	6,68e-07
32603,760	6,58e-07
32607,422	6,52e-07
32611,084	6,62e-07
32614,746	6,78e-07
32618,408	6,89e-07
32622,070	6,88e-07
32625,732	6,76e-07
32629,395	6,71e-07
32633,057	6,79e-07
32636,719	6,87e-07
32640,381	6,74e-07
32644,043	6,53e-07
32647,705	6,53e-07
32651,367	6,58e-07
32655,029	6,65e-07
32658,691	6,72e-07
32662,354	6,79e-07
32666,016	6,79e-07
32669,678	6,65e-07
32673,340	6,64e-07
32677,002	6,8e-07
32680,664	6,87e-07
32684,326	6,87e-07
32687,988	6,8e-07
32691,650	6,73e-07
32695,313	6,72e-07
32698,975	6,68e-07
32702,637	6,7e-07
32706,299	6,74e-07
32709,961	6,67e-07
32713,623	6,56e-07
32717,285	6,53e-07
32720,947	6,58e-07
32724,609	6,56e-07
32728,271	6,46e-07
32731,934	6,36e-07
32735,596	6,2e-07
32739,258	6,04e-07
32742,920	6,02e-07
32746,582	6,09e-07
32750,244	6,19e-07
32753,906	6,35e-07
32757,568	6,49e-07
32761,230	6,55e-07
32764,893	6,54e-07
32768,555	6,47e-07
32772,219	6,32e-07
32775,879	6,27e-07
32779,539	6,27e-07
32783,203	6,2e-07
32786,867	6,22e-07
32790,527	6,54e-07
32794,188	6,91e-07
32797,852	6,95e-07
32801,516	6,68e-07
32805,176	6,46e-07
32808,836	6,45e-07
32812,500	6,45e-07
32816,164	6,35e-07
32819,824	6,29e-07
32823,484	6,37e-07
32827,148	6,46e-07
32830,813	6,42e-07
32834,473	6,38e-07
32838,133	6,42e-07
32841,797	6,37e-07
32845,461	6,23e-07
32849,121	6,16e-07
32852,781	6,22e-07
32856,445	6,32e-07
32860,109	6,36e-07
32863,770	6,3e-07
32867,430	6,22e-07
32871,094	6,28e-07
32874,758	6,47e-07
32878,418	6,54e-07
32882,078	6,45e-07
32885,742	6,37e-07
32889,406	6,35e-07
32893,066	6,42e-07
32896,727	6,45e-07
32900,391	6,3e-07
32904,055	6,12e-07
32907,715	6,06e-07
32911,375	6,05e-07
32915,039	6,03e-07
32918,703	6,05e-07
32922,363	6,1e-07
32926,023	6,15e-07
32929,688	6,13e-07
32933,352	6,09e-07
32937,012	6,08e-07
32940,672	6,08e-07
32944,336	6,05e-07
32948,000	6,01e-07
32951,660	6,09e-07
32955,320	6,18e-07
32958,984	6,24e-07
32962,648	6,24e-07
32966,309	6,15e-07
32969,969	6e-07
32973,633	5,93e-07
32977,297	5,99e-07
32980,957	6,1e-07
32984,617	6,16e-07
32988,281	6,15e-07
32991,945	6,05e-07
32995,605	6e-07
32999,266	6,07e-07
33002,930	6,13e-07
33006,594	6,07e-07
33010,254	5,98e-07
33013,914	6e-07
33017,578	6e-07
33021,242	5,89e-07
33024,902	5,83e-07
33028,563	5,87e-07
33032,227	5,84e-07
33035,891	5,7e-07
33039,551	5,6e-07
33043,211	5,54e-07
33046,875	5,51e-07
33050,539	5,57e-07
33054,199	5,59e-07
33057,859	5,56e-07
33061,523	5,56e-07
33065,188	5,6e-07
33068,848	5,66e-07
33072,508	5,8e-07
33076,172	6,01e-07
33079,836	6,08e-07
33083,496	6,09e-07
33087,156	6,21e-07
33090,820	6,32e-07
33094,484	6,24e-07
33098,145	6,06e-07
33101,805	5,96e-07
33105,469	5,98e-07
33109,133	6,01e-07
33112,793	5,96e-07
33116,453	5,88e-07
33120,117	5,78e-07
33123,781	5,64e-07
33127,441	5,58e-07
33131,102	5,64e-07
33134,766	5,71e-07
33138,430	5,84e-07
33142,090	5,98e-07
33145,750	5,97e-07
33149,414	5,89e-07
33153,078	5,9e-07
33156,738	5,85e-07
33160,398	5,59e-07
33164,063	5,42e-07
33167,727	5,5e-07
33171,387	5,59e-07
33175,047	5,67e-07
33178,711	5,7e-07
33182,375	5,64e-07
33186,035	5,66e-07
33189,695	5,77e-07
33193,359	5,84e-07
33197,023	5,78e-07
33200,684	5,72e-07
33204,344	5,77e-07
33208,008	5,83e-07
33211,672	5,9e-07
33215,332	5,93e-07
33218,992	5,9e-07
33222,656	5,8e-07
33226,320	5,61e-07
33229,980	5,52e-07
33233,641	5,49e-07
33237,305	5,57e-07
33240,969	5,67e-07
33244,629	5,66e-07
33248,289	5,57e-07
33251,953	5,46e-07
33255,617	5,38e-07
33259,277	5,43e-07
33262,938	5,5e-07
33266,602	5,53e-07
33270,266	5,57e-07
33273,926	5,58e-07
33277,586	5,45e-07
33281,250	5,25e-07
33284,914	5,2e-07
33288,574	5,33e-07
33292,234	5,5e-07
33295,898	5,64e-07
33299,563	5,77e-07
33303,223	5,89e-07
33306,883	5,79e-07
33310,547	5,54e-07
33314,211	5,44e-07
33317,871	5,39e-07
33321,531	5,29e-07
33325,195	5,32e-07
33328,859	5,34e-07
33332,520	5,2e-07
33336,180	5,15e-07
33339,844	5,23e-07
33343,508	5,48e-07
33347,168	1,06e-06
33350,828	2,96e-06
33354,492	4,8e-06
33358,156	3,88e-06
33361,816	1,65e-06
33365,477	6,5e-07
33369,141	5,38e-07
33372,805	5,47e-07
33376,465	5,52e-07
33380,125	5,48e-07
33383,789	5,35e-07
33387,453	5,26e-07
33391,113	5,25e-07
33394,773	5,26e-07
33398,438	5,23e-07
33402,102	5,12e-07
33405,762	5,04e-07
33409,422	5,08e-07
33413,086	5,17e-07
33416,750	5,21e-07
33420,410	5,2e-07
33424,070	5,22e-07
33427,734	5,32e-07
33431,398	5,35e-07
33435,059	5,27e-07
33438,719	5,24e-07
33442,383	5,27e-07
33446,047	5,26e-07
33449,707	5,31e-07
33453,367	5,38e-07
33457,031	5,33e-07
33460,695	5,21e-07
33464,355	5,17e-07
33468,016	5,2e-07
33471,680	5,21e-07
33475,344	5,16e-07
33479,004	5,09e-07
33482,664	5,22e-07
33486,328	5,39e-07
33489,992	5,29e-07
33493,652	5,13e-07
33497,313	5,14e-07
33500,977	5,2e-07
33504,641	5,15e-07
33508,301	4,98e-07
33511,961	4,92e-07
33515,625	4,99e-07
33519,289	5,06e-07
33522,949	5,18e-07
33526,609	5,28e-07
33530,273	5,27e-07
33533,938	5,24e-07
33537,598	5,23e-07
33541,258	5,17e-07
33544,922	5,09e-07
33548,586	5,14e-07
33552,246	5,35e-07
33555,906	5,45e-07
33559,570	5,25e-07
33563,234	5,04e-07
33566,895	5e-07
33570,555	5,05e-07
33574,219	5,06e-07
33577,883	5,09e-07
33581,543	5,16e-07
33585,203	5,23e-07
33588,867	5,22e-07
33592,531	6,36e-07
33596,191	1,26e-06
33599,852	2,09e-06
33603,516	1,96e-06
33607,180	1,08e-06
33610,840	5,68e-07
33614,500	4,95e-07
33618,164	4,95e-07
33621,828	4,98e-07
33625,488	4,99e-07
33629,148	4,86e-07
33632,813	4,78e-07
33636,477	4,84e-07
33640,137	5,01e-07
33643,797	5,19e-07
33647,461	5,22e-07
33651,125	5,15e-07
33654,785	5,08e-07
33658,445	5,07e-07
33662,109	5,03e-07
33665,773	4,96e-07
33669,434	4,93e-07
33673,094	4,93e-07
33676,758	4,89e-07
33680,422	4,78e-07
33684,082	4,65e-07
33687,742	4,6e-07
33691,406	4,66e-07
33695,070	4,87e-07
33698,730	5,11e-07
33702,391	5,19e-07
33706,055	5,07e-07
33709,719	5,68e-07
33713,379	1,49e-06
33717,039	4,08e-06
33720,703	5,75e-06
33724,367	3,94e-06
33728,027	1,42e-06
33731,688	5,54e-07
33735,352	4,83e-07
33739,016	4,82e-07
33742,676	4,8e-07
33746,336	4,75e-07
33750,000	4,78e-07
33753,664	4,75e-07
33757,324	4,65e-07
33760,984	4,74e-07
33764,648	4,94e-07
33768,313	5,01e-07
33771,973	4,95e-07
33775,633	4,89e-07
33779,297	4,86e-07
33782,961	4,9e-07
33786,621	5,01e-07
33790,281	5,07e-07
33793,945	4,94e-07
33797,609	4,76e-07
33801,270	4,7e-07
33804,930	4,82e-07
33808,594	4,93e-07
