Frequency [Hz]	S(f)
27077,637	0,000125
27081,299	0,000123
27084,961	0,000122
27088,623	0,00012
27092,285	0,00012
27095,947	0,000122
27099,609	0,000124
27103,271	0,000122
27106,934	0,000119
27110,596	0,000116
27114,258	0,000116
27117,920	0,000117
27121,582	0,00012
27125,244	0,000124
27128,906	0,000127
27132,568	0,000127
27136,230	0,000126
27139,893	0,000122
27143,555	0,000118
27147,217	0,000117
27150,879	0,00012
27154,541	0,000123
27158,203	0,000124
27161,865	0,000121
27165,527	0,000118
27169,189	0,000118
27172,852	0,000118
27176,514	0,000119
27180,176	0,000123
27183,838	0,000125
27187,500	0,000122
27191,162	0,000119
27194,824	0,000118
27198,486	0,00012
27202,148	0,000122
27205,811	0,000122
27209,473	0,00012
27213,135	0,000118
27216,797	0,000116
27220,459	0,000116
27224,121	0,000117
27227,783	0,000118
27231,445	0,00012
27235,107	0,000121
27238,770	0,000121
27242,432	0,00012
27246,094	0,000119
27249,756	0,00012
27253,418	0,000123
27257,080	0,000122
27260,742	0,000119
27264,404	0,000116
27268,066	0,000114
27271,729	0,000114
27275,391	0,000117
27279,053	0,000121
27282,715	0,000123
27286,377	0,000122
27290,039	0,00012
27293,701	0,000119
27297,363	0,000119
27301,025	0,000116
27304,688	0,000114
27308,350	0,000115
27312,012	0,000117
27315,674	0,000118
27319,336	0,000119
27322,998	0,000118
27326,660	0,000117
27330,322	0,000115
27333,984	0,000113
27337,646	0,000113
27341,309	0,000113
27344,971	0,000112
27348,633	0,000113
27352,295	0,000115
27355,957	0,000118
27359,619	0,00012
27363,281	0,000121
27366,943	0,000118
27370,605	0,000116
27374,268	0,000113
27377,930	0,000112
27381,592	0,000114
27385,254	0,000116
27388,916	0,000114
27392,578	0,000113
27396,240	0,000113
27399,902	0,000113
27403,564	0,000111
27407,227	0,000109
27410,889	0,00011
27414,551	0,000111
27418,213	0,000113
27421,875	0,000115
27425,537	0,000115
27429,199	0,000114
27432,861	0,000114
27436,523	0,000115
27440,186	0,000116
27443,848	0,000114
27447,510	0,000111
27451,172	0,00011
27454,834	0,000112
27458,496	0,000115
27462,158	0,000116
27465,820	0,000116
27469,482	0,000115
27473,145	0,000116
27476,807	0,000116
27480,469	0,000114
27484,131	0,000114
27487,793	0,000117
27491,455	0,00012
27495,117	0,000119
27498,779	0,000117
27502,441	0,000116
27506,104	0,000114
27509,766	0,000113
27513,428	0,000116
27517,090	0,000117
27520,752	0,000114
27524,414	0,000111
27528,076	0,00011
27531,738	0,000111
27535,400	0,000113
27539,063	0,000112
27542,725	0,000111
27546,387	0,00011
27550,049	0,000109
27553,711	0,000107
27557,373	0,000107
27561,035	0,00011
27564,697	0,000114
27568,359	0,000114
27572,021	0,000111
27575,684	0,000111
27579,346	0,000111
27583,008	0,000109
27586,670	0,000109
27590,332	0,000111
27593,994	0,000113
27597,656	0,000113
27601,318	0,000112
27604,980	0,000112
27608,643	0,000112
27612,305	0,000113
27615,967	0,000115
27619,629	0,000114
27623,291	0,000111
27626,953	0,000108
27630,615	0,000106
27634,277	0,000106
27637,939	0,000106
27641,602	0,000107
27645,264	0,000107
27648,926	0,000109
27652,588	0,000111
27656,250	0,000109
27659,912	0,000108
27663,574	0,000108
27667,236	0,00011
27670,898	0,000111
27674,561	0,000108
27678,223	0,000105
27681,885	0,000104
27685,547	0,000107
27689,209	0,000109
27692,871	0,00011
27696,533	0,000109
27700,195	0,000107
27703,857	0,000107
27707,520	0,000108
27711,182	0,000109
27714,844	0,000109
27718,506	0,000109
27722,168	0,000109
27725,830	0,000108
27729,492	0,000106
27733,154	0,000108
27736,816	0,000108
27740,479	0,000107
27744,141	0,000106
27747,803	0,000106
27751,465	0,000106
27755,127	0,000108
27758,789	0,00011
27762,451	0,000111
27766,113	0,000109
27769,775	0,000106
27773,438	0,000106
27777,100	0,000108
27780,762	0,000108
27784,424	0,000106
27788,086	0,000104
27791,748	0,000105
27795,410	0,000106
27799,072	0,000106
27802,734	0,000105
27806,396	0,000103
27810,059	0,000101
27813,721	0,000101
27817,383	0,000104
27821,045	0,000105
27824,707	0,000103
27828,369	0,000103
27832,031	0,000104
27835,693	0,000104
27839,355	0,000104
27843,018	0,000106
27846,680	0,000105
27850,342	0,000103
27854,004	0,000102
27857,666	0,000101
27861,328	0,000101
27864,990	0,000103
27868,652	0,000104
27872,314	0,000103
27875,977	0,000101
27879,639	0,000101
27883,301	0,000105
27886,963	0,000105
27890,625	0,000104
27894,287	0,000105
27897,949	0,000106
27901,611	0,000105
27905,273	0,000103
27908,936	0,000101
27912,598	0,000101
27916,260	0,000103
27919,922	0,000104
27923,584	0,000102
27927,246	9,9e-05
27930,908	9,87e-05
27934,570	0,000102
27938,232	0,000105
27941,895	0,000105
27945,557	0,000103
27949,219	0,000101
27952,881	9,95e-05
27956,543	9,92e-05
27960,205	9,96e-05
27963,867	0,0001
27967,529	0,000101
27971,191	0,000101
27974,854	0,000102
27978,516	0,000104
27982,178	0,000105
27985,840	0,000104
27989,502	0,000103
27993,164	0,000102
27996,826	0,0001
28000,488	0,000101
28004,150	0,000102
28007,813	0,000101
28011,475	9,85e-05
28015,137	9,78e-05
28018,799	9,95e-05
28022,461	0,000103
28026,123	0,000103
28029,785	9,94e-05
28033,447	9,65e-05
28037,109	9,68e-05
28040,771	9,82e-05
28044,434	9,79e-05
28048,096	9,64e-05
28051,758	9,51e-05
28055,420	9,47e-05
28059,082	9,64e-05
28062,744	0,0001
28066,406	0,000103
28070,068	0,000102
28073,730	9,98e-05
28077,393	9,86e-05
28081,055	9,62e-05
28084,717	9,39e-05
28088,379	9,44e-05
28092,041	9,71e-05
28095,703	9,99e-05
28099,365	0,000101
28103,027	0,0001
28106,689	9,98e-05
28110,352	9,85e-05
28114,014	9,56e-05
28117,676	9,52e-05
28121,338	9,81e-05
28125,000	0,000101
28128,662	0,000102
28132,324	0,000103
28135,986	0,000103
28139,648	0,000102
28143,311	0,000102
28146,973	0,000101
28150,635	9,77e-05
28154,297	9,44e-05
28157,959	9,27e-05
28161,621	9,38e-05
28165,283	9,51e-05
28168,945	9,42e-05
28172,607	9,3e-05
28176,270	9,4e-05
28179,932	9,56e-05
28183,594	9,6e-05
28187,256	9,67e-05
28190,918	9,75e-05
28194,580	9,73e-05
28198,242	9,7e-05
28201,904	9,71e-05
28205,566	9,85e-05
28209,229	0,0001
28212,891	0,000101
28216,553	9,86e-05
28220,215	9,52e-05
28223,877	9,32e-05
28227,539	9,32e-05
28231,201	9,36e-05
28234,863	9,34e-05
28238,525	9,28e-05
28242,188	9,19e-05
28245,850	9,21e-05
28249,512	9,44e-05
28253,174	9,75e-05
28256,836	9,94e-05
28260,498	9,89e-05
28264,160	9,55e-05
28267,822	9,32e-05
28271,484	9,37e-05
28275,146	9,38e-05
28278,809	9,39e-05
28282,471	9,55e-05
28286,133	9,64e-05
28289,795	9,61e-05
28293,457	9,63e-05
28297,119	9,67e-05
28300,781	9,56e-05
28304,443	9,38e-05
28308,105	9,27e-05
28311,768	9,36e-05
28315,430	9,57e-05
28319,092	9,72e-05
28322,754	9,71e-05
28326,416	9,52e-05
28330,078	9,36e-05
28333,740	9,37e-05
28337,402	9,43e-05
28341,064	9,57e-05
28344,727	9,65e-05
28348,389	9,65e-05
28352,051	9,67e-05
28355,713	9,69e-05
28359,375	9,6e-05
28363,037	9,34e-05
28366,699	9,13e-05
28370,361	9,01e-05
28374,023	8,84e-05
28377,686	8,89e-05
28381,348	9,23e-05
28385,010	9,39e-05
28388,672	9,31e-05
28392,334	9,19e-05
28395,996	9,04e-05
28399,658	8,98e-05
28403,320	9,16e-05
28406,982	9,43e-05
28410,645	9,46e-05
28414,307	9,3e-05
28417,969	9,21e-05
28421,631	9,26e-05
28425,293	9,21e-05
28428,955	9,06e-05
28432,617	9,13e-05
28436,279	9,39e-05
28439,941	9,61e-05
28443,604	9,52e-05
28447,266	9,09e-05
28450,928	8,74e-05
28454,590	8,74e-05
28458,252	8,94e-05
28461,914	9,02e-05
28465,576	8,9e-05
28469,238	8,69e-05
28472,900	8,55e-05
28476,563	8,65e-05
28480,225	8,97e-05
28483,887	9,28e-05
28487,549	9,33e-05
28491,211	9,11e-05
28494,873	8,88e-05
28498,535	8,71e-05
28502,197	8,58e-05
28505,859	8,63e-05
28509,521	8,71e-05
28513,184	8,7e-05
28516,846	8,74e-05
28520,508	8,82e-05
28524,170	8,92e-05
28527,832	9e-05
28531,494	9e-05
28535,156	8,94e-05
28538,818	8,87e-05
28542,480	8,83e-05
28546,143	8,78e-05
28549,805	8,69e-05
28553,467	8,59e-05
28557,129	8,65e-05
28560,791	8,82e-05
28564,453	8,92e-05
28568,115	8,84e-05
28571,777	8,72e-05
28575,439	8,73e-05
28579,102	8,72e-05
28582,764	8,67e-05
28586,426	8,85e-05
28590,088	9,11e-05
28593,750	8,97e-05
28597,412	8,56e-05
28601,074	8,38e-05
28604,736	8,57e-05
28608,398	8,8e-05
28612,061	8,81e-05
28615,723	8,67e-05
28619,385	8,46e-05
28623,047	8,22e-05
28626,709	8,14e-05
28630,371	8,31e-05
28634,033	8,45e-05
28637,695	8,41e-05
28641,357	8,43e-05
28645,020	8,53e-05
28648,682	8,53e-05
28652,344	8,39e-05
28656,006	8,31e-05
28659,668	8,54e-05
28663,330	8,9e-05
28666,992	9,03e-05
28670,654	8,97e-05
28674,316	8,96e-05
28677,979	8,82e-05
28681,641	8,49e-05
28685,303	8,35e-05
28688,965	8,35e-05
28692,627	8,32e-05
28696,289	8,32e-05
28699,951	8,28e-05
28703,613	8,15e-05
28707,275	8,07e-05
28710,938	8,13e-05
28714,600	8,34e-05
28718,262	8,51e-05
28721,924	8,56e-05
28725,586	8,56e-05
28729,248	8,53e-05
28732,910	8,48e-05
28736,572	8,38e-05
28740,234	8,18e-05
28743,896	7,98e-05
28747,559	8,01e-05
28751,221	8,26e-05
28754,883	8,45e-05
28758,545	8,43e-05
28762,207	8,32e-05
28765,869	8,26e-05
28769,531	8,29e-05
28773,193	8,33e-05
28776,855	8,39e-05
28780,518	8,43e-05
28784,180	8,34e-05
28787,842	8,27e-05
28791,504	8,27e-05
28795,166	8,28e-05
28798,828	8,42e-05
28802,490	8,6e-05
28806,152	8,56e-05
28809,814	8,32e-05
28813,477	8,11e-05
28817,139	8,12e-05
28820,801	8,34e-05
28824,463	8,46e-05
28828,125	8,32e-05
28831,787	8,21e-05
28835,449	8,24e-05
28839,111	8,31e-05
28842,773	8,38e-05
28846,436	8,37e-05
28850,098	8,28e-05
28853,760	8,29e-05
28857,422	8,34e-05
28861,084	8,26e-05
28864,746	8,21e-05
28868,408	8,26e-05
28872,070	8,31e-05
28875,732	8,28e-05
28879,395	8,19e-05
28883,057	8,21e-05
28886,719	8,21e-05
28890,381	8,09e-05
28894,043	8,05e-05
28897,705	8,1e-05
28901,367	8,14e-05
28905,029	8,11e-05
28908,691	8,05e-05
28912,354	7,95e-05
28916,016	7,76e-05
28919,678	7,67e-05
28923,340	7,81e-05
28927,002	8,05e-05
28930,664	8,18e-05
28934,326	8,17e-05
28937,988	8,17e-05
28941,650	8,3e-05
28945,313	8,37e-05
28948,975	8,29e-05
28952,637	8,22e-05
28956,299	8,22e-05
28959,961	8,16e-05
28963,623	8,04e-05
28967,285	7,97e-05
28970,947	8e-05
28974,609	8,06e-05
28978,271	8,07e-05
28981,934	8,16e-05
28985,596	8,22e-05
28989,258	8,19e-05
28992,920	8,09e-05
28996,582	7,95e-05
29000,244	7,91e-05
29003,906	7,92e-05
29007,568	7,9e-05
29011,230	8,01e-05
29014,893	8,09e-05
29018,555	7,99e-05
29022,217	7,8e-05
29025,879	7,68e-05
29029,541	7,81e-05
29033,203	7,99e-05
29036,865	7,97e-05
29040,527	7,94e-05
29044,189	8e-05
29047,852	8,06e-05
29051,514	8,07e-05
29055,176	7,99e-05
29058,838	7,92e-05
29062,500	7,95e-05
29066,162	7,95e-05
29069,824	7,97e-05
29073,486	8,07e-05
29077,148	8,05e-05
29080,811	7,88e-05
29084,473	7,82e-05
29088,135	7,91e-05
29091,797	7,91e-05
29095,459	7,91e-05
29099,121	7,98e-05
29102,783	8,05e-05
29106,445	8,05e-05
29110,107	8,07e-05
29113,770	8,04e-05
29117,432	7,95e-05
29121,094	7,86e-05
29124,756	7,74e-05
29128,418	7,78e-05
29132,080	7,96e-05
29135,742	8,04e-05
29139,404	7,94e-05
29143,066	7,73e-05
29146,729	7,63e-05
29150,391	7,68e-05
29154,053	7,74e-05
29157,715	7,69e-05
29161,377	7,6e-05
29165,039	7,6e-05
29168,701	7,57e-05
29172,363	7,43e-05
29176,025	7,34e-05
29179,688	7,32e-05
29183,350	7,31e-05
29187,012	7,46e-05
29190,674	7,68e-05
29194,336	7,75e-05
29197,998	7,68e-05
29201,660	7,63e-05
29205,322	7,72e-05
29208,984	7,93e-05
29212,646	7,91e-05
29216,309	7,62e-05
29219,971	7,5e-05
29223,633	7,62e-05
29227,295	7,77e-05
29230,957	7,79e-05
29234,619	7,66e-05
29238,281	7,58e-05
29241,943	7,59e-05
29245,605	7,56e-05
29249,268	7,61e-05
29252,930	7,82e-05
29256,592	7,83e-05
29260,254	7,58e-05
29263,916	7,36e-05
29267,578	7,29e-05
29271,240	7,31e-05
29274,902	7,35e-05
29278,564	7,34e-05
29282,227	7,34e-05
29285,889	7,3e-05
29289,551	7,23e-05
29293,213	7,26e-05
29296,875	7,37e-05
29300,537	7,34e-05
29304,199	7,27e-05
29307,861	7,35e-05
29311,523	7,41e-05
29315,186	7,36e-05
29318,848	7,4e-05
29322,510	7,52e-05
29326,172	7,48e-05
29329,834	7,41e-05
29333,496	7,45e-05
29337,158	7,52e-05
29340,820	7,56e-05
29344,482	7,53e-05
29348,145	7,46e-05
29351,807	7,4e-05
29355,469	7,37e-05
29359,131	7,45e-05
29362,793	7,6e-05
29366,455	7,61e-05
29370,117	7,39e-05
29373,779	7,12e-05
29377,441	6,99e-05
29381,104	6,97e-05
29384,766	7,06e-05
29388,428	7,34e-05
29392,090	7,6e-05
29395,752	7,59e-05
29399,414	7,36e-05
29403,076	7,19e-05
29406,738	7,12e-05
29410,400	7,08e-05
29414,063	7,04e-05
29417,725	7,04e-05
29421,387	7,1e-05
29425,049	7,14e-05
29428,711	7,15e-05
29432,373	7,17e-05
29436,035	7,2e-05
29439,697	7,27e-05
29443,359	7,4e-05
29447,021	7,47e-05
29450,684	7,36e-05
29454,346	7,21e-05
29458,008	7,11e-05
29461,670	6,99e-05
29465,332	6,97e-05
29468,994	7,05e-05
29472,656	7,04e-05
29476,318	7,08e-05
29479,980	7,25e-05
29483,643	7,33e-05
29487,305	7,25e-05
29490,967	7,16e-05
29494,629	7,16e-05
29498,291	7,12e-05
29501,953	7,01e-05
29505,615	6,93e-05
29509,277	6,94e-05
29512,939	6,93e-05
29516,602	6,86e-05
29520,264	6,86e-05
29523,926	6,98e-05
29527,588	7,16e-05
29531,250	7,24e-05
29534,912	7,18e-05
29538,574	7,16e-05
29542,236	7,2e-05
29545,898	7,15e-05
29549,561	6,97e-05
29553,223	6,9e-05
29556,885	7,03e-05
29560,547	7,11e-05
29564,209	7,13e-05
29567,871	7,17e-05
29571,533	7,18e-05
29575,195	7,19e-05
29578,857	7,02e-05
29582,520	6,8e-05
29586,182	6,89e-05
29589,844	7,07e-05
29593,506	7,08e-05
29597,168	6,98e-05
29600,830	6,84e-05
29604,492	6,77e-05
29608,154	6,89e-05
29611,816	6,98e-05
29615,479	6,9e-05
29619,141	6,78e-05
29622,803	6,77e-05
29626,465	6,8e-05
29630,127	6,74e-05
29633,789	6,64e-05
29637,451	6,61e-05
29641,113	6,74e-05
29644,775	6,91e-05
29648,438	6,93e-05
29652,100	6,84e-05
29655,762	6,76e-05
29659,424	6,7e-05
29663,086	6,69e-05
29666,748	6,69e-05
29670,410	6,72e-05
29674,072	6,8e-05
29677,734	6,9e-05
29681,396	6,92e-05
29685,059	6,9e-05
29688,721	6,93e-05
29692,383	6,83e-05
29696,045	6,57e-05
29699,707	6,43e-05
29703,369	6,51e-05
29707,031	6,65e-05
29710,693	6,72e-05
29714,355	6,7e-05
29718,018	6,79e-05
29721,680	6,91e-05
29725,342	6,83e-05
29729,004	6,66e-05
29732,666	6,55e-05
29736,328	6,49e-05
29739,990	6,56e-05
29743,652	6,7e-05
29747,314	6,68e-05
29750,977	6,61e-05
29754,639	6,7e-05
29758,301	6,86e-05
29761,963	6,91e-05
29765,625	6,8e-05
29769,287	6,64e-05
29772,949	6,49e-05
29776,611	6,42e-05
29780,273	6,45e-05
29783,936	6,41e-05
29787,598	6,3e-05
29791,260	6,29e-05
29794,922	6,37e-05
29798,584	6,39e-05
29802,246	6,35e-05
29805,908	6,28e-05
29809,570	6,2e-05
29813,232	6,21e-05
29816,895	6,36e-05
29820,557	6,47e-05
29824,219	6,41e-05
29827,881	6,43e-05
29831,543	6,62e-05
29835,205	6,78e-05
29838,867	6,78e-05
29842,529	6,71e-05
29846,191	6,77e-05
29849,854	6,91e-05
29853,516	6,88e-05
29857,178	6,75e-05
29860,840	6,71e-05
29864,502	6,79e-05
29868,164	6,94e-05
29871,826	6,94e-05
29875,488	6,69e-05
29879,150	6,48e-05
29882,813	6,48e-05
29886,475	6,51e-05
29890,137	6,55e-05
29893,799	6,68e-05
29897,461	6,77e-05
29901,123	6,76e-05
29904,785	6,7e-05
29908,447	6,51e-05
29912,109	6,35e-05
29915,771	6,33e-05
29919,434	6,28e-05
29923,096	6,22e-05
29926,758	6,3e-05
29930,420	6,4e-05
29934,082	6,41e-05
29937,744	6,42e-05
29941,406	6,49e-05
29945,068	6,5e-05
29948,730	6,45e-05
29952,393	6,47e-05
29956,055	6,5e-05
29959,717	6,36e-05
29963,379	6,1e-05
29967,041	6,04e-05
29970,703	6,22e-05
29974,365	6,33e-05
29978,027	6,24e-05
29981,689	6,14e-05
29985,352	6,21e-05
29989,014	6,36e-05
29992,676	6,49e-05
29996,338	6,5e-05
30000,000	6,32e-05
30003,662	6,07e-05
30007,324	5,97e-05
30010,986	5,99e-05
30014,648	6,03e-05
30018,311	6,15e-05
30021,973	6,31e-05
30025,635	6,42e-05
30029,297	6,41e-05
30032,959	6,34e-05
30036,621	6,36e-05
30040,283	6,46e-05
30043,945	6,47e-05
30047,607	6,41e-05
30051,270	6,33e-05
30054,932	6,21e-05
30058,594	6,12e-05
30062,256	6,02e-05
30065,918	5,99e-05
30069,580	6,1e-05
30073,242	6,25e-05
30076,904	6,34e-05
30080,566	6,36e-05
30084,229	6,29e-05
30087,891	6,11e-05
30091,553	5,93e-05
30095,215	5,88e-05
30098,877	5,94e-05
30102,539	6,02e-05
30106,201	6,05e-05
30109,863	6,07e-05
30113,525	6,16e-05
30117,188	6,16e-05
30120,850	5,98e-05
30124,512	5,91e-05
30128,174	6,06e-05
30131,836	6,32e-05
30135,498	6,51e-05
30139,160	6,47e-05
30142,822	6,23e-05
30146,484	6,02e-05
30150,146	5,96e-05
30153,809	5,96e-05
30157,471	6,01e-05
30161,133	6,13e-05
30164,795	6,15e-05
30168,457	6,07e-05
30172,119	5,98e-05
30175,781	5,89e-05
30179,443	5,84e-05
30183,105	5,87e-05
30186,768	5,86e-05
30190,430	5,82e-05
30194,092	5,82e-05
30197,754	5,86e-05
30201,416	5,92e-05
30205,078	5,93e-05
30208,740	5,91e-05
30212,402	5,94e-05
30216,064	5,99e-05
30219,727	6,01e-05
30223,389	6,04e-05
30227,051	6,02e-05
30230,713	5,92e-05
30234,375	5,87e-05
30238,037	5,86e-05
30241,699	5,82e-05
30245,361	5,72e-05
30249,023	5,62e-05
30252,686	5,56e-05
30256,348	5,5e-05
30260,010	5,53e-05
30263,672	5,67e-05
30267,334	5,83e-05
30270,996	5,92e-05
30274,658	5,98e-05
30278,320	5,94e-05
30281,982	5,84e-05
30285,645	5,75e-05
30289,307	5,68e-05
30292,969	5,59e-05
30296,631	5,6e-05
30300,293	5,64e-05
30303,955	5,68e-05
30307,617	5,77e-05
30311,279	5,87e-05
30314,941	5,94e-05
30318,604	5,91e-05
30322,266	5,79e-05
30325,928	5,71e-05
30329,590	5,68e-05
30333,252	5,69e-05
30336,914	5,84e-05
30340,576	5,97e-05
30344,238	5,89e-05
30347,900	5,68e-05
30351,563	5,61e-05
30355,225	5,64e-05
30358,887	5,66e-05
30362,549	5,69e-05
30366,211	5,7e-05
30369,873	5,67e-05
30373,535	5,66e-05
30377,197	5,6e-05
30380,859	5,54e-05
30384,521	5,57e-05
30388,184	5,63e-05
30391,846	5,68e-05
30395,508	5,69e-05
30399,170	5,75e-05
30402,832	5,82e-05
30406,494	5,81e-05
30410,156	5,81e-05
30413,818	5,8e-05
30417,480	5,73e-05
30421,143	5,67e-05
30424,805	5,6e-05
30428,467	5,53e-05
30432,129	5,54e-05
30435,791	5,61e-05
30439,453	5,66e-05
30443,115	5,62e-05
30446,777	5,54e-05
30450,439	5,47e-05
30454,102	5,49e-05
30457,764	5,57e-05
30461,426	5,61e-05
30465,088	5,58e-05
30468,750	5,58e-05
30472,412	5,62e-05
30476,074	5,58e-05
30479,736	5,45e-05
30483,398	5,47e-05
30487,061	5,63e-05
30490,723	5,7e-05
30494,385	5,68e-05
30498,047	5,56e-05
30501,709	5,43e-05
30505,371	5,46e-05
30509,033	5,61e-05
30512,695	5,7e-05
30516,357	5,69e-05
30520,020	5,62e-05
30523,682	5,51e-05
30527,344	5,44e-05
30531,006	5,41e-05
30534,668	5,45e-05
30538,330	5,58e-05
30541,992	5,68e-05
30545,654	5,68e-05
30549,316	5,61e-05
30552,979	5,52e-05
30556,641	5,51e-05
30560,303	5,64e-05
30563,965	5,74e-05
30567,627	5,66e-05
30571,289	5,53e-05
30574,951	5,49e-05
30578,613	5,49e-05
30582,275	5,56e-05
30585,938	5,7e-05
30589,600	5,77e-05
30593,262	5,64e-05
30596,924	5,38e-05
30600,586	5,2e-05
30604,248	5,24e-05
30607,910	5,32e-05
30611,572	5,25e-05
30615,234	5,23e-05
30618,896	5,43e-05
30622,559	5,6e-05
30626,221	5,61e-05
30629,883	5,53e-05
30633,545	5,4e-05
30637,207	5,35e-05
30640,869	5,42e-05
30644,531	5,48e-05
30648,193	5,44e-05
30651,855	5,38e-05
30655,518	5,4e-05
30659,180	5,43e-05
30662,842	5,35e-05
30666,504	5,17e-05
30670,166	5,1e-05
30673,828	5,23e-05
30677,490	5,37e-05
30681,152	5,38e-05
30684,814	5,34e-05
30688,477	5,3e-05
30692,139	5,24e-05
30695,801	5,21e-05
30699,463	5,3e-05
30703,125	5,4e-05
30706,787	5,39e-05
30710,449	5,29e-05
30714,111	5,17e-05
30717,773	5,13e-05
30721,436	5,2e-05
30725,098	5,26e-05
30728,760	5,29e-05
30732,422	5,29e-05
30736,084	5,28e-05
30739,746	5,33e-05
30743,408	5,31e-05
30747,070	5,18e-05
30750,732	5,04e-05
30754,395	5,07e-05
30758,057	5,24e-05
30761,719	5,31e-05
30765,381	5,23e-05
30769,043	5,16e-05
30772,705	5,2e-05
30776,367	5,3e-05
30780,029	5,32e-05
30783,691	5,23e-05
30787,354	5,13e-05
30791,016	5,15e-05
30794,678	5,24e-05
30798,340	5,24e-05
30802,002	5,19e-05
30805,664	5,13e-05
30809,326	5,07e-05
30812,988	5,08e-05
30816,650	5,15e-05
30820,313	5,16e-05
30823,975	5,12e-05
30827,637	5,11e-05
30831,299	5,12e-05
30834,961	5,08e-05
30838,623	5,06e-05
30842,285	5,09e-05
30845,947	5,05e-05
30849,609	4,96e-05
30853,271	4,95e-05
30856,934	5e-05
30860,596	5,1e-05
30864,258	5,14e-05
30867,920	5,1e-05
30871,582	5,12e-05
30875,244	5,17e-05
30878,906	5,18e-05
30882,568	5,14e-05
30886,230	5,08e-05
30889,893	5,03e-05
30893,555	5,05e-05
30897,217	5,1e-05
30900,879	5,14e-05
30904,541	5,08e-05
30908,203	4,93e-05
30911,865	4,8e-05
30915,527	4,8e-05
30919,189	4,86e-05
30922,852	4,88e-05
30926,514	4,94e-05
30930,176	5,07e-05
30933,838	5,2e-05
30937,500	5,21e-05
30941,162	5,07e-05
30944,824	5e-05
30948,486	5,01e-05
30952,148	4,94e-05
30955,811	4,79e-05
30959,473	4,75e-05
30963,135	4,79e-05
30966,797	4,87e-05
30970,459	4,98e-05
30974,121	5,02e-05
30977,783	4,95e-05
30981,445	4,93e-05
30985,107	4,93e-05
30988,770	4,87e-05
30992,432	4,85e-05
30996,094	4,89e-05
30999,756	4,95e-05
31003,418	4,99e-05
31007,080	4,92e-05
31010,742	4,79e-05
31014,404	4,75e-05
31018,066	4,76e-05
31021,729	4,8e-05
31025,391	4,89e-05
31029,053	4,96e-05
31032,715	4,92e-05
31036,377	4,87e-05
31040,039	4,9e-05
31043,701	4,95e-05
31047,363	4,97e-05
31051,025	4,9e-05
31054,688	4,8e-05
31058,350	4,78e-05
31062,012	4,82e-05
31065,674	4,82e-05
31069,336	4,81e-05
31072,998	4,79e-05
31076,660	4,73e-05
31080,322	4,7e-05
31083,984	4,72e-05
31087,646	4,74e-05
31091,309	4,8e-05
31094,971	4,91e-05
31098,633	4,9e-05
31102,295	4,73e-05
31105,957	4,59e-05
31109,619	4,62e-05
31113,281	4,71e-05
31116,943	4,76e-05
31120,605	4,77e-05
31124,268	4,66e-05
31127,930	4,51e-05
31131,592	4,57e-05
31135,254	4,78e-05
31138,916	4,88e-05
31142,578	4,78e-05
31146,240	4,68e-05
31149,902	4,68e-05
31153,564	4,73e-05
31157,227	4,86e-05
31160,889	4,97e-05
31164,551	4,95e-05
31168,213	4,84e-05
31171,875	4,72e-05
31175,537	4,68e-05
31179,199	4,71e-05
31182,861	4,73e-05
31186,523	4,7e-05
31190,186	4,68e-05
31193,848	4,72e-05
31197,510	4,76e-05
31201,172	4,77e-05
31204,834	4,72e-05
31208,496	4,68e-05
31212,158	4,71e-05
31215,820	4,68e-05
31219,482	4,6e-05
31223,145	4,61e-05
31226,807	4,66e-05
31230,469	4,63e-05
31234,131	4,68e-05
31237,793	4,8e-05
31241,455	4,81e-05
31245,117	4,72e-05
31248,779	4,61e-05
31252,441	4,6e-05
31256,104	4,71e-05
31259,766	4,74e-05
31263,428	4,65e-05
31267,090	4,59e-05
31270,752	4,62e-05
31274,414	4,63e-05
31278,076	4,59e-05
31281,738	4,55e-05
31285,400	4,56e-05
31289,063	4,58e-05
31292,725	4,55e-05
31296,387	4,6e-05
31300,049	4,72e-05
31303,711	4,75e-05
31307,373	4,64e-05
31311,035	4,53e-05
31314,697	4,54e-05
31318,359	4,54e-05
31322,021	4,4e-05
31325,684	4,21e-05
31329,346	4,16e-05
31333,008	4,31e-05
31336,670	4,47e-05
31340,332	4,48e-05
31343,994	4,4e-05
31347,656	4,37e-05
31351,318	4,41e-05
31354,980	4,39e-05
31358,643	4,36e-05
31362,305	4,46e-05
31365,967	4,58e-05
31369,629	4,61e-05
31373,291	4,55e-05
31376,953	4,41e-05
31380,615	4,3e-05
31384,277	4,29e-05
31387,939	4,33e-05
31391,602	4,4e-05
31395,264	4,36e-05
31398,926	4,28e-05
31402,588	4,29e-05
31406,250	4,32e-05
31409,912	4,36e-05
31413,574	4,46e-05
31417,236	4,57e-05
31420,898	4,58e-05
31424,561	4,45e-05
31428,223	4,3e-05
31431,885	4,26e-05
31435,547	4,35e-05
31439,209	4,39e-05
31442,871	4,42e-05
31446,533	4,51e-05
31450,195	4,51e-05
31453,857	4,41e-05
31457,520	4,37e-05
31461,182	4,39e-05
31464,844	4,43e-05
31468,506	4,5e-05
31472,168	4,49e-05
31475,830	4,45e-05
31479,492	4,41e-05
31483,154	4,34e-05
31486,816	4,32e-05
31490,479	4,32e-05
31494,141	4,24e-05
31497,803	4,15e-05
31501,465	4,15e-05
31505,127	4,25e-05
