Frequency [Hz]	S(f)
47695,313	6,33e-08
47698,977	6,48e-08
47702,637	6,53e-08
47706,297	6,69e-08
47709,961	6,82e-08
47713,625	7,17e-08
47717,285	8,07e-08
47720,945	9,84e-08
47724,609	1,29e-07
47728,273	1,73e-07
47731,934	2,27e-07
47735,594	2,7e-07
47739,258	2,81e-07
47742,922	2,64e-07
47746,582	2,27e-07
47750,242	1,79e-07
47753,906	1,32e-07
47757,570	9,76e-08
47761,230	8,08e-08
47764,891	7,45e-08
47768,555	7,22e-08
47772,219	7,11e-08
47775,879	6,9e-08
47779,539	6,72e-08
47783,203	6,55e-08
47786,867	6,48e-08
47790,527	6,46e-08
47794,188	6,47e-08
47797,852	6,56e-08
47801,516	6,49e-08
47805,176	6,37e-08
47808,836	6,4e-08
47812,500	6,5e-08
47816,164	6,6e-08
47819,824	6,66e-08
47823,484	6,64e-08
47827,148	6,67e-08
47830,813	6,69e-08
47834,473	6,59e-08
47838,133	6,48e-08
47841,797	6,43e-08
47845,461	6,4e-08
47849,121	6,5e-08
47852,781	6,59e-08
47856,445	6,49e-08
47860,109	6,47e-08
47863,770	6,44e-08
47867,430	6,41e-08
47871,094	6,49e-08
47874,758	6,5e-08
47878,418	6,41e-08
47882,078	6,32e-08
47885,742	6,25e-08
47889,406	6,28e-08
47893,066	6,39e-08
47896,727	6,43e-08
47900,391	6,35e-08
47904,055	6,26e-08
47907,715	6,33e-08
47911,375	6,55e-08
47915,039	6,63e-08
47918,703	6,66e-08
47922,363	6,85e-08
47926,023	7,04e-08
47929,688	7,01e-08
47933,352	6,9e-08
47937,012	8,41e-08
47940,672	1,3e-07
47944,336	1,56e-07
47948,000	1,22e-07
47951,660	8,29e-08
47955,320	7,04e-08
47958,984	6,7e-08
47962,648	6,58e-08
47966,309	6,58e-08
47969,969	6,55e-08
47973,633	6,34e-08
47977,297	6,18e-08
47980,957	6,13e-08
47984,617	6,1e-08
47988,281	6,14e-08
47991,945	6,23e-08
47995,605	6,29e-08
47999,266	6,16e-08
48002,930	6,02e-08
48006,594	6,06e-08
48010,254	6,18e-08
48013,914	6,35e-08
48017,578	6,52e-08
48021,242	7,29e-08
48024,902	9,16e-08
48028,563	1e-07
48032,227	8,43e-08
48035,891	6,81e-08
48039,551	6,55e-08
48043,211	6,62e-08
48046,875	6,57e-08
48050,539	6,34e-08
48054,199	6,03e-08
48057,859	5,77e-08
48061,523	5,74e-08
48065,188	5,84e-08
48068,848	5,95e-08
48072,508	6,08e-08
48076,172	6,06e-08
48079,836	5,96e-08
48083,496	5,92e-08
48087,156	5,93e-08
48090,820	5,98e-08
48094,484	6,09e-08
48098,145	6,19e-08
48101,805	6,2e-08
48105,469	6,2e-08
48109,133	6,37e-08
48112,793	6,57e-08
48116,453	6,41e-08
48120,117	6,19e-08
48123,781	6,14e-08
48127,441	6,16e-08
48131,102	6,26e-08
48134,766	6,21e-08
48138,430	6,08e-08
48142,090	6,08e-08
48145,750	6,07e-08
48149,414	6,02e-08
48153,078	5,98e-08
48156,738	6,02e-08
48160,398	6,06e-08
48164,063	6,12e-08
48167,727	6,22e-08
48171,387	6,24e-08
48175,047	6,1e-08
48178,711	6,01e-08
48182,375	5,89e-08
48186,035	5,8e-08
48189,695	6,12e-08
48193,359	6,79e-08
48197,023	7,1e-08
48200,684	6,86e-08
48204,344	6,58e-08
48208,008	6,38e-08
48211,672	6,22e-08
48215,332	6,16e-08
48218,992	6,1e-08
48222,656	6,01e-08
48226,320	6,01e-08
48229,980	6,09e-08
48233,641	6,16e-08
48237,305	6,08e-08
48240,969	5,94e-08
48244,629	5,97e-08
48248,289	6e-08
48251,953	6,04e-08
48255,617	6,12e-08
48259,277	6,12e-08
48262,938	6,08e-08
48266,602	6,05e-08
48270,266	6,09e-08
48273,926	6,12e-08
48277,586	6,05e-08
48281,250	6,09e-08
48284,914	6,16e-08
48288,574	6,14e-08
48292,234	6,1e-08
48295,898	6,07e-08
48299,563	5,96e-08
48303,223	5,81e-08
48306,883	5,89e-08
48310,547	6,08e-08
48314,211	6,07e-08
48317,871	5,96e-08
48321,531	6,01e-08
48325,195	6,07e-08
48328,859	6,03e-08
48332,520	5,97e-08
48336,180	5,95e-08
48339,844	6,1e-08
48343,508	6,29e-08
48347,168	6,28e-08
48350,828	6,17e-08
48354,492	5,98e-08
48358,156	5,98e-08
48361,816	6,15e-08
48365,477	6,27e-08
48369,141	6,24e-08
48372,805	6,1e-08
48376,465	6,12e-08
48380,125	6,11e-08
48383,789	6,04e-08
48387,453	6,04e-08
48391,113	6,05e-08
48394,773	6,21e-08
48398,438	6,33e-08
48402,102	6,21e-08
48405,762	6,05e-08
48409,422	5,91e-08
48413,086	5,84e-08
48416,750	5,89e-08
48420,410	5,98e-08
48424,070	6,04e-08
48427,734	6,21e-08
48431,398	6,33e-08
48435,059	6,2e-08
48438,719	5,96e-08
48442,383	5,9e-08
48446,047	5,9e-08
48449,707	5,93e-08
48453,367	5,95e-08
48457,031	5,88e-08
48460,695	5,96e-08
48464,355	6,17e-08
48468,016	6,36e-08
48471,680	6,44e-08
48475,344	6,38e-08
48479,004	6,22e-08
48482,664	6,12e-08
48486,328	6,09e-08
48489,992	5,99e-08
48493,652	6e-08
48497,313	6,08e-08
48500,977	6,09e-08
48504,641	6,07e-08
48508,301	6,06e-08
48511,961	6,18e-08
48515,625	6,4e-08
48519,289	6,3e-08
48522,949	6,04e-08
48526,609	6,1e-08
48530,273	6,22e-08
48533,938	6,16e-08
48537,598	6,16e-08
48541,258	6,11e-08
48544,922	6,03e-08
48548,586	6,04e-08
48552,246	6e-08
48555,906	5,84e-08
48559,570	5,75e-08
48563,234	5,77e-08
48566,895	5,94e-08
48570,555	6,09e-08
48574,219	6,06e-08
48577,883	6,16e-08
48581,543	6,43e-08
48585,203	6,49e-08
48588,867	6,47e-08
48592,531	6,6e-08
48596,191	6,87e-08
48599,852	7,36e-08
48603,516	7,89e-08
48607,180	8,31e-08
48610,840	8,86e-08
48614,500	9,4e-08
48618,164	9,7e-08
48621,828	9,52e-08
48625,488	8,78e-08
48629,148	8,06e-08
48632,813	7,7e-08
48636,477	7,34e-08
48640,137	6,84e-08
48643,797	6,44e-08
48647,461	6,24e-08
48651,125	6,23e-08
48654,785	6,25e-08
48658,445	6,13e-08
48662,109	6,01e-08
48665,773	5,96e-08
48669,434	5,97e-08
48673,094	5,94e-08
48676,758	5,92e-08
48680,422	6,05e-08
48684,082	6,16e-08
48687,742	6,22e-08
48691,406	6,2e-08
48695,070	6,1e-08
48698,730	6,13e-08
48702,391	6,24e-08
48706,055	6,3e-08
48709,719	6,34e-08
48713,379	6,54e-08
48717,039	7,18e-08
48720,703	8,52e-08
48724,367	9,9e-08
48728,027	9,73e-08
48731,688	8,31e-08
48735,352	7,4e-08
48739,016	7,91e-08
48742,676	8,82e-08
48746,336	8,13e-08
48750,000	6,65e-08
48753,664	5,99e-08
48757,324	5,95e-08
48760,984	6,04e-08
48764,648	5,95e-08
48768,313	5,9e-08
48771,973	6,01e-08
48775,633	6,07e-08
48779,297	6,03e-08
48782,961	5,97e-08
48786,621	5,89e-08
48790,281	5,92e-08
48793,945	6,05e-08
48797,609	6,17e-08
48801,270	6,09e-08
48804,930	5,94e-08
48808,594	5,85e-08
48812,258	5,83e-08
48815,918	5,78e-08
48819,578	5,69e-08
48823,242	5,83e-08
48826,906	6,1e-08
48830,566	6,26e-08
48834,227	6,17e-08
48837,891	5,98e-08
48841,555	5,96e-08
48845,215	6,09e-08
48848,875	6,17e-08
48852,539	6,12e-08
48856,203	5,95e-08
48859,863	5,83e-08
48863,523	5,91e-08
48867,188	5,99e-08
48870,852	6e-08
48874,512	6e-08
48878,172	6e-08
48881,836	6e-08
48885,500	6,07e-08
48889,160	6,09e-08
48892,820	5,92e-08
48896,484	5,8e-08
48900,148	5,84e-08
48903,809	5,88e-08
48907,469	5,95e-08
48911,133	6,03e-08
48914,797	5,92e-08
48918,457	5,82e-08
48922,117	5,89e-08
48925,781	5,93e-08
48929,445	5,93e-08
48933,105	5,85e-08
48936,766	5,86e-08
48940,430	6,03e-08
48944,094	6,09e-08
48947,754	6,06e-08
48951,414	6,01e-08
48955,078	6e-08
48958,742	6,01e-08
48962,402	5,99e-08
48966,063	5,93e-08
48969,727	5,92e-08
48973,391	5,97e-08
48977,051	5,98e-08
48980,711	5,97e-08
48984,375	5,93e-08
48988,039	5,91e-08
48991,699	5,9e-08
48995,359	5,97e-08
48999,023	6,04e-08
49002,688	6,03e-08
49006,348	5,98e-08
49010,008	5,95e-08
49013,672	5,97e-08
49017,336	6,05e-08
49020,996	6,1e-08
49024,656	6e-08
49028,320	6,03e-08
49031,984	6,25e-08
49035,645	6,33e-08
49039,305	6,36e-08
49042,969	6,33e-08
49046,633	6,17e-08
49050,293	6,24e-08
49053,953	6,24e-08
49057,617	6,05e-08
49061,281	6,03e-08
49064,941	6,1e-08
49068,602	6,11e-08
49072,266	6,05e-08
49075,930	6,11e-08
49079,590	6,26e-08
49083,250	6,23e-08
49086,914	6,06e-08
49090,578	6,03e-08
49094,238	6,19e-08
49097,898	6,31e-08
49101,563	6,39e-08
49105,227	6,36e-08
49108,887	6,23e-08
49112,547	6,17e-08
49116,211	6,08e-08
49119,875	6,01e-08
49123,535	6,11e-08
49127,195	6,24e-08
49130,859	6,35e-08
49134,523	6,39e-08
49138,184	6,34e-08
49141,844	6,32e-08
49145,508	6,3e-08
49149,172	6,23e-08
49152,832	6,2e-08
49156,492	6,21e-08
49160,156	6,18e-08
49163,820	6,06e-08
49167,480	5,93e-08
49171,141	5,91e-08
49174,805	6,1e-08
49178,469	6,28e-08
49182,129	6,25e-08
49185,789	6,13e-08
49189,453	6,08e-08
49193,117	6,08e-08
49196,777	6,12e-08
49200,438	6,21e-08
49204,102	6,28e-08
49207,766	6,29e-08
49211,426	6,26e-08
49215,086	6,15e-08
49218,750	6,11e-08
49222,414	6,13e-08
49226,074	6,17e-08
49229,734	6,3e-08
49233,398	6,27e-08
49237,063	6,1e-08
49240,723	6,02e-08
49244,383	5,89e-08
49248,047	5,88e-08
49251,711	6,06e-08
49255,371	6,2e-08
49259,031	6,23e-08
49262,695	6,19e-08
49266,359	6,15e-08
49270,020	6,13e-08
49273,680	6,05e-08
49277,344	6,03e-08
49281,008	5,96e-08
49284,668	5,84e-08
49288,328	5,9e-08
49291,992	5,91e-08
49295,656	5,85e-08
49299,316	5,85e-08
49302,977	5,75e-08
49306,641	5,77e-08
49310,305	5,87e-08
49313,965	5,82e-08
49317,625	5,76e-08
49321,289	5,78e-08
49324,953	5,85e-08
49328,613	5,95e-08
49332,273	5,88e-08
49335,938	5,78e-08
49339,602	5,73e-08
49343,262	5,72e-08
49346,922	5,87e-08
49350,586	6,02e-08
49354,250	6,09e-08
49357,910	6,09e-08
49361,570	6,04e-08
49365,234	5,89e-08
49368,898	5,78e-08
49372,559	5,82e-08
49376,219	5,85e-08
49379,883	5,94e-08
49383,547	6,12e-08
49387,207	6,23e-08
49390,867	6,37e-08
49394,531	6,69e-08
49398,195	7,21e-08
49401,855	7,58e-08
49405,516	7,43e-08
49409,180	7,12e-08
49412,844	7,03e-08
49416,504	7,02e-08
49420,164	6,94e-08
49423,828	6,76e-08
49427,492	6,47e-08
49431,152	6,32e-08
49434,813	6,3e-08
49438,477	6,15e-08
49442,141	5,98e-08
49445,801	5,98e-08
49449,461	6,05e-08
49453,125	6,04e-08
49456,789	5,93e-08
49460,449	5,88e-08
49464,109	6,01e-08
49467,773	6,14e-08
49471,438	6,17e-08
49475,098	6,25e-08
49478,758	6,43e-08
49482,422	6,49e-08
49486,086	6,43e-08
49489,746	6,45e-08
49493,406	6,41e-08
49497,070	6,19e-08
49500,734	6,06e-08
49504,395	6,03e-08
49508,055	6,05e-08
49511,719	6,1e-08
49515,383	6,04e-08
49519,043	5,94e-08
49522,703	5,97e-08
49526,367	6,08e-08
49530,031	6,15e-08
49533,691	6,19e-08
49537,352	6,27e-08
49541,016	6,39e-08
49544,680	6,46e-08
49548,340	6,53e-08
49552,000	6,65e-08
49555,664	7,04e-08
49559,328	7,66e-08
49562,988	8,1e-08
49566,648	7,87e-08
49570,313	7,34e-08
49573,977	6,89e-08
49577,637	6,58e-08
49581,297	6,43e-08
49584,961	6,4e-08
49588,625	6,42e-08
49592,285	6,47e-08
49595,945	6,57e-08
49599,609	6,63e-08
49603,273	6,65e-08
49606,934	6,79e-08
49610,594	6,89e-08
49614,258	6,92e-08
49617,922	6,95e-08
49621,582	6,9e-08
49625,242	6,92e-08
49628,906	7,01e-08
49632,570	7,22e-08
49636,230	7,56e-08
49639,891	7,71e-08
49643,555	8,03e-08
49647,219	8,92e-08
49650,879	1,3e-07
49654,539	2,5e-07
49658,203	3,39e-07
49661,867	2,73e-07
49665,527	1,81e-07
49669,188	1,4e-07
49672,852	1,05e-07
49676,516	8,38e-08
49680,176	7,81e-08
49683,836	7,96e-08
49687,500	8,93e-08
49691,164	1,02e-07
49694,824	1,13e-07
49698,484	1,18e-07
49702,148	1,19e-07
49705,813	1,14e-07
49709,473	1,06e-07
49713,133	1,01e-07
49716,797	9,59e-08
49720,461	8,9e-08
49724,121	8,02e-08
49727,781	7,25e-08
49731,445	6,76e-08
49735,109	6,58e-08
49738,770	6,75e-08
49742,430	6,97e-08
49746,094	6,9e-08
49749,758	6,77e-08
49753,418	6,7e-08
49757,078	6,6e-08
49760,742	6,55e-08
49764,406	6,53e-08
49768,066	6,48e-08
49771,727	6,5e-08
49775,391	6,61e-08
49779,055	6,66e-08
49782,715	6,68e-08
49786,375	6,7e-08
49790,039	6,65e-08
49793,703	6,51e-08
49797,363	6,51e-08
49801,023	6,58e-08
49804,688	6,52e-08
49808,352	6,48e-08
49812,012	6,44e-08
49815,672	6,31e-08
49819,336	6,43e-08
49823,000	7e-08
49826,660	7,45e-08
49830,320	7,04e-08
49833,984	6,44e-08
49837,648	6,31e-08
49841,309	6,13e-08
49844,969	5,89e-08
49848,633	5,84e-08
49852,297	5,69e-08
49855,957	5,62e-08
49859,617	5,7e-08
49863,281	5,8e-08
49866,945	5,87e-08
49870,605	5,85e-08
49874,266	5,99e-08
49877,930	6,22e-08
49881,594	6,28e-08
49885,254	6,22e-08
49888,914	6,25e-08
49892,578	6,26e-08
49896,242	6,1e-08
49899,902	5,96e-08
49903,563	6,01e-08
49907,227	6,16e-08
49910,891	6,23e-08
49914,551	6,13e-08
49918,211	5,93e-08
49921,875	5,78e-08
49925,539	5,57e-08
49929,199	5,45e-08
49932,859	5,58e-08
49936,523	5,69e-08
49940,188	5,77e-08
49943,848	5,93e-08
49947,508	5,98e-08
49951,172	6,03e-08
49954,836	6,22e-08
49958,496	6,28e-08
49962,156	6,12e-08
49965,820	6,05e-08
49969,484	6,04e-08
49973,145	5,88e-08
49976,805	5,79e-08
49980,469	5,88e-08
49984,133	5,96e-08
49987,793	6,02e-08
49991,453	5,97e-08
49995,117	5,94e-08
49998,781	5,97e-08
50002,441	5,96e-08
50006,102	6e-08
50009,766	6,01e-08
50013,430	5,99e-08
50017,090	6,05e-08
50020,750	6,04e-08
50024,414	7,03e-08
50028,078	2,03e-07
50031,738	6,21e-07
50035,398	9,59e-07
50039,063	7,08e-07
50042,727	2,56e-07
50046,387	7,98e-08
50050,047	6,52e-08
50053,711	6,71e-08
50057,375	6,71e-08
50061,035	6,59e-08
50064,695	6,47e-08
50068,359	6,38e-08
50072,023	6,34e-08
50075,684	6,47e-08
50079,344	6,55e-08
50083,008	6,42e-08
50086,672	6,32e-08
50090,332	6,32e-08
50093,992	6,23e-08
50097,656	6,2e-08
50101,320	6,24e-08
50104,980	6,07e-08
50108,641	5,95e-08
50112,305	5,9e-08
50115,969	5,81e-08
50119,629	5,97e-08
50123,289	6,21e-08
50126,953	6,37e-08
50130,617	6,4e-08
50134,277	6,41e-08
50137,938	6,45e-08
50141,602	6,38e-08
50145,266	6,34e-08
50148,926	6,33e-08
50152,586	6,28e-08
50156,250	6,26e-08
50159,914	6,29e-08
50163,574	6,3e-08
50167,234	6,21e-08
50170,898	6,08e-08
50174,563	6,04e-08
50178,223	6,15e-08
50181,883	6,26e-08
50185,547	6,21e-08
50189,211	6,04e-08
50192,871	5,86e-08
50196,531	5,87e-08
50200,195	6,05e-08
50203,859	6,21e-08
50207,520	6,38e-08
50211,180	6,45e-08
50214,844	6,43e-08
50218,508	6,39e-08
50222,168	6,34e-08
50225,828	6,27e-08
50229,492	6,18e-08
50233,156	6,09e-08
50236,816	6,08e-08
50240,477	6,17e-08
50244,141	6,25e-08
50247,805	6,24e-08
50251,465	6,11e-08
50255,125	6,09e-08
50258,789	5,99e-08
50262,453	5,76e-08
50266,113	5,66e-08
50269,773	5,71e-08
50273,438	5,83e-08
50277,102	5,85e-08
50280,762	5,69e-08
50284,422	5,5e-08
50288,086	5,46e-08
50291,750	5,51e-08
50295,410	5,46e-08
50299,070	5,55e-08
50302,734	5,78e-08
50306,398	5,81e-08
50310,059	5,79e-08
50313,719	5,77e-08
50317,383	5,65e-08
50321,047	5,66e-08
50324,707	5,76e-08
50328,367	5,71e-08
50332,031	5,6e-08
50335,695	5,47e-08
50339,355	5,3e-08
50343,016	5,28e-08
50346,680	5,37e-08
50350,344	5,39e-08
50354,004	5,28e-08
50357,664	5,18e-08
50361,328	5,36e-08
50364,992	5,49e-08
50368,652	5,45e-08
50372,313	5,42e-08
50375,977	5,39e-08
50379,641	5,4e-08
50383,301	5,53e-08
50386,961	5,65e-08
50390,625	5,54e-08
50394,289	5,41e-08
50397,949	5,38e-08
50401,609	5,36e-08
50405,273	5,35e-08
50408,938	5,33e-08
50412,598	5,34e-08
50416,258	5,32e-08
50419,922	5,3e-08
50423,586	5,4e-08
50427,246	5,44e-08
50430,906	5,4e-08
50434,570	5,33e-08
50438,234	5,34e-08
50441,895	5,46e-08
50445,555	5,46e-08
50449,219	5,45e-08
50452,883	5,53e-08
50456,543	5,56e-08
50460,203	5,55e-08
50463,867	5,49e-08
50467,531	5,4e-08
50471,191	5,28e-08
50474,852	5,31e-08
50478,516	5,47e-08
50482,180	5,49e-08
50485,840	5,48e-08
50489,500	5,46e-08
50493,164	5,39e-08
50496,828	5,36e-08
50500,488	5,6e-08
50504,148	5,98e-08
50507,813	6,11e-08
50511,477	5,95e-08
50515,137	5,66e-08
50518,797	5,4e-08
50522,461	5,27e-08
50526,125	5,15e-08
50529,785	5,15e-08
50533,445	5,19e-08
50537,109	5,34e-08
50540,773	5,44e-08
50544,434	5,36e-08
50548,094	5,31e-08
50551,758	5,38e-08
50555,422	5,41e-08
50559,082	5,39e-08
50562,742	5,42e-08
50566,406	5,4e-08
50570,070	5,33e-08
50573,730	5,34e-08
50577,391	5,44e-08
50581,055	5,46e-08
50584,719	5,31e-08
50588,379	5,27e-08
50592,039	5,32e-08
50595,703	5,33e-08
50599,367	5,33e-08
50603,027	5,33e-08
50606,688	5,33e-08
50610,352	5,4e-08
50614,016	5,39e-08
50617,676	5,21e-08
50621,336	5,1e-08
50625,000	5,14e-08
50628,664	5,17e-08
50632,324	5,27e-08
50635,984	5,37e-08
50639,648	5,3e-08
50643,313	5,16e-08
50646,973	5,19e-08
50650,633	5,23e-08
50654,297	5,18e-08
50657,961	5,22e-08
50661,621	5,28e-08
50665,281	5,26e-08
50668,945	5,22e-08
50672,609	5,26e-08
50676,270	5,36e-08
50679,930	5,47e-08
50683,594	5,49e-08
50687,258	5,44e-08
50690,918	5,47e-08
50694,578	5,52e-08
50698,242	5,52e-08
50701,906	5,52e-08
50705,566	5,55e-08
50709,227	5,62e-08
50712,891	5,81e-08
50716,555	5,87e-08
50720,215	5,77e-08
50723,875	5,73e-08
50727,539	5,8e-08
50731,203	5,84e-08
50734,863	5,67e-08
50738,523	5,47e-08
50742,188	5,42e-08
50745,852	5,44e-08
50749,512	5,37e-08
50753,172	5,34e-08
50756,836	5,31e-08
50760,500	5,11e-08
50764,160	4,92e-08
50767,820	4,96e-08
50771,484	5,18e-08
50775,148	5,4e-08
50778,809	5,59e-08
50782,469	5,82e-08
50786,133	5,93e-08
50789,797	5,91e-08
50793,457	6,01e-08
50797,117	6,13e-08
50800,781	6,23e-08
50804,445	6,39e-08
50808,105	6,54e-08
50811,766	6,71e-08
50815,430	6,95e-08
50819,094	7,18e-08
50822,754	7,45e-08
50826,414	7,83e-08
50830,078	8,33e-08
50833,742	8,67e-08
50837,402	8,59e-08
50841,063	8,34e-08
50844,727	8,13e-08
50848,391	7,95e-08
50852,051	7,76e-08
50855,711	7,62e-08
50859,375	7,49e-08
50863,039	7,34e-08
50866,699	7,24e-08
50870,359	7,12e-08
50874,023	6,94e-08
50877,688	6,77e-08
50881,348	6,6e-08
50885,008	6,28e-08
50888,672	5,97e-08
50892,336	5,8e-08
50895,996	5,63e-08
50899,656	5,44e-08
50903,320	5,35e-08
50906,984	5,3e-08
50910,645	5,39e-08
50914,305	5,54e-08
50917,969	5,55e-08
50921,633	5,49e-08
50925,293	5,4e-08
50928,953	5,34e-08
50932,617	5,35e-08
50936,281	5,31e-08
50939,941	5,3e-08
50943,602	5,15e-08
50947,266	4,94e-08
50950,930	5,01e-08
50954,590	5,19e-08
50958,250	5,38e-08
50961,914	5,56e-08
50965,578	5,75e-08
50969,238	6,29e-08
50972,898	7,21e-08
50976,563	8,19e-08
50980,227	8,76e-08
50983,887	8,57e-08
50987,547	7,81e-08
50991,211	6,92e-08
50994,875	6,14e-08
50998,535	5,55e-08
51002,195	5,21e-08
51005,859	5,01e-08
51009,523	5e-08
51013,184	5,03e-08
51016,844	5,07e-08
51020,508	5,02e-08
51024,172	4,92e-08
51027,832	4,95e-08
51031,492	4,98e-08
51035,156	4,85e-08
51038,820	4,79e-08
51042,480	4,92e-08
51046,141	4,98e-08
51049,805	5e-08
51053,469	5,1e-08
51057,129	5,05e-08
51060,789	4,85e-08
51064,453	4,77e-08
51068,117	4,84e-08
51071,777	4,94e-08
51075,438	4,94e-08
51079,102	4,92e-08
51082,766	4,91e-08
51086,426	4,87e-08
51090,086	4,86e-08
51093,750	4,91e-08
51097,414	4,93e-08
51101,074	4,89e-08
51104,734	4,93e-08
51108,398	4,97e-08
51112,063	4,9e-08
51115,723	4,89e-08
51119,383	4,75e-08
51123,047	4,69e-08
51126,711	4,86e-08
51130,371	4,98e-08
51134,031	4,99e-08
51137,695	4,97e-08
51141,359	4,89e-08
51145,020	4,76e-08
51148,680	4,69e-08
51152,344	4,67e-08
51156,008	4,63e-08
51159,668	4,68e-08
51163,328	4,88e-08
51166,992	4,91e-08
51170,656	4,85e-08
51174,316	4,78e-08
51177,977	4,66e-08
51181,641	4,65e-08
51185,305	4,73e-08
51188,965	4,76e-08
51192,625	4,74e-08
51196,289	4,74e-08
51199,953	4,79e-08
51203,613	4,81e-08
51207,273	4,7e-08
51210,938	4,63e-08
51214,602	4,72e-08
51218,262	4,82e-08
51221,922	4,85e-08
51225,586	4,82e-08
51229,250	4,78e-08
51232,910	4,79e-08
51236,570	4,78e-08
51240,234	4,79e-08
51243,898	4,81e-08
51247,559	4,73e-08
51251,219	4,73e-08
51254,883	4,76e-08
51258,547	4,68e-08
51262,207	4,61e-08
51265,867	4,66e-08
51269,531	4,69e-08
51273,195	4,73e-08
51276,855	4,77e-08
51280,516	4,7e-08
51284,180	4,68e-08
51287,844	4,7e-08
51291,504	4,78e-08
51295,164	4,97e-08
51298,828	5,05e-08
51302,492	4,96e-08
51306,152	4,79e-08
51309,813	4,69e-08
51313,477	4,69e-08
51317,141	4,65e-08
51320,801	4,6e-08
51324,461	4,67e-08
51328,125	4,72e-08
51331,789	4,74e-08
51335,449	4,75e-08
51339,109	4,79e-08
51342,773	4,89e-08
51346,438	4,9e-08
51350,098	4,91e-08
51353,758	4,94e-08
51357,422	5,01e-08
51361,086	5,18e-08
51364,746	5,9e-08
51368,406	8,38e-08
51372,070	1,08e-07
51375,734	1,04e-07
51379,395	9,45e-08
51383,055	8,88e-08
51386,719	6,97e-08
51390,383	5,42e-08
51394,043	5,07e-08
51397,703	5e-08
51401,367	4,97e-08
51405,031	4,95e-08
51408,691	4,85e-08
51412,352	4,79e-08
51416,016	4,77e-08
51419,680	4,65e-08
51423,340	4,57e-08
51427,000	4,7e-08
51430,664	4,76e-08
51434,328	4,7e-08
51437,988	4,69e-08
51441,648	4,68e-08
51445,313	4,71e-08
51448,977	4,71e-08
51452,637	4,81e-08
51456,297	4,96e-08
51459,961	4,91e-08
51463,625	4,81e-08
51467,285	4,71e-08
51470,945	4,6e-08
51474,609	4,65e-08
51478,273	4,72e-08
51481,934	4,67e-08
51485,594	4,71e-08
51489,258	4,77e-08
51492,922	4,71e-08
51496,582	4,6e-08
51500,242	4,51e-08
51503,906	4,37e-08
51507,570	4,34e-08
51511,230	4,38e-08
51514,891	4,39e-08
51518,555	4,35e-08
51522,219	4,28e-08
51525,879	4,33e-08
51529,539	4,44e-08
51533,203	4,52e-08
51536,867	4,6e-08
51540,527	4,74e-08
51544,188	4,77e-08
51547,852	4,71e-08
51551,516	4,65e-08
51555,176	4,41e-08
51558,836	4,27e-08
51562,500	4,42e-08
51566,164	4,61e-08
51569,824	4,64e-08
51573,484	4,58e-08
51577,148	4,56e-08
51580,813	4,54e-08
51584,473	4,54e-08
51588,133	4,61e-08
51591,797	4,64e-08
51595,461	4,59e-08
51599,121	4,62e-08
51602,781	4,63e-08
51606,445	4,53e-08
51610,109	4,42e-08
51613,770	4,38e-08
51617,430	4,38e-08
51621,094	4,48e-08
51624,758	4,58e-08
51628,418	4,53e-08
51632,078	4,35e-08
51635,742	4,25e-08
51639,406	4,33e-08
51643,066	4,34e-08
51646,727	4,38e-08
51650,391	4,46e-08
51654,055	4,45e-08
51657,715	4,5e-08
51661,375	4,61e-08
51665,039	4,73e-08
51668,703	4,81e-08
51672,363	4,78e-08
51676,023	4,7e-08
51679,688	4,73e-08
51683,352	4,83e-08
51687,012	4,82e-08
51690,672	4,75e-08
51694,336	4,69e-08
51698,000	4,65e-08
51701,660	4,72e-08
51705,320	4,77e-08
51708,984	4,7e-08
51712,648	4,58e-08
51716,309	4,47e-08
51719,969	4,47e-08
51723,633	4,47e-08
51727,297	4,52e-08
51730,957	4,59e-08
51734,617	4,68e-08
51738,281	5,03e-08
51741,945	5,54e-08
51745,605	5,78e-08
51749,266	5,71e-08
51752,930	5,59e-08
51756,594	5,61e-08
51760,254	5,77e-08
51763,914	5,92e-08
51767,578	5,92e-08
51771,242	5,82e-08
51774,902	5,52e-08
51778,563	5,15e-08
51782,227	5,05e-08
51785,891	5,17e-08
51789,551	6,49e-08
51793,211	9,56e-08
51796,875	1,06e-07
51800,539	7,93e-08
51804,199	5,3e-08
51807,859	4,61e-08
51811,523	4,64e-08
51815,188	4,6e-08
51818,848	4,59e-08
51822,508	4,73e-08
51826,172	4,72e-08
51829,836	4,54e-08
51833,496	4,44e-08
51837,156	4,4e-08
51840,820	4,42e-08
51844,484	4,56e-08
51848,145	4,57e-08
51851,805	4,43e-08
51855,469	4,42e-08
51859,133	4,47e-08
51862,793	4,46e-08
51866,453	4,51e-08
51870,117	4,57e-08
51873,781	4,53e-08
51877,441	4,45e-08
51881,102	4,4e-08
51884,766	4,38e-08
51888,430	4,41e-08
51892,090	4,52e-08
51895,750	4,59e-08
51899,414	4,64e-08
51903,078	4,64e-08
51906,738	4,57e-08
51910,398	4,51e-08
51914,063	4,46e-08
51917,727	4,36e-08
51921,387	4,26e-08
51925,047	4,26e-08
51928,711	4,3e-08
51932,375	4,4e-08
51936,035	4,58e-08
51939,695	4,69e-08
51943,359	4,69e-08
51947,023	4,51e-08
51950,684	4,35e-08
51954,344	4,34e-08
51958,008	4,35e-08
51961,672	4,42e-08
51965,332	4,57e-08
