Frequency [Hz]	S(f)
45036,621	1,18e-06
45040,281	1,13e-06
45043,945	1,1e-06
45047,609	1,12e-06
45051,270	1,14e-06
45054,930	1,14e-06
45058,594	1,14e-06
45062,258	1,13e-06
45065,918	1,12e-06
45069,578	1,1e-06
45073,242	1,08e-06
45076,906	1,08e-06
45080,566	1,13e-06
45084,227	1,17e-06
45087,891	1,18e-06
45091,555	1,18e-06
45095,215	1,18e-06
45098,875	1,17e-06
45102,539	1,17e-06
45106,203	1,14e-06
45109,863	1,11e-06
45113,523	1,12e-06
45117,188	1,12e-06
45120,852	1,11e-06
45124,512	1,1e-06
45128,172	1,12e-06
45131,836	1,14e-06
45135,500	1,14e-06
45139,160	1,12e-06
45142,820	1,12e-06
45146,484	1,11e-06
45150,148	1,09e-06
45153,809	1,11e-06
45157,469	1,12e-06
45161,133	1,12e-06
45164,797	1,12e-06
45168,457	1,14e-06
45172,117	1,13e-06
45175,781	1,12e-06
45179,445	1,11e-06
45183,105	1,11e-06
45186,766	1,12e-06
45190,430	1,11e-06
45194,094	1,09e-06
45197,754	1,09e-06
45201,414	1,13e-06
45205,078	1,19e-06
45208,742	1,25e-06
45212,402	1,33e-06
45216,063	1,42e-06
45219,727	1,5e-06
45223,391	1,52e-06
45227,051	1,48e-06
45230,711	1,42e-06
45234,375	1,33e-06
45238,039	1,26e-06
45241,699	1,2e-06
45245,359	1,16e-06
45249,023	1,16e-06
45252,688	1,15e-06
45256,348	1,13e-06
45260,008	1,1e-06
45263,672	1,07e-06
45267,336	1,07e-06
45270,996	1,08e-06
45274,656	1,1e-06
45278,320	1,12e-06
45281,984	1,11e-06
45285,645	1,11e-06
45289,305	1,13e-06
45292,969	1,14e-06
45296,633	1,11e-06
45300,293	1,07e-06
45303,953	1,06e-06
45307,617	1,07e-06
45311,281	1,08e-06
45314,941	1,07e-06
45318,602	1,07e-06
45322,266	1,07e-06
45325,930	1,06e-06
45329,590	1,05e-06
45333,250	1,06e-06
45336,914	1,08e-06
45340,578	1,09e-06
45344,238	1,06e-06
45347,898	1e-06
45351,563	1,01e-06
45355,227	1,06e-06
45358,887	1,11e-06
45362,547	1,11e-06
45366,211	1,08e-06
45369,875	1,07e-06
45373,535	1,08e-06
45377,195	1,08e-06
45380,859	1,08e-06
45384,523	1,09e-06
45388,184	1,1e-06
45391,844	1,07e-06
45395,508	1,04e-06
45399,172	1,01e-06
45402,832	1,01e-06
45406,492	1,04e-06
45410,156	1,06e-06
45413,820	1,06e-06
45417,480	1,06e-06
45421,141	1,05e-06
45424,805	1,04e-06
45428,469	1,07e-06
45432,129	1,11e-06
45435,789	1,11e-06
45439,453	1,07e-06
45443,117	1,05e-06
45446,777	1,05e-06
45450,438	1,05e-06
45454,102	1,07e-06
45457,766	1,13e-06
45461,426	1,23e-06
45465,086	1,25e-06
45468,750	1,16e-06
45472,414	1,11e-06
45476,074	1,09e-06
45479,734	1,05e-06
45483,398	1,02e-06
45487,063	1,02e-06
45490,723	1,03e-06
45494,383	1,02e-06
45498,047	1,02e-06
45501,711	1,04e-06
45505,371	1,07e-06
45509,031	1,08e-06
45512,695	1,07e-06
45516,359	1,06e-06
45520,020	1,04e-06
45523,680	1,03e-06
45527,344	1,03e-06
45531,008	1,03e-06
45534,668	1,02e-06
45538,328	1,03e-06
45541,992	1,02e-06
45545,656	1,02e-06
45549,316	1,06e-06
45552,977	1,08e-06
45556,641	1,05e-06
45560,305	1,03e-06
45563,965	1,03e-06
45567,625	1,03e-06
45571,289	1,05e-06
45574,953	1,05e-06
45578,613	1,02e-06
45582,273	9,97e-07
45585,938	9,93e-07
45589,602	9,98e-07
45593,262	1,01e-06
45596,922	1,01e-06
45600,586	1,02e-06
45604,250	1,03e-06
45607,910	1,04e-06
45611,570	1,04e-06
45615,234	1,02e-06
45618,898	9,9e-07
45622,559	9,68e-07
45626,219	9,69e-07
45629,883	9,82e-07
45633,547	9,92e-07
45637,207	1,02e-06
45640,867	1,04e-06
45644,531	1,04e-06
45648,195	1,01e-06
45651,855	9,93e-07
45655,516	1e-06
45659,180	1,02e-06
45662,844	1,05e-06
45666,504	1,07e-06
45670,164	1,07e-06
45673,828	1,03e-06
45677,492	9,98e-07
45681,152	9,97e-07
45684,813	1,02e-06
45688,477	1,03e-06
45692,141	1,03e-06
45695,801	1,02e-06
45699,461	1,02e-06
45703,125	1e-06
45706,789	9,88e-07
45710,449	9,73e-07
45714,109	9,65e-07
45717,773	9,76e-07
45721,438	9,88e-07
45725,098	9,95e-07
45728,758	1e-06
45732,422	1e-06
45736,086	1e-06
45739,746	9,92e-07
45743,406	9,55e-07
45747,070	9,41e-07
45750,734	9,66e-07
45754,395	9,77e-07
45758,055	9,73e-07
45761,719	9,76e-07
45765,383	9,67e-07
45769,043	9,52e-07
45772,703	9,59e-07
45776,367	9,9e-07
45780,031	1,02e-06
45783,691	1e-06
45787,352	9,66e-07
45791,016	9,61e-07
45794,680	9,79e-07
45798,340	9,91e-07
45802,000	9,81e-07
45805,664	9,62e-07
45809,328	9,55e-07
45812,988	9,7e-07
45816,648	9,84e-07
45820,313	9,78e-07
45823,977	9,64e-07
45827,637	9,54e-07
45831,297	9,52e-07
45834,961	9,68e-07
45838,625	9,83e-07
45842,285	9,79e-07
45845,945	9,85e-07
45849,609	1,01e-06
45853,273	1,02e-06
45856,934	1,01e-06
45860,594	9,8e-07
45864,258	9,76e-07
45867,922	9,92e-07
45871,582	9,84e-07
45875,242	9,49e-07
45878,906	9,19e-07
45882,570	9,19e-07
45886,230	9,4e-07
45889,891	9,62e-07
45893,555	9,67e-07
45897,219	9,51e-07
45900,879	9,42e-07
45904,539	9,53e-07
45908,203	9,64e-07
45911,867	9,6e-07
45915,527	9,55e-07
45919,188	9,46e-07
45922,852	9,29e-07
45926,516	9,24e-07
45930,176	9,32e-07
45933,836	9,44e-07
45937,500	9,61e-07
45941,164	9,74e-07
45944,824	9,79e-07
45948,484	9,91e-07
45952,148	1e-06
45955,813	9,75e-07
45959,473	9,37e-07
45963,133	9,31e-07
45966,797	9,55e-07
45970,461	9,81e-07
45974,121	9,81e-07
45977,781	9,69e-07
45981,445	9,52e-07
45985,109	9,39e-07
45988,770	9,48e-07
45992,430	9,61e-07
45996,094	9,57e-07
45999,758	9,47e-07
46003,418	9,48e-07
46007,078	9,47e-07
46010,742	9,28e-07
46014,406	9,07e-07
46018,066	9,04e-07
46021,727	9,25e-07
46025,391	9,39e-07
46029,055	9,36e-07
46032,715	9,34e-07
46036,375	9,21e-07
46040,039	9,02e-07
46043,703	9e-07
46047,363	9,11e-07
46051,023	9,24e-07
46054,688	9,28e-07
46058,352	9,28e-07
46062,012	9,4e-07
46065,672	9,52e-07
46069,336	9,5e-07
46073,000	9,29e-07
46076,660	9,06e-07
46080,320	8,87e-07
46083,984	8,79e-07
46087,648	9e-07
46091,309	9,32e-07
46094,969	9,47e-07
46098,633	9,42e-07
46102,297	9,33e-07
46105,957	9,26e-07
46109,617	9,12e-07
46113,281	9,05e-07
46116,945	9,2e-07
46120,605	9,35e-07
46124,266	9,15e-07
46127,930	8,7e-07
46131,594	8,5e-07
46135,254	8,71e-07
46138,914	8,95e-07
46142,578	9,06e-07
46146,242	9,11e-07
46149,902	9,01e-07
46153,563	8,87e-07
46157,227	8,85e-07
46160,891	8,86e-07
46164,551	8,92e-07
46168,211	9,03e-07
46171,875	8,96e-07
46175,539	8,88e-07
46179,199	8,89e-07
46182,859	8,8e-07
46186,523	8,75e-07
46190,188	8,83e-07
46193,848	8,97e-07
46197,508	9,09e-07
46201,172	9,12e-07
46204,836	9,13e-07
46208,496	9,11e-07
46212,156	9,23e-07
46215,820	9,45e-07
46219,484	9,65e-07
46223,145	1,05e-06
46226,805	1,22e-06
46230,469	1,26e-06
46234,133	1,11e-06
46237,793	9,81e-07
46241,453	9,5e-07
46245,117	9,4e-07
46248,781	9,33e-07
46252,441	9,24e-07
46256,102	8,95e-07
46259,766	8,65e-07
46263,430	8,61e-07
46267,090	8,77e-07
46270,750	8,88e-07
46274,414	8,87e-07
46278,078	8,97e-07
46281,738	9,15e-07
46285,398	9,1e-07
46289,063	8,9e-07
46292,727	8,85e-07
46296,387	8,93e-07
46300,047	8,97e-07
46303,711	9,05e-07
46307,375	9,88e-07
46311,035	1,15e-06
46314,695	1,21e-06
46318,359	1,1e-06
46322,023	9,92e-07
46325,684	9,34e-07
46329,344	9,04e-07
46333,008	9,02e-07
46336,672	8,98e-07
46340,332	8,82e-07
46343,992	8,7e-07
46347,656	8,69e-07
46351,320	8,64e-07
46354,980	8,51e-07
46358,641	8,42e-07
46362,305	8,49e-07
46365,969	8,53e-07
46369,629	8,5e-07
46373,289	8,58e-07
46376,953	8,65e-07
46380,617	8,58e-07
46384,277	8,37e-07
46387,938	8,27e-07
46391,602	8,34e-07
46395,266	8,55e-07
46398,926	8,76e-07
46402,586	8,73e-07
46406,250	8,58e-07
46409,914	8,55e-07
46413,574	8,58e-07
46417,234	8,59e-07
46420,898	8,53e-07
46424,563	8,48e-07
46428,223	8,55e-07
46431,883	8,61e-07
46435,547	8,44e-07
46439,211	8,22e-07
46442,871	8,21e-07
46446,531	8,22e-07
46450,195	8,09e-07
46453,859	8,08e-07
46457,520	8,35e-07
46461,180	8,44e-07
46464,844	8,36e-07
46468,508	8,44e-07
46472,168	8,54e-07
46475,828	8,6e-07
46479,492	8,6e-07
46483,156	8,35e-07
46486,816	8,11e-07
46490,477	8,19e-07
46494,141	8,3e-07
46497,805	8,37e-07
46501,465	8,52e-07
46505,125	8,64e-07
46508,789	8,61e-07
46512,453	8,41e-07
46516,113	8,2e-07
46519,773	8,23e-07
46523,438	8,3e-07
46527,102	8,28e-07
46530,762	8,3e-07
46534,422	8,27e-07
46538,086	8,21e-07
46541,750	8,24e-07
46545,410	8,16e-07
46549,070	8,09e-07
46552,734	8,21e-07
46556,398	8,29e-07
46560,059	8,28e-07
46563,719	8,31e-07
46567,383	8,39e-07
46571,047	8,41e-07
46574,707	8,32e-07
46578,367	8,28e-07
46582,031	8,29e-07
46585,695	8,15e-07
46589,355	8,08e-07
46593,016	8,19e-07
46596,680	8,43e-07
46600,344	8,63e-07
46604,004	8,51e-07
46607,664	8,4e-07
46611,328	8,44e-07
46614,992	8,49e-07
46618,652	8,58e-07
46622,313	8,54e-07
46625,977	8,36e-07
46629,641	8,26e-07
46633,301	8,17e-07
46636,961	8,14e-07
46640,625	8,2e-07
46644,289	8,13e-07
46647,949	8e-07
46651,609	7,97e-07
46655,273	8e-07
46658,938	8,1e-07
46662,598	8,17e-07
46666,258	8,15e-07
46669,922	8,18e-07
46673,586	8,25e-07
46677,246	8,3e-07
46680,906	8,45e-07
46684,570	8,59e-07
46688,234	8,63e-07
46691,895	8,62e-07
46695,555	8,57e-07
46699,219	8,41e-07
46702,883	8,1e-07
46706,543	7,99e-07
46710,203	8,23e-07
46713,867	8,57e-07
46717,531	8,57e-07
46721,191	8,41e-07
46724,852	8,43e-07
46728,516	8,46e-07
46732,180	8,37e-07
46735,840	8,23e-07
46739,500	8,23e-07
46743,164	8,37e-07
46746,828	8,39e-07
46750,488	8,19e-07
46754,148	7,97e-07
46757,813	7,87e-07
46761,477	7,94e-07
46765,137	8,07e-07
46768,797	8,08e-07
46772,461	8,05e-07
46776,125	8,05e-07
46779,785	7,93e-07
46783,445	7,79e-07
46787,109	7,81e-07
46790,773	7,87e-07
46794,434	7,87e-07
46798,094	7,81e-07
46801,758	7,8e-07
46805,422	7,81e-07
46809,082	7,72e-07
46812,742	7,58e-07
46816,406	7,62e-07
46820,070	7,76e-07
46823,730	7,81e-07
46827,391	7,87e-07
46831,055	7,99e-07
46834,719	8,02e-07
46838,379	7,99e-07
46842,039	8,07e-07
46845,703	8,13e-07
46849,367	8,2e-07
46853,027	8,26e-07
46856,688	8,11e-07
46860,352	7,83e-07
46864,016	7,67e-07
46867,676	7,72e-07
46871,336	7,74e-07
46875,000	7,65e-07
46878,664	7,67e-07
46882,324	7,78e-07
46885,984	7,72e-07
46889,648	7,56e-07
46893,313	7,59e-07
46896,973	7,72e-07
46900,633	7,61e-07
46904,297	7,43e-07
46907,961	7,44e-07
46911,621	7,65e-07
46915,281	7,79e-07
46918,945	7,64e-07
46922,609	7,52e-07
46926,270	7,6e-07
46929,930	7,66e-07
46933,594	7,74e-07
46937,258	7,8e-07
46940,918	7,81e-07
46944,578	7,82e-07
46948,242	7,68e-07
46951,906	7,5e-07
46955,566	7,44e-07
46959,227	7,48e-07
46962,891	7,69e-07
46966,555	7,9e-07
46970,215	7,88e-07
46973,875	7,73e-07
46977,539	7,69e-07
46981,203	7,73e-07
46984,863	7,57e-07
46988,523	7,34e-07
46992,188	7,38e-07
46995,852	7,59e-07
46999,512	7,82e-07
47003,172	7,93e-07
47006,836	7,78e-07
47010,500	7,69e-07
47014,160	7,83e-07
47017,820	7,86e-07
47021,484	7,71e-07
47025,148	7,54e-07
47028,809	7,49e-07
47032,469	7,65e-07
47036,133	7,65e-07
47039,797	7,36e-07
47043,457	7,2e-07
47047,117	7,22e-07
47050,781	7,22e-07
47054,445	7,29e-07
47058,105	7,49e-07
47061,766	7,58e-07
47065,430	7,53e-07
47069,094	7,48e-07
47072,754	7,46e-07
47076,414	7,49e-07
47080,078	7,48e-07
47083,742	7,42e-07
47087,402	7,37e-07
47091,063	7,37e-07
47094,727	7,46e-07
47098,391	7,59e-07
47102,051	7,59e-07
47105,711	7,42e-07
47109,375	7,35e-07
47113,039	7,45e-07
47116,699	7,53e-07
47120,359	7,46e-07
47124,023	7,33e-07
47127,688	7,26e-07
47131,348	7,27e-07
47135,008	7,32e-07
47138,672	7,29e-07
47142,336	7,25e-07
47145,996	7,27e-07
47149,656	7,3e-07
47153,320	7,34e-07
47156,984	7,32e-07
47160,645	7,32e-07
47164,305	7,48e-07
47167,969	7,64e-07
47171,633	7,72e-07
47175,293	7,76e-07
47178,953	7,6e-07
47182,617	7,44e-07
47186,281	7,45e-07
47189,941	7,44e-07
47193,602	7,39e-07
47197,266	7,37e-07
47200,930	7,32e-07
47204,590	7,26e-07
47208,250	7,15e-07
47211,914	7,04e-07
47215,578	6,98e-07
47219,238	6,91e-07
47222,898	6,85e-07
47226,563	6,8e-07
47230,227	6,8e-07
47233,887	6,97e-07
47237,547	7,17e-07
47241,211	7,19e-07
47244,875	7,2e-07
47248,535	7,29e-07
47252,195	7,3e-07
47255,859	7,15e-07
47259,523	7,06e-07
47263,184	7,03e-07
47266,844	7,06e-07
47270,508	7,22e-07
47274,172	7,23e-07
47277,832	7,11e-07
47281,492	7,16e-07
47285,156	7,3e-07
47288,820	7,34e-07
47292,480	7,41e-07
47296,141	7,44e-07
47299,805	7,21e-07
47303,469	6,94e-07
47307,129	6,92e-07
47310,789	7,04e-07
47314,453	7,1e-07
47318,117	7,08e-07
47321,777	6,98e-07
47325,438	6,91e-07
47329,102	7,02e-07
47332,766	7,13e-07
47336,426	7,01e-07
47340,086	6,86e-07
47343,750	6,92e-07
47347,414	7,01e-07
47351,074	7,02e-07
47354,734	7,1e-07
47358,398	7,57e-07
47362,063	8,23e-07
47365,723	8,36e-07
47369,383	7,89e-07
47373,047	7,48e-07
47376,711	7,34e-07
47380,371	7,23e-07
47384,031	7,08e-07
47387,695	7,02e-07
47391,359	6,91e-07
47395,020	6,78e-07
47398,680	6,81e-07
47402,344	6,82e-07
47406,008	6,72e-07
47409,668	6,64e-07
47413,328	6,65e-07
47416,992	6,7e-07
47420,656	6,74e-07
47424,316	6,78e-07
47427,977	6,94e-07
47431,641	7,14e-07
47435,305	7,21e-07
47438,965	7,17e-07
47442,625	7,11e-07
47446,289	7,1e-07
47449,953	7,14e-07
47453,613	7,09e-07
47457,273	6,92e-07
47460,938	6,84e-07
47464,602	6,87e-07
47468,262	6,89e-07
47471,922	6,87e-07
47475,586	6,87e-07
47479,250	6,9e-07
47482,910	6,89e-07
47486,570	6,92e-07
47490,234	6,97e-07
47493,898	6,92e-07
47497,559	6,78e-07
47501,219	6,72e-07
47504,883	6,72e-07
47508,547	6,74e-07
47512,207	6,87e-07
47515,867	6,96e-07
47519,531	6,85e-07
47523,195	6,68e-07
47526,855	6,55e-07
47530,516	6,5e-07
47534,180	6,64e-07
47537,844	6,78e-07
47541,504	6,83e-07
47545,164	6,89e-07
47548,828	6,97e-07
47552,492	6,9e-07
47556,152	6,72e-07
47559,813	6,67e-07
47563,477	6,79e-07
47567,141	6,88e-07
47570,801	6,82e-07
47574,461	6,76e-07
47578,125	6,68e-07
47581,789	6,42e-07
47585,449	6,19e-07
47589,109	6,27e-07
47592,773	6,43e-07
47596,438	6,39e-07
47600,098	6,42e-07
47603,758	6,59e-07
47607,422	6,66e-07
47611,086	6,72e-07
47614,746	6,74e-07
47618,406	6,56e-07
47622,070	6,41e-07
47625,734	6,35e-07
47629,395	6,35e-07
47633,055	6,51e-07
47636,719	6,65e-07
47640,383	6,61e-07
47644,043	6,52e-07
47647,703	6,58e-07
47651,367	6,74e-07
47655,031	6,85e-07
47658,691	6,92e-07
47662,352	6,87e-07
47666,016	6,7e-07
47669,680	6,61e-07
47673,340	6,71e-07
47677,000	6,88e-07
47680,664	6,88e-07
47684,328	6,71e-07
47687,988	6,54e-07
47691,648	6,51e-07
47695,313	6,5e-07
47698,977	6,46e-07
47702,637	6,47e-07
47706,297	6,44e-07
47709,961	6,41e-07
47713,625	6,37e-07
47717,285	6,28e-07
47720,945	6,27e-07
47724,609	6,45e-07
47728,273	6,71e-07
47731,934	6,84e-07
47735,594	6,84e-07
47739,258	6,77e-07
47742,922	6,68e-07
47746,582	6,54e-07
47750,242	6,39e-07
47753,906	6,34e-07
47757,570	6,43e-07
47761,230	6,52e-07
47764,891	6,5e-07
47768,555	6,45e-07
47772,219	6,48e-07
47775,879	6,59e-07
47779,539	6,73e-07
47783,203	6,78e-07
47786,867	6,57e-07
47790,527	6,36e-07
47794,188	6,38e-07
47797,852	6,36e-07
47801,516	6,34e-07
47805,176	6,45e-07
47808,836	6,59e-07
47812,500	6,61e-07
47816,164	6,46e-07
47819,824	6,34e-07
47823,484	6,42e-07
47827,148	6,6e-07
47830,813	6,64e-07
47834,473	6,61e-07
47838,133	6,65e-07
47841,797	6,72e-07
47845,461	6,83e-07
47849,121	7,22e-07
47852,781	8,21e-07
47856,445	9,8e-07
47860,109	1,15e-06
47863,770	1,29e-06
47867,430	1,32e-06
47871,094	1,25e-06
47874,758	1,11e-06
47878,418	9,22e-07
47882,078	7,66e-07
47885,742	6,78e-07
47889,406	6,45e-07
47893,066	6,35e-07
47896,727	6,31e-07
47900,391	6,31e-07
47904,055	6,28e-07
47907,715	6,23e-07
47911,375	6,17e-07
47915,039	6,1e-07
47918,703	6,12e-07
47922,363	6,26e-07
47926,023	6,36e-07
47929,688	6,35e-07
47933,352	6,36e-07
47937,012	7,07e-07
47940,672	8,87e-07
47944,336	9,82e-07
47948,000	8,67e-07
47951,660	7,3e-07
47955,320	6,78e-07
47958,984	6,5e-07
47962,648	6,18e-07
47966,309	5,94e-07
47969,969	5,95e-07
47973,633	6,13e-07
47977,297	6,41e-07
47980,957	6,66e-07
47984,617	6,64e-07
47988,281	6,44e-07
47991,945	6,27e-07
47995,605	6,22e-07
47999,266	6,21e-07
48002,930	6,12e-07
48006,594	6,16e-07
48010,254	6,4e-07
48013,914	6,59e-07
48017,578	6,61e-07
48021,242	6,71e-07
48024,902	7,21e-07
48028,563	7,5e-07
48032,227	7,04e-07
48035,891	6,51e-07
48039,551	6,34e-07
48043,211	6,14e-07
48046,875	5,99e-07
48050,539	6,14e-07
48054,199	6,31e-07
48057,859	6,28e-07
48061,523	6,21e-07
48065,188	6,11e-07
48068,848	5,97e-07
48072,508	5,95e-07
48076,172	6,09e-07
48079,836	6,19e-07
48083,496	6,18e-07
48087,156	6,14e-07
48090,820	6,04e-07
48094,484	5,96e-07
48098,145	6,03e-07
48101,805	6,06e-07
48105,469	6,01e-07
48109,133	6,04e-07
48112,793	6,08e-07
48116,453	6,1e-07
48120,117	6e-07
48123,781	5,85e-07
48127,441	5,88e-07
48131,102	5,98e-07
48134,766	6,08e-07
48138,430	6,13e-07
48142,090	6,05e-07
48145,750	6,03e-07
48149,414	6,1e-07
48153,078	6,13e-07
48156,738	6,13e-07
48160,398	6,09e-07
48164,063	6,01e-07
48167,727	5,87e-07
48171,387	5,83e-07
48175,047	6,01e-07
48178,711	6,22e-07
48182,375	6,34e-07
48186,035	6,26e-07
48189,695	6,08e-07
48193,359	6,16e-07
48197,023	6,36e-07
48200,684	6,32e-07
48204,344	6,16e-07
48208,008	6,06e-07
48211,672	6,07e-07
48215,332	6,15e-07
48218,992	6,2e-07
48222,656	6,19e-07
48226,320	6,12e-07
48229,980	6,12e-07
48233,641	6,25e-07
48237,305	6,25e-07
48240,969	6,11e-07
48244,629	6,07e-07
48248,289	6,03e-07
48251,953	5,9e-07
48255,617	5,83e-07
48259,277	5,83e-07
48262,938	5,86e-07
48266,602	5,87e-07
48270,266	5,8e-07
48273,926	5,78e-07
48277,586	5,8e-07
48281,250	5,86e-07
48284,914	6,01e-07
48288,574	6,1e-07
48292,234	6,07e-07
48295,898	5,96e-07
48299,563	5,84e-07
48303,223	5,77e-07
48306,883	5,78e-07
48310,547	5,85e-07
48314,211	5,89e-07
48317,871	5,81e-07
48321,531	5,71e-07
48325,195	5,67e-07
48328,859	5,76e-07
48332,520	5,86e-07
48336,180	5,82e-07
48339,844	5,7e-07
48343,508	5,63e-07
48347,168	5,67e-07
48350,828	5,78e-07
48354,492	5,83e-07
48358,156	5,78e-07
48361,816	5,79e-07
48365,477	5,93e-07
48369,141	5,99e-07
48372,805	5,81e-07
48376,465	5,62e-07
48380,125	5,6e-07
48383,789	5,68e-07
48387,453	5,72e-07
48391,113	5,7e-07
48394,773	5,73e-07
48398,438	5,8e-07
48402,102	5,73e-07
48405,762	5,65e-07
48409,422	5,74e-07
48413,086	5,84e-07
48416,750	5,89e-07
48420,410	5,87e-07
48424,070	5,8e-07
48427,734	5,76e-07
48431,398	5,75e-07
48435,059	5,76e-07
48438,719	5,85e-07
48442,383	6,09e-07
48446,047	6,44e-07
48449,707	6,69e-07
48453,367	6,7e-07
48457,031	6,49e-07
48460,695	6,24e-07
48464,355	6,01e-07
48468,016	5,82e-07
48471,680	5,69e-07
48475,344	5,65e-07
48479,004	5,62e-07
48482,664	5,54e-07
48486,328	5,44e-07
48489,992	5,46e-07
48493,652	5,6e-07
48497,313	5,68e-07
48500,977	5,63e-07
48504,641	5,47e-07
48508,301	5,43e-07
48511,961	5,55e-07
48515,625	5,59e-07
48519,289	5,53e-07
48522,949	5,49e-07
48526,609	5,62e-07
48530,273	5,8e-07
48533,938	5,84e-07
48537,598	5,8e-07
48541,258	5,78e-07
48544,922	5,78e-07
48548,586	5,71e-07
48552,246	5,62e-07
48555,906	5,57e-07
48559,570	5,44e-07
48563,234	5,31e-07
48566,895	5,38e-07
48570,555	5,53e-07
48574,219	5,59e-07
48577,883	5,63e-07
48581,543	5,74e-07
48585,203	5,85e-07
48588,867	5,78e-07
48592,531	5,61e-07
48596,191	5,54e-07
48599,852	5,5e-07
48603,516	5,44e-07
48607,180	5,46e-07
48610,840	5,55e-07
48614,500	5,63e-07
48618,164	5,62e-07
48621,828	5,57e-07
48625,488	5,63e-07
48629,148	5,71e-07
48632,813	5,59e-07
48636,477	5,43e-07
48640,137	5,45e-07
48643,797	5,49e-07
48647,461	5,53e-07
48651,125	5,6e-07
48654,785	5,61e-07
48658,445	5,55e-07
48662,109	5,48e-07
48665,773	5,45e-07
48669,434	5,56e-07
48673,094	5,7e-07
48676,758	5,64e-07
48680,422	5,5e-07
48684,082	5,54e-07
48687,742	5,63e-07
48691,406	5,58e-07
48695,070	5,46e-07
48698,730	5,35e-07
48702,391	5,46e-07
48706,055	5,74e-07
48709,719	6,01e-07
48713,379	6,35e-07
48717,039	6,7e-07
48720,703	6,75e-07
48724,367	6,4e-07
48728,027	5,93e-07
48731,688	5,58e-07
48735,352	5,53e-07
48739,016	5,88e-07
48742,676	6,15e-07
48746,336	5,94e-07
48750,000	5,58e-07
48753,664	5,41e-07
48757,324	5,39e-07
48760,984	5,44e-07
48764,648	5,48e-07
48768,313	5,52e-07
48771,973	5,52e-07
48775,633	5,41e-07
48779,297	5,4e-07
48782,961	5,51e-07
48786,621	5,45e-07
48790,281	5,32e-07
48793,945	5,31e-07
48797,609	5,27e-07
48801,270	5,26e-07
48804,930	5,34e-07
48808,594	5,36e-07
48812,258	5,27e-07
48815,918	5,18e-07
48819,578	5,11e-07
48823,242	5,04e-07
48826,906	5,03e-07
48830,566	5,12e-07
48834,227	5,2e-07
48837,891	5,2e-07
48841,555	5,27e-07
48845,215	5,27e-07
48848,875	5,15e-07
48852,539	5,11e-07
48856,203	5,11e-07
48859,863	5,14e-07
48863,523	5,18e-07
48867,188	5,15e-07
48870,852	5,06e-07
48874,512	5,1e-07
48878,172	5,25e-07
48881,836	5,34e-07
48885,500	5,39e-07
48889,160	5,46e-07
48892,820	5,53e-07
48896,484	5,58e-07
48900,148	5,52e-07
48903,809	5,47e-07
48907,469	5,44e-07
48911,133	5,33e-07
48914,797	5,22e-07
48918,457	5,14e-07
48922,117	5,09e-07
48925,781	5,08e-07
48929,445	5,13e-07
48933,105	5,23e-07
48936,766	5,28e-07
48940,430	5,22e-07
48944,094	5,06e-07
48947,754	4,95e-07
48951,414	4,94e-07
48955,078	5,01e-07
48958,742	5,18e-07
48962,402	5,27e-07
48966,063	5,26e-07
48969,727	5,22e-07
48973,391	5,17e-07
48977,051	5,15e-07
48980,711	5,19e-07
48984,375	5,25e-07
48988,039	5,22e-07
48991,699	5,17e-07
48995,359	5,11e-07
48999,023	5,16e-07
49002,688	5,34e-07
49006,348	5,35e-07
49010,008	5,2e-07
49013,672	5,02e-07
49017,336	4,95e-07
49020,996	5,01e-07
49024,656	5,05e-07
49028,320	5,05e-07
49031,984	5,07e-07
49035,645	5,08e-07
49039,305	5,09e-07
49042,969	5,15e-07
49046,633	5,15e-07
49050,293	5,13e-07
49053,953	5,12e-07
49057,617	5,08e-07
49061,281	5,04e-07
49064,941	5,06e-07
49068,602	5,02e-07
49072,266	4,96e-07
49075,930	4,97e-07
49079,590	5,05e-07
49083,250	5,11e-07
49086,914	5,07e-07
49090,578	4,99e-07
49094,238	5e-07
49097,898	5,06e-07
49101,563	5,07e-07
49105,227	5,02e-07
49108,887	4,98e-07
49112,547	5,09e-07
49116,211	5,3e-07
49119,875	5,4e-07
49123,535	5,32e-07
49127,195	5,18e-07
49130,859	5,06e-07
49134,523	4,94e-07
49138,184	4,92e-07
49141,844	5,04e-07
49145,508	5,18e-07
49149,172	5,21e-07
49152,832	5,2e-07
49156,492	5,2e-07
49160,156	5,16e-07
49163,820	5,04e-07
49167,480	4,83e-07
49171,141	4,8e-07
49174,805	5e-07
49178,469	5,11e-07
49182,129	5,05e-07
49185,789	4,94e-07
49189,453	4,87e-07
49193,117	4,9e-07
49196,777	4,91e-07
49200,438	4,92e-07
49204,102	4,97e-07
49207,766	4,9e-07
49211,426	4,72e-07
49215,086	4,64e-07
49218,750	4,68e-07
49222,414	4,81e-07
49226,074	4,97e-07
49229,734	5,01e-07
49233,398	4,93e-07
49237,063	4,93e-07
49240,723	5e-07
49244,383	5,09e-07
49248,047	5,09e-07
49251,711	5,01e-07
49255,371	4,92e-07
49259,031	4,86e-07
49262,695	4,83e-07
49266,359	4,84e-07
49270,020	4,86e-07
49273,680	4,77e-07
49277,344	4,7e-07
49281,008	4,72e-07
49284,668	4,77e-07
49288,328	4,85e-07
49291,992	4,91e-07
49295,656	4,95e-07
49299,316	4,9e-07
49302,977	4,77e-07
49306,641	4,74e-07
49310,305	4,83e-07
