Frequency [Hz]	S(f)
45512,695	5,27e-07
45516,359	5,18e-07
45520,020	5,12e-07
45523,680	5,16e-07
45527,344	5,17e-07
45531,008	5,08e-07
45534,668	5e-07
45538,328	5e-07
45541,992	5,01e-07
45545,656	5,1e-07
45549,316	5,2e-07
45552,977	5,27e-07
45556,641	5,33e-07
45560,305	5,34e-07
45563,965	5,31e-07
45567,625	5,35e-07
45571,289	5,33e-07
45574,953	5,19e-07
45578,613	5,13e-07
45582,273	5,16e-07
45585,938	5,11e-07
45589,602	5,02e-07
45593,262	4,99e-07
45596,922	4,99e-07
45600,586	5,02e-07
45604,250	5,09e-07
45607,910	5,25e-07
45611,570	5,37e-07
45615,234	5,36e-07
45618,898	5,32e-07
45622,559	5,26e-07
45626,219	5,25e-07
45629,883	5,3e-07
45633,547	5,24e-07
45637,207	5,09e-07
45640,867	5,05e-07
45644,531	5,12e-07
45648,195	5,16e-07
45651,855	5,16e-07
45655,516	5,11e-07
45659,180	5,07e-07
45662,844	5,11e-07
45666,504	5,14e-07
45670,164	5,16e-07
45673,828	5,2e-07
45677,492	5,08e-07
45681,152	4,88e-07
45684,813	4,87e-07
45688,477	5,01e-07
45692,141	5,14e-07
45695,801	5,22e-07
45699,461	5,22e-07
45703,125	5,08e-07
45706,789	5,01e-07
45710,449	5,04e-07
45714,109	5,07e-07
45717,773	5,02e-07
45721,438	4,95e-07
45725,098	4,99e-07
45728,758	5,1e-07
45732,422	5,12e-07
45736,086	5,11e-07
45739,746	5,05e-07
45743,406	4,93e-07
45747,070	4,94e-07
45750,734	5,11e-07
45754,395	5,15e-07
45758,055	5,06e-07
45761,719	5,09e-07
45765,383	5,13e-07
45769,043	5,14e-07
45772,703	5,15e-07
45776,367	5,1e-07
45780,031	4,92e-07
45783,691	4,78e-07
45787,352	4,82e-07
45791,016	4,95e-07
45794,680	4,96e-07
45798,340	4,9e-07
45802,000	4,88e-07
45805,664	4,87e-07
45809,328	4,88e-07
45812,988	4,95e-07
45816,648	5,06e-07
45820,313	5,11e-07
45823,977	5,09e-07
45827,637	5,15e-07
45831,297	5,25e-07
45834,961	5,34e-07
45838,625	5,34e-07
45842,285	5,26e-07
45845,945	5,17e-07
45849,609	5,06e-07
45853,273	4,99e-07
45856,934	4,97e-07
45860,594	4,97e-07
45864,258	4,96e-07
45867,922	4,9e-07
45871,582	4,89e-07
45875,242	4,94e-07
45878,906	4,98e-07
45882,570	4,95e-07
45886,230	4,8e-07
45889,891	4,72e-07
45893,555	4,85e-07
45897,219	5,02e-07
45900,879	5,09e-07
45904,539	5,07e-07
45908,203	5e-07
45911,867	4,96e-07
45915,527	4,85e-07
45919,188	4,75e-07
45922,852	4,81e-07
45926,516	4,97e-07
45930,176	5,06e-07
45933,836	4,94e-07
45937,500	4,78e-07
45941,164	4,77e-07
45944,824	4,77e-07
45948,484	4,71e-07
45952,148	4,78e-07
45955,813	4,96e-07
45959,473	5,01e-07
45963,133	4,92e-07
45966,797	4,74e-07
45970,461	4,58e-07
45974,121	4,58e-07
45977,781	4,65e-07
45981,445	4,66e-07
45985,109	4,66e-07
45988,770	4,62e-07
45992,430	4,6e-07
45996,094	4,68e-07
45999,758	4,75e-07
46003,418	4,72e-07
46007,078	4,66e-07
46010,742	4,65e-07
46014,406	4,72e-07
46018,066	4,84e-07
46021,727	4,91e-07
46025,391	4,82e-07
46029,055	4,72e-07
46032,715	4,72e-07
46036,375	4,69e-07
46040,039	4,66e-07
46043,703	4,68e-07
46047,363	4,67e-07
46051,023	4,69e-07
46054,688	4,78e-07
46058,352	4,83e-07
46062,012	4,84e-07
46065,672	4,79e-07
46069,336	4,66e-07
46073,000	4,56e-07
46076,660	4,55e-07
46080,320	4,66e-07
46083,984	4,8e-07
46087,648	4,8e-07
46091,309	4,63e-07
46094,969	4,46e-07
46098,633	4,47e-07
46102,297	4,58e-07
46105,957	4,66e-07
46109,617	4,72e-07
46113,281	4,74e-07
46116,945	4,66e-07
46120,605	4,59e-07
46124,266	4,66e-07
46127,930	4,73e-07
46131,594	4,7e-07
46135,254	4,67e-07
46138,914	4,76e-07
46142,578	4,81e-07
46146,242	4,75e-07
46149,902	4,77e-07
46153,563	4,87e-07
46157,227	4,84e-07
46160,891	4,76e-07
46164,551	4,76e-07
46168,211	4,74e-07
46171,875	4,8e-07
46175,539	4,94e-07
46179,199	4,96e-07
46182,859	4,89e-07
46186,523	4,86e-07
46190,188	4,86e-07
46193,848	4,86e-07
46197,508	4,85e-07
46201,172	4,78e-07
46204,836	4,72e-07
46208,496	4,78e-07
46212,156	4,88e-07
46215,820	4,85e-07
46219,484	4,84e-07
46223,145	5,48e-07
46226,805	6,78e-07
46230,469	7,13e-07
46234,133	6,02e-07
46237,793	5,09e-07
46241,453	4,94e-07
46245,117	4,93e-07
46248,781	4,91e-07
46252,441	4,87e-07
46256,102	4,81e-07
46259,766	4,86e-07
46263,430	4,92e-07
46267,090	4,9e-07
46270,750	4,88e-07
46274,414	4,9e-07
46278,078	4,85e-07
46281,738	4,75e-07
46285,398	4,7e-07
46289,063	4,69e-07
46292,727	4,64e-07
46296,387	4,6e-07
46300,047	4,68e-07
46303,711	4,84e-07
46307,375	5,29e-07
46311,035	6,2e-07
46314,695	6,52e-07
46318,359	5,78e-07
46322,023	5,12e-07
46325,684	4,96e-07
46329,344	4,89e-07
46333,008	4,7e-07
46336,672	4,47e-07
46340,332	4,43e-07
46343,992	4,51e-07
46347,656	4,52e-07
46351,320	4,53e-07
46354,980	4,57e-07
46358,641	4,59e-07
46362,305	4,61e-07
46365,969	4,55e-07
46369,629	4,48e-07
46373,289	4,5e-07
46376,953	4,48e-07
46380,617	4,4e-07
46384,277	4,41e-07
46387,938	4,48e-07
46391,602	4,52e-07
46395,266	4,54e-07
46398,926	4,55e-07
46402,586	4,49e-07
46406,250	4,37e-07
46409,914	4,32e-07
46413,574	4,35e-07
46417,234	4,34e-07
46420,898	4,42e-07
46424,563	4,53e-07
46428,223	4,51e-07
46431,883	4,48e-07
46435,547	4,5e-07
46439,211	4,46e-07
46442,871	4,39e-07
46446,531	4,4e-07
46450,195	4,39e-07
46453,859	4,32e-07
46457,520	4,3e-07
46461,180	4,32e-07
46464,844	4,23e-07
46468,508	4,2e-07
46472,168	4,31e-07
46475,828	4,42e-07
46479,492	4,44e-07
46483,156	4,35e-07
46486,816	4,28e-07
46490,477	4,25e-07
46494,141	4,21e-07
46497,805	4,21e-07
46501,465	4,31e-07
46505,125	4,41e-07
46508,789	4,43e-07
46512,453	4,42e-07
46516,113	4,42e-07
46519,773	4,41e-07
46523,438	4,37e-07
46527,102	4,36e-07
46530,762	4,38e-07
46534,422	4,3e-07
46538,086	4,17e-07
46541,750	4,13e-07
46545,410	4,16e-07
46549,070	4,14e-07
46552,734	4,17e-07
46556,398	4,22e-07
46560,059	4,18e-07
46563,719	4,18e-07
46567,383	4,29e-07
46571,047	4,37e-07
46574,707	4,33e-07
46578,367	4,23e-07
46582,031	4,16e-07
46585,695	4,15e-07
46589,355	4,2e-07
46593,016	4,26e-07
46596,680	4,24e-07
46600,344	4,14e-07
46604,004	4,12e-07
46607,664	4,2e-07
46611,328	4,22e-07
46614,992	4,2e-07
46618,652	4,26e-07
46622,313	4,4e-07
46625,977	4,52e-07
46629,641	4,55e-07
46633,301	4,5e-07
46636,961	4,47e-07
46640,625	4,47e-07
46644,289	4,43e-07
46647,949	4,38e-07
46651,609	4,39e-07
46655,273	4,43e-07
46658,938	4,41e-07
46662,598	4,33e-07
46666,258	4,25e-07
46669,922	4,18e-07
46673,586	4,15e-07
46677,246	4,24e-07
46680,906	4,37e-07
46684,570	4,42e-07
46688,234	4,34e-07
46691,895	4,23e-07
46695,555	4,2e-07
46699,219	4,2e-07
46702,883	4,22e-07
46706,543	4,3e-07
46710,203	4,4e-07
46713,867	4,43e-07
46717,531	4,42e-07
46721,191	4,41e-07
46724,852	4,37e-07
46728,516	4,34e-07
46732,180	4,37e-07
46735,840	4,41e-07
46739,500	4,39e-07
46743,164	4,29e-07
46746,828	4,15e-07
46750,488	4,06e-07
46754,148	4,12e-07
46757,813	4,23e-07
46761,477	4,31e-07
46765,137	4,32e-07
46768,797	4,29e-07
46772,461	4,24e-07
46776,125	4,17e-07
46779,785	4,12e-07
46783,445	4,12e-07
46787,109	4,16e-07
46790,773	4,14e-07
46794,434	4,09e-07
46798,094	4,05e-07
46801,758	4,1e-07
46805,422	4,23e-07
46809,082	4,37e-07
46812,742	4,36e-07
46816,406	4,23e-07
46820,070	4,15e-07
46823,730	4,12e-07
46827,391	4,09e-07
46831,055	4,07e-07
46834,719	4,11e-07
46838,379	4,16e-07
46842,039	4,19e-07
46845,703	4,18e-07
46849,367	4,17e-07
46853,027	4,17e-07
46856,688	4,16e-07
46860,352	4,12e-07
46864,016	4,13e-07
46867,676	4,16e-07
46871,336	4,07e-07
46875,000	3,93e-07
46878,664	3,83e-07
46882,324	3,82e-07
46885,984	3,81e-07
46889,648	3,74e-07
46893,313	3,75e-07
46896,973	3,87e-07
46900,633	3,99e-07
46904,297	4,01e-07
46907,961	4,02e-07
46911,621	4,01e-07
46915,281	3,94e-07
46918,945	3,87e-07
46922,609	3,83e-07
46926,270	3,88e-07
46929,930	3,97e-07
46933,594	4,04e-07
46937,258	4,08e-07
46940,918	4,07e-07
46944,578	4,06e-07
46948,242	4,08e-07
46951,906	4,04e-07
46955,566	3,97e-07
46959,227	3,92e-07
46962,891	3,87e-07
46966,555	3,84e-07
46970,215	3,85e-07
46973,875	3,85e-07
46977,539	3,87e-07
46981,203	3,9e-07
46984,863	3,89e-07
46988,523	3,85e-07
46992,188	3,82e-07
46995,852	3,86e-07
46999,512	3,95e-07
47003,172	4,01e-07
47006,836	4,02e-07
47010,500	3,98e-07
47014,160	3,87e-07
47017,820	3,76e-07
47021,484	3,73e-07
47025,148	3,76e-07
47028,809	3,8e-07
47032,469	3,75e-07
47036,133	3,71e-07
47039,797	3,72e-07
47043,457	3,74e-07
47047,117	3,79e-07
47050,781	3,87e-07
47054,445	3,86e-07
47058,105	3,86e-07
47061,766	3,91e-07
47065,430	3,89e-07
47069,094	3,82e-07
47072,754	3,85e-07
47076,414	3,97e-07
47080,078	4,01e-07
47083,742	3,99e-07
47087,402	3,99e-07
47091,063	3,97e-07
47094,727	3,93e-07
47098,391	3,9e-07
47102,051	3,9e-07
47105,711	3,95e-07
47109,375	3,96e-07
47113,039	3,91e-07
47116,699	3,96e-07
47120,359	3,98e-07
47124,023	3,89e-07
47127,688	3,84e-07
47131,348	3,83e-07
47135,008	3,76e-07
47138,672	3,69e-07
47142,336	3,69e-07
47145,996	3,75e-07
47149,656	3,77e-07
47153,320	3,72e-07
47156,984	3,74e-07
47160,645	3,88e-07
47164,305	4,01e-07
47167,969	3,95e-07
47171,633	3,78e-07
47175,293	3,68e-07
47178,953	3,69e-07
47182,617	3,76e-07
47186,281	3,81e-07
47189,941	3,8e-07
47193,602	3,81e-07
47197,266	3,83e-07
47200,930	3,78e-07
47204,590	3,7e-07
47208,250	3,67e-07
47211,914	3,64e-07
47215,578	3,66e-07
47219,238	3,78e-07
47222,898	3,83e-07
47226,563	3,79e-07
47230,227	3,78e-07
47233,887	3,74e-07
47237,547	3,73e-07
47241,211	3,73e-07
47244,875	3,69e-07
47248,535	3,65e-07
47252,195	3,66e-07
47255,859	3,71e-07
47259,523	3,74e-07
47263,184	3,74e-07
47266,844	3,73e-07
47270,508	3,71e-07
47274,172	3,69e-07
47277,832	3,71e-07
47281,492	3,71e-07
47285,156	3,7e-07
47288,820	3,64e-07
47292,480	3,6e-07
47296,141	3,64e-07
47299,805	3,63e-07
47303,469	3,57e-07
47307,129	3,54e-07
47310,789	3,6e-07
47314,453	3,63e-07
47318,117	3,66e-07
47321,777	3,74e-07
47325,438	3,77e-07
47329,102	3,69e-07
47332,766	3,62e-07
47336,426	3,63e-07
47340,086	3,66e-07
47343,750	3,68e-07
47347,414	3,71e-07
47351,074	3,82e-07
47354,734	4,05e-07
47358,398	4,41e-07
47362,063	4,81e-07
47365,723	4,92e-07
47369,383	4,53e-07
47373,047	4,08e-07
47376,711	3,9e-07
47380,371	3,85e-07
47384,031	3,81e-07
47387,695	3,79e-07
47391,359	3,73e-07
47395,020	3,64e-07
47398,680	3,58e-07
47402,344	3,64e-07
47406,008	3,72e-07
47409,668	3,72e-07
47413,328	3,68e-07
47416,992	3,68e-07
47420,656	3,71e-07
47424,316	3,71e-07
47427,977	3,72e-07
47431,641	3,7e-07
47435,305	3,58e-07
47438,965	3,53e-07
47442,625	3,54e-07
47446,289	3,49e-07
47449,953	3,5e-07
47453,613	3,59e-07
47457,273	3,66e-07
47460,938	3,63e-07
47464,602	3,56e-07
47468,262	3,49e-07
47471,922	3,47e-07
47475,586	3,53e-07
47479,250	3,6e-07
47482,910	3,68e-07
47486,570	3,73e-07
47490,234	3,7e-07
47493,898	3,68e-07
47497,559	3,64e-07
47501,219	3,59e-07
47504,883	3,48e-07
47508,547	3,42e-07
47512,207	3,55e-07
47515,867	3,69e-07
47519,531	3,65e-07
47523,195	3,56e-07
47526,855	3,52e-07
47530,516	3,48e-07
47534,180	3,47e-07
47537,844	3,46e-07
47541,504	3,44e-07
47545,164	3,5e-07
47548,828	3,61e-07
47552,492	3,58e-07
47556,152	3,45e-07
47559,813	3,4e-07
47563,477	3,45e-07
47567,141	3,51e-07
47570,801	3,56e-07
47574,461	3,62e-07
47578,125	3,63e-07
47581,789	3,61e-07
47585,449	3,62e-07
47589,109	3,61e-07
47592,773	3,56e-07
47596,438	3,54e-07
47600,098	3,56e-07
47603,758	3,54e-07
47607,422	3,46e-07
47611,086	3,47e-07
47614,746	3,57e-07
47618,406	3,57e-07
47622,070	3,5e-07
47625,734	3,44e-07
47629,395	3,36e-07
47633,055	3,39e-07
47636,719	3,47e-07
47640,383	3,44e-07
47644,043	3,45e-07
47647,703	3,5e-07
47651,367	3,49e-07
47655,031	3,47e-07
47658,691	3,48e-07
47662,352	3,43e-07
47666,016	3,37e-07
47669,680	3,41e-07
47673,340	3,49e-07
47677,000	3,5e-07
47680,664	3,48e-07
47684,328	3,5e-07
47687,988	3,61e-07
47691,648	3,65e-07
47695,313	3,53e-07
47698,977	3,36e-07
47702,637	3,33e-07
47706,297	3,42e-07
47709,961	3,49e-07
47713,625	3,5e-07
47717,285	3,49e-07
47720,945	3,44e-07
47724,609	3,41e-07
47728,273	3,44e-07
47731,934	3,53e-07
47735,594	3,54e-07
47739,258	3,48e-07
47742,922	3,4e-07
47746,582	3,32e-07
47750,242	3,3e-07
47753,906	3,36e-07
47757,570	3,41e-07
47761,230	3,42e-07
47764,891	3,43e-07
47768,555	3,43e-07
47772,219	3,39e-07
47775,879	3,35e-07
47779,539	3,38e-07
47783,203	3,41e-07
47786,867	3,41e-07
47790,527	3,39e-07
47794,188	3,36e-07
47797,852	3,36e-07
47801,516	3,35e-07
47805,176	3,33e-07
47808,836	3,3e-07
47812,500	3,32e-07
47816,164	3,49e-07
47819,824	3,88e-07
47823,484	4,6e-07
47827,148	5,6e-07
47830,813	6,55e-07
47834,473	7,09e-07
47838,133	7,28e-07
47841,797	7,47e-07
47845,461	7,31e-07
47849,121	6,48e-07
47852,781	5,44e-07
47856,445	4,54e-07
47860,109	3,89e-07
47863,770	3,55e-07
47867,430	3,44e-07
47871,094	3,38e-07
47874,758	3,4e-07
47878,418	3,47e-07
47882,078	3,5e-07
47885,742	3,52e-07
47889,406	3,49e-07
47893,066	3,43e-07
47896,727	3,44e-07
47900,391	3,42e-07
47904,055	3,38e-07
47907,715	3,37e-07
47911,375	3,33e-07
47915,039	3,33e-07
47918,703	3,39e-07
47922,363	3,4e-07
47926,023	3,35e-07
47929,688	3,37e-07
47933,352	3,47e-07
47937,012	3,98e-07
47940,672	5,12e-07
47944,336	5,68e-07
47948,000	4,81e-07
47951,660	3,78e-07
47955,320	3,42e-07
47958,984	3,37e-07
47962,648	3,35e-07
47966,309	3,33e-07
47969,969	3,28e-07
47973,633	3,24e-07
47977,297	3,26e-07
47980,957	3,31e-07
47984,617	3,33e-07
47988,281	3,28e-07
47991,945	3,24e-07
47995,605	3,25e-07
47999,266	3,29e-07
48002,930	3,32e-07
48006,594	3,32e-07
48010,254	3,31e-07
48013,914	3,28e-07
48017,578	3,31e-07
48021,242	3,54e-07
48024,902	4,1e-07
48028,563	4,44e-07
48032,227	4,04e-07
48035,891	3,55e-07
48039,551	3,36e-07
48043,211	3,27e-07
48046,875	3,25e-07
48050,539	3,31e-07
48054,199	3,39e-07
48057,859	3,42e-07
48061,523	3,39e-07
48065,188	3,36e-07
48068,848	3,32e-07
48072,508	3,2e-07
48076,172	3,14e-07
48079,836	3,18e-07
48083,496	3,24e-07
48087,156	3,22e-07
48090,820	3,12e-07
48094,484	3,11e-07
48098,145	3,19e-07
48101,805	3,24e-07
48105,469	3,29e-07
48109,133	3,31e-07
48112,793	3,29e-07
48116,453	3,33e-07
48120,117	3,36e-07
48123,781	3,3e-07
48127,441	3,21e-07
48131,102	3,18e-07
48134,766	3,17e-07
48138,430	3,15e-07
48142,090	3,19e-07
48145,750	3,24e-07
48149,414	3,27e-07
48153,078	3,27e-07
48156,738	3,25e-07
48160,398	3,25e-07
48164,063	3,24e-07
48167,727	3,15e-07
48171,387	3,07e-07
48175,047	3,12e-07
48178,711	3,2e-07
48182,375	3,26e-07
48186,035	3,27e-07
48189,695	3,25e-07
48193,359	3,39e-07
48197,023	3,48e-07
48200,684	3,33e-07
48204,344	3,16e-07
48208,008	3,14e-07
48211,672	3,16e-07
48215,332	3,15e-07
48218,992	3,14e-07
48222,656	3,12e-07
48226,320	3,11e-07
48229,980	3,12e-07
48233,641	3,13e-07
48237,305	3,15e-07
48240,969	3,19e-07
48244,629	3,2e-07
48248,289	3,16e-07
48251,953	3,11e-07
48255,617	3,08e-07
48259,277	3,1e-07
48262,938	3,14e-07
48266,602	3,14e-07
48270,266	3,17e-07
48273,926	3,2e-07
48277,586	3,14e-07
48281,250	3,03e-07
48284,914	2,94e-07
48288,574	2,92e-07
48292,234	2,95e-07
48295,898	3,01e-07
48299,563	3,07e-07
48303,223	3,07e-07
48306,883	3,03e-07
48310,547	3,01e-07
48314,211	3,08e-07
48317,871	3,16e-07
48321,531	3,14e-07
48325,195	3,06e-07
48328,859	2,97e-07
48332,520	2,94e-07
48336,180	2,97e-07
48339,844	2,99e-07
48343,508	3,02e-07
48347,168	3,03e-07
48350,828	3,02e-07
48354,492	3,04e-07
48358,156	3,1e-07
48361,816	3,09e-07
48365,477	3,05e-07
48369,141	3,05e-07
48372,805	3,1e-07
48376,465	3,16e-07
48380,125	3,16e-07
48383,789	3,11e-07
48387,453	3,07e-07
48391,113	3,07e-07
48394,773	3,08e-07
48398,438	3,12e-07
48402,102	3,13e-07
48405,762	3,03e-07
48409,422	2,95e-07
48413,086	3,01e-07
48416,750	3,04e-07
48420,410	2,96e-07
48424,070	2,88e-07
48427,734	2,86e-07
48431,398	2,94e-07
48435,059	3,08e-07
48438,719	3,17e-07
48442,383	3,16e-07
48446,047	3,09e-07
48449,707	3,06e-07
48453,367	3,03e-07
48457,031	2,99e-07
48460,695	2,95e-07
48464,355	2,89e-07
48468,016	2,91e-07
48471,680	3,11e-07
48475,344	3,39e-07
48479,004	3,62e-07
48482,664	3,71e-07
48486,328	3,66e-07
48489,992	3,55e-07
48493,652	3,49e-07
48497,313	3,47e-07
48500,977	3,35e-07
48504,641	3,17e-07
48508,301	3,09e-07
48511,961	3,14e-07
48515,625	3,15e-07
48519,289	3,06e-07
48522,949	2,93e-07
48526,609	2,89e-07
48530,273	2,99e-07
48533,938	3,06e-07
48537,598	3,03e-07
48541,258	2,98e-07
48544,922	2,93e-07
48548,586	2,91e-07
48552,246	2,93e-07
48555,906	2,98e-07
48559,570	3,02e-07
48563,234	3e-07
48566,895	2,94e-07
48570,555	2,94e-07
48574,219	2,95e-07
48577,883	2,97e-07
48581,543	2,98e-07
48585,203	2,96e-07
48588,867	2,93e-07
48592,531	2,93e-07
48596,191	2,95e-07
48599,852	2,93e-07
48603,516	2,9e-07
48607,180	2,94e-07
48610,840	2,97e-07
48614,500	2,99e-07
48618,164	3,02e-07
48621,828	2,98e-07
48625,488	2,87e-07
48629,148	2,8e-07
48632,813	2,8e-07
48636,477	2,87e-07
48640,137	2,92e-07
48643,797	2,94e-07
48647,461	2,98e-07
48651,125	2,98e-07
48654,785	2,95e-07
48658,445	2,94e-07
48662,109	2,94e-07
48665,773	2,9e-07
48669,434	2,86e-07
48673,094	2,87e-07
48676,758	2,84e-07
48680,422	2,84e-07
48684,082	2,8e-07
48687,742	2,77e-07
48691,406	2,86e-07
48695,070	2,96e-07
48698,730	2,97e-07
48702,391	2,99e-07
48706,055	3,08e-07
48709,719	3,23e-07
48713,379	3,48e-07
48717,039	3,76e-07
48720,703	3,74e-07
48724,367	3,39e-07
48728,027	3,08e-07
48731,688	2,94e-07
48735,352	2,95e-07
48739,016	3,19e-07
48742,676	3,42e-07
48746,336	3,3e-07
48750,000	2,99e-07
48753,664	2,85e-07
48757,324	2,85e-07
48760,984	2,91e-07
48764,648	2,99e-07
48768,313	2,94e-07
48771,973	2,85e-07
48775,633	2,82e-07
48779,297	2,85e-07
48782,961	2,85e-07
48786,621	2,8e-07
48790,281	2,77e-07
48793,945	2,76e-07
48797,609	2,72e-07
48801,270	2,68e-07
48804,930	2,7e-07
48808,594	2,79e-07
48812,258	2,86e-07
48815,918	2,85e-07
48819,578	2,78e-07
48823,242	2,75e-07
48826,906	2,77e-07
48830,566	2,73e-07
48834,227	2,74e-07
48837,891	2,78e-07
48841,555	2,81e-07
48845,215	2,8e-07
48848,875	2,78e-07
48852,539	2,8e-07
48856,203	2,82e-07
48859,863	2,8e-07
48863,523	2,8e-07
48867,188	2,81e-07
48870,852	2,84e-07
48874,512	2,87e-07
48878,172	2,86e-07
48881,836	2,82e-07
48885,500	2,83e-07
48889,160	2,84e-07
48892,820	2,83e-07
48896,484	2,83e-07
48900,148	2,85e-07
48903,809	2,83e-07
48907,469	2,82e-07
48911,133	2,8e-07
48914,797	2,77e-07
48918,457	2,76e-07
48922,117	2,77e-07
48925,781	2,78e-07
48929,445	2,76e-07
48933,105	2,72e-07
48936,766	2,73e-07
48940,430	2,77e-07
48944,094	2,79e-07
48947,754	2,79e-07
48951,414	2,8e-07
48955,078	2,77e-07
48958,742	2,72e-07
48962,402	2,68e-07
48966,063	2,66e-07
48969,727	2,69e-07
48973,391	2,72e-07
48977,051	2,73e-07
48980,711	2,76e-07
48984,375	2,73e-07
48988,039	2,69e-07
48991,699	2,7e-07
48995,359	2,68e-07
48999,023	2,65e-07
49002,688	2,64e-07
49006,348	2,71e-07
49010,008	2,77e-07
49013,672	2,81e-07
49017,336	2,82e-07
49020,996	2,76e-07
49024,656	2,72e-07
49028,320	2,76e-07
49031,984	2,81e-07
49035,645	2,78e-07
49039,305	2,72e-07
49042,969	2,65e-07
49046,633	2,65e-07
49050,293	2,71e-07
49053,953	2,76e-07
49057,617	2,76e-07
49061,281	2,74e-07
49064,941	2,71e-07
49068,602	2,68e-07
49072,266	2,69e-07
49075,930	2,71e-07
49079,590	2,75e-07
49083,250	2,78e-07
49086,914	2,79e-07
49090,578	2,77e-07
49094,238	2,73e-07
49097,898	2,7e-07
49101,563	2,68e-07
49105,227	2,69e-07
49108,887	2,73e-07
49112,547	2,71e-07
49116,211	2,66e-07
49119,875	2,69e-07
49123,535	2,74e-07
49127,195	2,74e-07
49130,859	2,74e-07
49134,523	2,71e-07
49138,184	2,68e-07
49141,844	2,69e-07
49145,508	2,68e-07
49149,172	2,63e-07
49152,832	2,64e-07
49156,492	2,69e-07
49160,156	2,71e-07
49163,820	2,68e-07
49167,480	2,62e-07
49171,141	2,59e-07
49174,805	2,59e-07
49178,469	2,58e-07
49182,129	2,6e-07
49185,789	2,62e-07
49189,453	2,63e-07
49193,117	2,69e-07
49196,777	2,75e-07
49200,438	2,76e-07
49204,102	2,71e-07
49207,766	2,66e-07
49211,426	2,67e-07
49215,086	2,66e-07
49218,750	2,59e-07
49222,414	2,56e-07
49226,074	2,6e-07
49229,734	2,61e-07
49233,398	2,6e-07
49237,063	2,59e-07
49240,723	2,58e-07
49244,383	2,62e-07
49248,047	2,64e-07
49251,711	2,6e-07
49255,371	2,61e-07
49259,031	2,66e-07
49262,695	2,66e-07
49266,359	2,64e-07
49270,020	2,64e-07
49273,680	2,63e-07
49277,344	2,59e-07
49281,008	2,56e-07
49284,668	2,55e-07
49288,328	2,51e-07
49291,992	2,46e-07
49295,656	2,49e-07
49299,316	2,6e-07
49302,977	2,63e-07
49306,641	2,62e-07
49310,305	2,64e-07
49313,965	2,61e-07
49317,625	2,56e-07
49321,289	2,56e-07
49324,953	2,59e-07
49328,613	2,6e-07
49332,273	2,57e-07
49335,938	2,59e-07
49339,602	2,61e-07
49343,262	2,57e-07
49346,922	2,55e-07
49350,586	2,63e-07
49354,250	2,75e-07
49357,910	2,84e-07
49361,570	2,98e-07
49365,234	3,16e-07
49368,898	3,19e-07
49372,559	3,04e-07
49376,219	2,86e-07
49379,883	2,7e-07
49383,547	2,6e-07
49387,207	2,58e-07
49390,867	2,58e-07
49394,531	2,6e-07
49398,195	2,58e-07
49401,855	2,54e-07
49405,516	2,56e-07
49409,180	2,61e-07
49412,844	2,62e-07
49416,504	2,58e-07
49420,164	2,54e-07
49423,828	2,58e-07
49427,492	2,61e-07
49431,152	2,63e-07
49434,813	2,58e-07
49438,477	2,55e-07
49442,141	2,61e-07
49445,801	2,65e-07
49449,461	2,67e-07
49453,125	2,67e-07
49456,789	2,64e-07
49460,449	2,62e-07
49464,109	2,67e-07
49467,773	2,73e-07
49471,438	2,71e-07
49475,098	2,64e-07
49478,758	2,56e-07
49482,422	2,54e-07
49486,086	2,6e-07
49489,746	2,68e-07
49493,406	2,69e-07
49497,070	2,66e-07
49500,734	2,63e-07
49504,395	2,6e-07
49508,055	2,58e-07
49511,719	2,65e-07
49515,383	2,78e-07
49519,043	2,86e-07
49522,703	2,89e-07
49526,367	2,87e-07
49530,031	2,72e-07
49533,691	2,52e-07
49537,352	2,42e-07
49541,016	2,43e-07
49544,680	2,5e-07
49548,340	2,56e-07
49552,000	2,57e-07
49555,664	2,54e-07
49559,328	2,5e-07
49562,988	2,48e-07
49566,648	2,5e-07
49570,313	2,53e-07
49573,977	2,56e-07
49577,637	2,62e-07
49581,297	2,63e-07
49584,961	2,61e-07
49588,625	2,59e-07
49592,285	2,6e-07
49595,945	2,56e-07
49599,609	2,52e-07
49603,273	2,56e-07
49606,934	2,6e-07
49610,594	2,59e-07
49614,258	2,58e-07
49617,922	2,65e-07
49621,582	2,87e-07
49625,242	3,21e-07
49628,906	3,63e-07
49632,570	3,99e-07
49636,230	4,05e-07
49639,891	3,84e-07
49643,555	3,59e-07
49647,219	3,5e-07
49650,879	4,29e-07
49654,539	7,05e-07
49658,203	9,13e-07
49661,867	7,47e-07
49665,527	5,12e-07
49669,188	4,13e-07
49672,852	3,31e-07
49676,516	2,81e-07
49680,176	2,67e-07
49683,836	2,57e-07
49687,500	2,56e-07
49691,164	2,53e-07
49694,824	2,49e-07
49698,484	2,49e-07
49702,148	2,52e-07
49705,813	2,51e-07
49709,473	2,45e-07
49713,133	2,37e-07
49716,797	2,36e-07
49720,461	2,41e-07
49724,121	2,46e-07
49727,781	2,51e-07
49731,445	2,55e-07
49735,109	2,59e-07
49738,770	2,59e-07
49742,430	2,59e-07
49746,094	2,56e-07
49749,758	2,49e-07
49753,418	2,5e-07
49757,078	2,55e-07
49760,742	2,53e-07
49764,406	2,5e-07
49768,066	2,44e-07
49771,727	2,41e-07
49775,391	2,46e-07
49779,055	2,52e-07
