Frequency [Hz]	S(f)
27546,387	6,71e-06
27550,049	6,79e-06
27553,711	6,94e-06
27557,373	6,95e-06
27561,035	6,86e-06
27564,697	6,83e-06
27568,359	6,91e-06
27572,021	6,91e-06
27575,684	6,76e-06
27579,346	6,66e-06
27583,008	6,71e-06
27586,670	6,82e-06
27590,332	6,96e-06
27593,994	7,07e-06
27597,656	7,13e-06
27601,318	7,04e-06
27604,980	6,87e-06
27608,643	6,8e-06
27612,305	6,82e-06
27615,967	6,73e-06
27619,629	6,57e-06
27623,291	6,46e-06
27626,953	6,53e-06
27630,615	6,68e-06
27634,277	6,67e-06
27637,939	6,49e-06
27641,602	6,44e-06
27645,264	6,61e-06
27648,926	6,78e-06
27652,588	6,8e-06
27656,250	6,76e-06
27659,912	6,79e-06
27663,574	6,87e-06
27667,236	6,8e-06
27670,898	6,64e-06
27674,561	6,55e-06
27678,223	6,55e-06
27681,885	6,62e-06
27685,547	6,66e-06
27689,209	6,6e-06
27692,871	6,54e-06
27696,533	6,56e-06
27700,195	6,54e-06
27703,857	6,44e-06
27707,520	6,34e-06
27711,182	6,43e-06
27714,844	6,67e-06
27718,506	6,8e-06
27722,168	6,78e-06
27725,830	6,73e-06
27729,492	6,71e-06
27733,154	6,55e-06
27736,816	6,27e-06
27740,479	6,18e-06
27744,141	6,32e-06
27747,803	6,47e-06
27751,465	6,57e-06
27755,127	6,65e-06
27758,789	6,65e-06
27762,451	6,6e-06
27766,113	6,57e-06
27769,775	6,51e-06
27773,438	6,44e-06
27777,100	6,4e-06
27780,762	6,46e-06
27784,424	6,52e-06
27788,086	6,5e-06
27791,748	6,42e-06
27795,410	6,43e-06
27799,072	6,58e-06
27802,734	6,66e-06
27806,396	6,57e-06
27810,059	6,43e-06
27813,721	6,38e-06
27817,383	6,37e-06
27821,045	6,38e-06
27824,707	6,41e-06
27828,369	6,42e-06
27832,031	6,4e-06
27835,693	6,39e-06
27839,355	6,39e-06
27843,018	6,33e-06
27846,680	6,25e-06
27850,342	6,28e-06
27854,004	6,41e-06
27857,666	6,53e-06
27861,328	6,58e-06
27864,990	6,51e-06
27868,652	6,36e-06
27872,314	6,26e-06
27875,977	6,27e-06
27879,639	6,35e-06
27883,301	6,45e-06
27886,963	6,48e-06
27890,625	6,42e-06
27894,287	6,37e-06
27897,949	6,32e-06
27901,611	6,2e-06
27905,273	6,14e-06
27908,936	6,16e-06
27912,598	6,16e-06
27916,260	6,22e-06
27919,922	6,35e-06
27923,584	6,41e-06
27927,246	6,36e-06
27930,908	6,14e-06
27934,570	5,89e-06
27938,232	5,83e-06
27941,895	5,88e-06
27945,557	5,87e-06
27949,219	5,77e-06
27952,881	5,74e-06
27956,543	5,88e-06
27960,205	6,01e-06
27963,867	5,99e-06
27967,529	5,98e-06
27971,191	6e-06
27974,854	6,02e-06
27978,516	6,03e-06
27982,178	6,03e-06
27985,840	6,05e-06
27989,502	6,02e-06
27993,164	5,92e-06
27996,826	5,87e-06
28000,488	5,92e-06
28004,150	6e-06
28007,813	5,99e-06
28011,475	5,93e-06
28015,137	5,92e-06
28018,799	5,95e-06
28022,461	6,03e-06
28026,123	6,13e-06
28029,785	6,13e-06
28033,447	6,08e-06
28037,109	5,99e-06
28040,771	5,91e-06
28044,434	5,94e-06
28048,096	5,95e-06
28051,758	5,82e-06
28055,420	5,68e-06
28059,082	5,68e-06
28062,744	5,8e-06
28066,406	5,93e-06
28070,068	5,91e-06
28073,730	5,88e-06
28077,393	5,94e-06
28081,055	5,98e-06
28084,717	5,93e-06
28088,379	5,85e-06
28092,041	5,76e-06
28095,703	5,84e-06
28099,365	6,05e-06
28103,027	6,06e-06
28106,689	5,91e-06
28110,352	5,81e-06
28114,014	5,74e-06
28117,676	5,74e-06
28121,338	5,88e-06
28125,000	5,95e-06
28128,662	5,81e-06
28132,324	5,64e-06
28135,986	5,66e-06
28139,648	5,84e-06
28143,311	5,9e-06
28146,973	5,77e-06
28150,635	5,68e-06
28154,297	5,81e-06
28157,959	6,1e-06
28161,621	6,24e-06
28165,283	6,15e-06
28168,945	6,06e-06
28172,607	6,1e-06
28176,270	6,17e-06
28179,932	6,14e-06
28183,594	5,94e-06
28187,256	5,76e-06
28190,918	5,75e-06
28194,580	5,73e-06
28198,242	5,67e-06
28201,904	5,65e-06
28205,566	5,68e-06
28209,229	5,69e-06
28212,891	5,67e-06
28216,553	5,64e-06
28220,215	5,57e-06
28223,877	5,55e-06
28227,539	5,65e-06
28231,201	5,71e-06
28234,863	5,7e-06
28238,525	5,59e-06
28242,188	5,43e-06
28245,850	5,48e-06
28249,512	5,58e-06
28253,174	5,51e-06
28256,836	5,31e-06
28260,498	5,2e-06
28264,160	5,34e-06
28267,822	5,56e-06
28271,484	5,67e-06
28275,146	5,62e-06
28278,809	5,54e-06
28282,471	5,56e-06
28286,133	5,65e-06
28289,795	5,8e-06
28293,457	5,88e-06
28297,119	5,81e-06
28300,781	5,69e-06
28304,443	5,52e-06
28308,105	5,42e-06
28311,768	5,54e-06
28315,430	5,72e-06
28319,092	5,79e-06
28322,754	5,7e-06
28326,416	5,54e-06
28330,078	5,47e-06
28333,740	5,46e-06
28337,402	5,37e-06
28341,064	5,25e-06
28344,727	5,25e-06
28348,389	5,37e-06
28352,051	5,53e-06
28355,713	5,61e-06
28359,375	5,6e-06
28363,037	5,54e-06
28366,699	5,44e-06
28370,361	5,38e-06
28374,023	5,4e-06
28377,686	5,44e-06
28381,348	5,44e-06
28385,010	5,39e-06
28388,672	5,36e-06
28392,334	5,4e-06
28395,996	5,48e-06
28399,658	5,51e-06
28403,320	5,45e-06
28406,982	5,33e-06
28410,645	5,15e-06
28414,307	5,04e-06
28417,969	5,06e-06
28421,631	5,1e-06
28425,293	5,13e-06
28428,955	5,18e-06
28432,617	5,26e-06
28436,279	5,48e-06
28439,941	5,8e-06
28443,604	6,05e-06
28447,266	6,11e-06
28450,928	5,98e-06
28454,590	5,76e-06
28458,252	5,59e-06
28461,914	5,54e-06
28465,576	5,54e-06
28469,238	5,54e-06
28472,900	5,57e-06
28476,563	5,48e-06
28480,225	5,26e-06
28483,887	5,14e-06
28487,549	5,18e-06
28491,211	5,26e-06
28494,873	5,26e-06
28498,535	5,23e-06
28502,197	5,18e-06
28505,859	5,17e-06
28509,521	5,29e-06
28513,184	5,39e-06
28516,846	5,33e-06
28520,508	5,18e-06
28524,170	5,03e-06
28527,832	5,07e-06
28531,494	5,26e-06
28535,156	5,33e-06
28538,818	5,26e-06
28542,480	5,19e-06
28546,143	5,1e-06
28549,805	5,01e-06
28553,467	5,08e-06
28557,129	5,26e-06
28560,791	5,33e-06
28564,453	5,33e-06
28568,115	5,27e-06
28571,777	5,16e-06
28575,439	5,05e-06
28579,102	4,98e-06
28582,764	4,95e-06
28586,426	4,9e-06
28590,088	4,88e-06
28593,750	4,94e-06
28597,412	4,96e-06
28601,074	4,98e-06
28604,736	5,1e-06
28608,398	5,19e-06
28612,061	5,18e-06
28615,723	5,14e-06
28619,385	5,09e-06
28623,047	5,08e-06
28626,709	5,05e-06
28630,371	5,01e-06
28634,033	5,02e-06
28637,695	5,05e-06
28641,357	5,11e-06
28645,020	5,18e-06
28648,682	5,15e-06
28652,344	5,08e-06
28656,006	4,99e-06
28659,668	4,91e-06
28663,330	4,96e-06
28666,992	5,07e-06
28670,654	5,1e-06
28674,316	5,16e-06
28677,979	5,19e-06
28681,641	5,07e-06
28685,303	4,97e-06
28688,965	4,97e-06
28692,627	4,99e-06
28696,289	4,95e-06
28699,951	4,84e-06
28703,613	4,84e-06
28707,275	4,87e-06
28710,938	4,8e-06
28714,600	4,68e-06
28718,262	4,58e-06
28721,924	4,62e-06
28725,586	4,77e-06
28729,248	4,94e-06
28732,910	4,99e-06
28736,572	4,87e-06
28740,234	4,74e-06
28743,896	4,7e-06
28747,559	4,72e-06
28751,221	4,76e-06
28754,883	4,76e-06
28758,545	4,75e-06
28762,207	4,73e-06
28765,869	4,66e-06
28769,531	4,58e-06
28773,193	4,57e-06
28776,855	4,66e-06
28780,518	4,76e-06
28784,180	4,81e-06
28787,842	4,78e-06
28791,504	4,7e-06
28795,166	4,68e-06
28798,828	4,76e-06
28802,490	4,85e-06
28806,152	4,9e-06
28809,814	4,99e-06
28813,477	5,04e-06
28817,139	4,88e-06
28820,801	4,7e-06
28824,463	4,7e-06
28828,125	4,75e-06
28831,787	4,74e-06
28835,449	4,7e-06
28839,111	4,66e-06
28842,773	4,65e-06
28846,436	4,68e-06
28850,098	4,72e-06
28853,760	4,72e-06
28857,422	4,71e-06
28861,084	4,7e-06
28864,746	4,71e-06
28868,408	4,7e-06
28872,070	4,67e-06
28875,732	4,69e-06
28879,395	4,7e-06
28883,057	4,67e-06
28886,719	4,68e-06
28890,381	4,68e-06
28894,043	4,6e-06
28897,705	4,55e-06
28901,367	4,62e-06
28905,029	4,67e-06
28908,691	4,62e-06
28912,354	4,52e-06
28916,016	4,51e-06
28919,678	4,56e-06
28923,340	4,56e-06
28927,002	4,55e-06
28930,664	4,52e-06
28934,326	4,47e-06
28937,988	4,5e-06
28941,650	4,6e-06
28945,313	4,66e-06
28948,975	4,68e-06
28952,637	4,68e-06
28956,299	4,64e-06
28959,961	4,55e-06
28963,623	4,51e-06
28967,285	4,55e-06
28970,947	4,57e-06
28974,609	4,52e-06
28978,271	4,5e-06
28981,934	4,51e-06
28985,596	4,55e-06
28989,258	4,61e-06
28992,920	4,59e-06
28996,582	4,49e-06
29000,244	4,41e-06
29003,906	4,41e-06
29007,568	4,44e-06
29011,230	4,39e-06
29014,893	4,32e-06
29018,555	4,32e-06
29022,217	4,33e-06
29025,879	4,32e-06
29029,541	4,34e-06
29033,203	4,36e-06
29036,865	4,39e-06
29040,527	4,46e-06
29044,189	4,53e-06
29047,852	4,54e-06
29051,514	4,5e-06
29055,176	4,41e-06
29058,838	4,32e-06
29062,500	4,33e-06
29066,162	4,41e-06
29069,824	4,48e-06
29073,486	4,54e-06
29077,148	4,59e-06
29080,811	4,51e-06
29084,473	4,33e-06
29088,135	4,24e-06
29091,797	4,25e-06
29095,459	4,29e-06
29099,121	4,35e-06
29102,783	4,4e-06
29106,445	4,37e-06
29110,107	4,28e-06
29113,770	4,25e-06
29117,432	4,27e-06
29121,094	4,3e-06
29124,756	4,35e-06
29128,418	4,37e-06
29132,080	4,35e-06
29135,742	4,37e-06
29139,404	4,36e-06
29143,066	4,25e-06
29146,729	4,14e-06
29150,391	4,13e-06
29154,053	4,18e-06
29157,715	4,23e-06
29161,377	4,3e-06
29165,039	4,35e-06
29168,701	4,33e-06
29172,363	4,25e-06
29176,025	4,21e-06
29179,688	4,24e-06
29183,350	4,26e-06
29187,012	4,22e-06
29190,674	4,16e-06
29194,336	4,13e-06
29197,998	4,15e-06
29201,660	4,19e-06
29205,322	4,2e-06
29208,984	4,21e-06
29212,646	4,26e-06
29216,309	4,29e-06
29219,971	4,3e-06
29223,633	4,33e-06
29227,295	4,38e-06
29230,957	4,39e-06
29234,619	4,3e-06
29238,281	4,18e-06
29241,943	4,19e-06
29245,605	4,25e-06
29249,268	4,18e-06
29252,930	4,03e-06
29256,592	3,98e-06
29260,254	4,07e-06
29263,916	4,15e-06
29267,578	4,1e-06
29271,240	4,03e-06
29274,902	4,01e-06
29278,564	4,01e-06
29282,227	4,05e-06
29285,889	4,14e-06
29289,551	4,16e-06
29293,213	4,09e-06
29296,875	4,02e-06
29300,537	4,01e-06
29304,199	4,05e-06
29307,861	4,05e-06
29311,523	4,02e-06
29315,186	4,04e-06
29318,848	4,08e-06
29322,510	4,1e-06
29326,172	4,12e-06
29329,834	4,1e-06
29333,496	4,05e-06
29337,158	4,03e-06
29340,820	4,03e-06
29344,482	3,98e-06
29348,145	3,96e-06
29351,807	3,97e-06
29355,469	3,95e-06
29359,131	3,99e-06
29362,793	4,13e-06
29366,455	4,22e-06
29370,117	4,18e-06
29373,779	4,11e-06
29377,441	4,1e-06
29381,104	4,12e-06
29384,766	4,1e-06
29388,428	4,07e-06
29392,090	4,05e-06
29395,752	4,06e-06
29399,414	4,08e-06
29403,076	4,02e-06
29406,738	3,93e-06
29410,400	3,94e-06
29414,063	4e-06
29417,725	3,99e-06
29421,387	3,93e-06
29425,049	3,91e-06
29428,711	3,97e-06
29432,373	3,99e-06
29436,035	3,9e-06
29439,697	3,83e-06
29443,359	3,92e-06
29447,021	4,03e-06
29450,684	4,02e-06
29454,346	3,97e-06
29458,008	3,91e-06
29461,670	3,89e-06
29465,332	3,95e-06
29468,994	4,02e-06
29472,656	4,01e-06
29476,318	3,95e-06
29479,980	3,92e-06
29483,643	3,9e-06
29487,305	3,88e-06
29490,967	3,89e-06
29494,629	3,9e-06
29498,291	3,87e-06
29501,953	3,82e-06
29505,615	3,79e-06
29509,277	3,75e-06
29512,939	3,71e-06
29516,602	3,72e-06
29520,264	3,76e-06
29523,926	3,79e-06
29527,588	3,79e-06
29531,250	3,76e-06
29534,912	3,76e-06
29538,574	3,78e-06
29542,236	3,77e-06
29545,898	3,75e-06
29549,561	3,78e-06
29553,223	3,85e-06
29556,885	3,86e-06
29560,547	3,81e-06
29564,209	3,79e-06
29567,871	3,82e-06
29571,533	3,84e-06
29575,195	3,86e-06
29578,857	3,87e-06
29582,520	3,82e-06
29586,182	3,74e-06
29589,844	3,73e-06
29593,506	3,72e-06
29597,168	3,71e-06
29600,830	3,75e-06
29604,492	3,79e-06
29608,154	3,79e-06
29611,816	3,76e-06
29615,479	3,7e-06
29619,141	3,7e-06
29622,803	3,72e-06
29626,465	3,69e-06
29630,127	3,63e-06
29633,789	3,6e-06
29637,451	3,58e-06
29641,113	3,58e-06
29644,775	3,54e-06
29648,438	3,5e-06
29652,100	3,56e-06
29655,762	3,68e-06
29659,424	3,68e-06
29663,086	3,63e-06
29666,748	3,63e-06
29670,410	3,61e-06
29674,072	3,55e-06
29677,734	3,56e-06
29681,396	3,67e-06
29685,059	3,72e-06
29688,721	3,69e-06
29692,383	3,68e-06
29696,045	3,66e-06
29699,707	3,57e-06
29703,369	3,51e-06
29707,031	3,52e-06
29710,693	3,55e-06
29714,355	3,6e-06
29718,018	3,62e-06
29721,680	3,6e-06
29725,342	3,57e-06
29729,004	3,6e-06
29732,666	3,65e-06
29736,328	3,64e-06
29739,990	3,51e-06
29743,652	3,41e-06
29747,314	3,44e-06
29750,977	3,48e-06
29754,639	3,47e-06
29758,301	3,46e-06
29761,963	3,45e-06
29765,625	3,47e-06
29769,287	3,52e-06
29772,949	3,59e-06
29776,611	3,6e-06
29780,273	3,53e-06
29783,936	3,52e-06
29787,598	3,57e-06
29791,260	3,59e-06
29794,922	3,6e-06
29798,584	3,58e-06
29802,246	3,56e-06
29805,908	3,58e-06
29809,570	3,6e-06
29813,232	3,56e-06
29816,895	3,47e-06
29820,557	3,43e-06
29824,219	3,49e-06
29827,881	3,56e-06
29831,543	3,54e-06
29835,205	3,5e-06
29838,867	3,54e-06
29842,529	3,6e-06
29846,191	3,6e-06
29849,854	3,53e-06
29853,516	3,49e-06
29857,178	3,5e-06
29860,840	3,48e-06
29864,502	3,43e-06
29868,164	3,41e-06
29871,826	3,41e-06
29875,488	3,4e-06
29879,150	3,42e-06
29882,813	3,5e-06
29886,475	3,53e-06
29890,137	3,47e-06
29893,799	3,37e-06
29897,461	3,34e-06
29901,123	3,35e-06
29904,785	3,38e-06
29908,447	3,39e-06
29912,109	3,39e-06
29915,771	3,36e-06
29919,434	3,28e-06
29923,096	3,16e-06
29926,758	3,11e-06
29930,420	3,19e-06
29934,082	3,34e-06
29937,744	3,43e-06
29941,406	3,45e-06
29945,068	3,39e-06
29948,730	3,3e-06
29952,393	3,26e-06
29956,055	3,3e-06
29959,717	3,35e-06
29963,379	3,34e-06
29967,041	3,29e-06
29970,703	3,3e-06
29974,365	3,34e-06
29978,027	3,38e-06
29981,689	3,45e-06
29985,352	3,42e-06
29989,014	3,32e-06
29992,676	3,29e-06
29996,338	3,28e-06
30000,000	3,24e-06
30003,662	3,18e-06
30007,324	3,13e-06
30010,986	3,17e-06
30014,648	3,28e-06
30018,311	3,36e-06
30021,973	3,36e-06
30025,635	3,29e-06
30029,297	3,22e-06
30032,959	3,23e-06
30036,621	3,29e-06
30040,283	3,28e-06
30043,945	3,25e-06
30047,607	3,29e-06
30051,270	3,33e-06
30054,932	3,29e-06
30058,594	3,22e-06
30062,256	3,17e-06
30065,918	3,15e-06
30069,580	3,13e-06
30073,242	3,11e-06
30076,904	3,15e-06
30080,566	3,24e-06
30084,229	3,27e-06
30087,891	3,25e-06
30091,553	3,22e-06
30095,215	3,17e-06
30098,877	3,12e-06
30102,539	3,14e-06
30106,201	3,23e-06
30109,863	3,28e-06
30113,525	3,31e-06
30117,188	3,34e-06
30120,850	3,31e-06
30124,512	3,26e-06
30128,174	3,2e-06
30131,836	3,17e-06
30135,498	3,16e-06
30139,160	3,16e-06
30142,822	3,21e-06
30146,484	3,3e-06
30150,146	3,33e-06
30153,809	3,31e-06
30157,471	3,28e-06
30161,133	3,25e-06
30164,795	3,25e-06
30168,457	3,28e-06
30172,119	3,24e-06
30175,781	3,14e-06
30179,443	3,1e-06
30183,105	3,08e-06
30186,768	3,01e-06
30190,430	2,97e-06
30194,092	3,01e-06
30197,754	3,01e-06
30201,416	2,99e-06
30205,078	3,01e-06
30208,740	3,04e-06
30212,402	3,06e-06
30216,064	3,07e-06
30219,727	3,03e-06
30223,389	2,98e-06
30227,051	3,01e-06
30230,713	3,05e-06
30234,375	3,01e-06
30238,037	2,91e-06
30241,699	2,86e-06
30245,361	2,94e-06
30249,023	3,07e-06
30252,686	3,11e-06
30256,348	3,06e-06
30260,010	3,05e-06
30263,672	3,08e-06
30267,334	3,11e-06
30270,996	3,11e-06
30274,658	3,1e-06
30278,320	3,11e-06
30281,982	3,09e-06
30285,645	3,06e-06
30289,307	3,1e-06
30292,969	3,13e-06
30296,631	3,07e-06
30300,293	2,98e-06
30303,955	2,95e-06
30307,617	2,94e-06
30311,279	2,96e-06
30314,941	2,99e-06
30318,604	3e-06
30322,266	2,98e-06
30325,928	2,89e-06
30329,590	2,84e-06
30333,252	2,88e-06
30336,914	2,89e-06
30340,576	2,89e-06
30344,238	2,93e-06
30347,900	2,94e-06
30351,563	2,9e-06
30355,225	2,92e-06
30358,887	2,96e-06
30362,549	2,98e-06
30366,211	2,97e-06
30369,873	2,95e-06
30373,535	2,93e-06
30377,197	2,9e-06
30380,859	2,92e-06
30384,521	2,98e-06
30388,184	3e-06
30391,846	2,95e-06
30395,508	2,9e-06
30399,170	2,91e-06
30402,832	2,98e-06
30406,494	3,03e-06
30410,156	2,99e-06
30413,818	2,88e-06
30417,480	2,81e-06
30421,143	2,82e-06
30424,805	2,86e-06
30428,467	2,88e-06
30432,129	2,89e-06
30435,791	2,88e-06
30439,453	2,82e-06
30443,115	2,77e-06
30446,777	2,76e-06
30450,439	2,8e-06
30454,102	2,86e-06
30457,764	2,9e-06
30461,426	2,88e-06
30465,088	2,83e-06
30468,750	2,81e-06
30472,412	2,9e-06
30476,074	2,98e-06
30479,736	2,96e-06
30483,398	2,9e-06
30487,061	2,85e-06
30490,723	2,82e-06
30494,385	2,86e-06
30498,047	2,89e-06
30501,709	2,89e-06
30505,371	2,87e-06
30509,033	2,82e-06
30512,695	2,78e-06
30516,357	2,81e-06
30520,020	2,83e-06
30523,682	2,83e-06
30527,344	2,85e-06
30531,006	2,91e-06
30534,668	2,96e-06
30538,330	2,98e-06
30541,992	2,99e-06
30545,654	2,93e-06
30549,316	2,79e-06
30552,979	2,69e-06
30556,641	2,73e-06
30560,303	2,82e-06
30563,965	2,85e-06
30567,627	2,83e-06
30571,289	2,8e-06
30574,951	2,77e-06
30578,613	2,78e-06
30582,275	2,78e-06
30585,938	2,75e-06
30589,600	2,73e-06
30593,262	2,68e-06
30596,924	2,63e-06
30600,586	2,62e-06
30604,248	2,68e-06
30607,910	2,74e-06
30611,572	2,73e-06
30615,234	2,7e-06
30618,896	2,67e-06
30622,559	2,67e-06
30626,221	2,68e-06
30629,883	2,63e-06
30633,545	2,62e-06
30637,207	2,73e-06
30640,869	2,79e-06
30644,531	2,73e-06
30648,193	2,68e-06
30651,855	2,71e-06
30655,518	2,75e-06
30659,180	2,72e-06
30662,842	2,69e-06
30666,504	2,7e-06
30670,166	2,69e-06
30673,828	2,66e-06
30677,490	2,66e-06
30681,152	2,69e-06
30684,814	2,67e-06
30688,477	2,68e-06
30692,139	2,75e-06
30695,801	2,77e-06
30699,463	2,71e-06
30703,125	2,64e-06
30706,787	2,63e-06
30710,449	2,62e-06
30714,111	2,57e-06
30717,773	2,51e-06
30721,436	2,49e-06
30725,098	2,51e-06
30728,760	2,55e-06
30732,422	2,56e-06
30736,084	2,57e-06
30739,746	2,63e-06
30743,408	2,67e-06
30747,070	2,64e-06
30750,732	2,59e-06
30754,395	2,57e-06
30758,057	2,59e-06
30761,719	2,54e-06
30765,381	2,45e-06
30769,043	2,47e-06
30772,705	2,55e-06
30776,367	2,59e-06
30780,029	2,58e-06
30783,691	2,55e-06
30787,354	2,59e-06
30791,016	2,63e-06
30794,678	2,6e-06
30798,340	2,57e-06
30802,002	2,59e-06
30805,664	2,57e-06
30809,326	2,52e-06
30812,988	2,52e-06
30816,650	2,53e-06
30820,313	2,51e-06
30823,975	2,51e-06
30827,637	2,54e-06
30831,299	2,61e-06
30834,961	2,67e-06
30838,623	2,66e-06
30842,285	2,63e-06
30845,947	2,63e-06
30849,609	2,61e-06
30853,271	2,56e-06
30856,934	2,51e-06
30860,596	2,47e-06
30864,258	2,46e-06
30867,920	2,48e-06
30871,582	2,52e-06
30875,244	2,54e-06
30878,906	2,54e-06
30882,568	2,52e-06
30886,230	2,52e-06
30889,893	2,53e-06
30893,555	2,53e-06
30897,217	2,55e-06
30900,879	2,59e-06
30904,541	2,58e-06
30908,203	2,54e-06
30911,865	2,51e-06
30915,527	2,54e-06
30919,189	2,58e-06
30922,852	2,56e-06
30926,514	2,49e-06
30930,176	2,46e-06
30933,838	2,49e-06
30937,500	2,5e-06
30941,162	2,5e-06
30944,824	2,47e-06
30948,486	2,42e-06
30952,148	2,42e-06
30955,811	2,52e-06
30959,473	2,6e-06
30963,135	2,58e-06
30966,797	2,51e-06
30970,459	2,46e-06
30974,121	2,44e-06
30977,783	2,45e-06
30981,445	2,44e-06
30985,107	2,38e-06
30988,770	2,35e-06
30992,432	2,36e-06
30996,094	2,36e-06
30999,756	2,36e-06
31003,418	2,42e-06
31007,080	2,44e-06
31010,742	2,43e-06
31014,404	2,44e-06
31018,066	2,44e-06
31021,729	2,4e-06
31025,391	2,35e-06
31029,053	2,29e-06
31032,715	2,27e-06
31036,377	2,29e-06
31040,039	2,33e-06
31043,701	2,37e-06
31047,363	2,43e-06
31051,025	2,46e-06
31054,688	2,43e-06
31058,350	2,38e-06
31062,012	2,38e-06
31065,674	2,41e-06
31069,336	2,44e-06
31072,998	2,41e-06
31076,660	2,37e-06
31080,322	2,35e-06
31083,984	2,35e-06
31087,646	2,39e-06
31091,309	2,45e-06
31094,971	2,47e-06
31098,633	2,45e-06
31102,295	2,4e-06
31105,957	2,33e-06
31109,619	2,28e-06
31113,281	2,25e-06
31116,943	2,23e-06
31120,605	2,27e-06
31124,268	2,32e-06
31127,930	2,34e-06
31131,592	2,32e-06
31135,254	2,28e-06
31138,916	2,25e-06
31142,578	2,26e-06
31146,240	2,26e-06
31149,902	2,26e-06
31153,564	2,28e-06
31157,227	2,3e-06
31160,889	2,32e-06
31164,551	2,3e-06
31168,213	2,25e-06
31171,875	2,22e-06
31175,537	2,21e-06
31179,199	2,18e-06
31182,861	2,16e-06
31186,523	2,15e-06
31190,186	2,14e-06
31193,848	2,13e-06
31197,510	2,13e-06
31201,172	2,14e-06
31204,834	2,2e-06
31208,496	2,32e-06
31212,158	2,33e-06
31215,820	2,24e-06
31219,482	2,17e-06
31223,145	2,16e-06
31226,807	2,17e-06
31230,469	2,19e-06
31234,131	2,2e-06
31237,793	2,18e-06
31241,455	2,17e-06
31245,117	2,16e-06
31248,779	2,16e-06
31252,441	2,19e-06
31256,104	2,27e-06
31259,766	2,31e-06
31263,428	2,3e-06
31267,090	2,28e-06
31270,752	2,24e-06
31274,414	2,22e-06
31278,076	2,18e-06
31281,738	2,15e-06
31285,400	2,16e-06
31289,063	2,16e-06
31292,725	2,14e-06
31296,387	2,17e-06
31300,049	2,22e-06
31303,711	2,25e-06
31307,373	2,25e-06
31311,035	2,19e-06
31314,697	2,14e-06
31318,359	2,15e-06
31322,021	2,14e-06
31325,684	2,09e-06
31329,346	2,05e-06
31333,008	2,05e-06
31336,670	2,08e-06
31340,332	2,12e-06
31343,994	2,13e-06
31347,656	2,12e-06
31351,318	2,12e-06
31354,980	2,14e-06
31358,643	2,14e-06
31362,305	2,15e-06
31365,967	2,18e-06
31369,629	2,22e-06
31373,291	2,24e-06
31376,953	2,24e-06
31380,615	2,21e-06
31384,277	2,16e-06
31387,939	2,12e-06
31391,602	2,15e-06
31395,264	2,21e-06
31398,926	2,22e-06
31402,588	2,16e-06
31406,250	2,1e-06
31409,912	2,09e-06
31413,574	2,1e-06
31417,236	2,11e-06
31420,898	2,1e-06
31424,561	2,05e-06
31428,223	2,03e-06
31431,885	2,09e-06
31435,547	2,19e-06
31439,209	2,25e-06
31442,871	2,26e-06
31446,533	2,26e-06
31450,195	2,24e-06
31453,857	2,2e-06
31457,520	2,17e-06
31461,182	2,14e-06
31464,844	2,08e-06
31468,506	2,04e-06
31472,168	2,01e-06
31475,830	2,01e-06
31479,492	2,05e-06
31483,154	2,09e-06
31486,816	2,13e-06
31490,479	2,1e-06
31494,141	2,02e-06
31497,803	2,01e-06
31501,465	2,04e-06
31505,127	2,05e-06
31508,789	2,06e-06
31512,451	2,07e-06
31516,113	2,07e-06
31519,775	2,04e-06
31523,438	2,04e-06
31527,100	2,04e-06
31530,762	2,04e-06
31534,424	2,01e-06
31538,086	1,98e-06
31541,748	1,96e-06
31545,410	1,98e-06
31549,072	2,02e-06
31552,734	2e-06
31556,396	1,97e-06
31560,059	1,97e-06
31563,721	1,98e-06
31567,383	1,98e-06
31571,045	2,01e-06
31574,707	2,02e-06
31578,369	2,04e-06
31582,031	2,05e-06
31585,693	2,02e-06
31589,355	1,96e-06
31593,018	1,93e-06
31596,680	1,98e-06
31600,342	2,04e-06
31604,004	2,06e-06
31607,666	2,05e-06
31611,328	2,04e-06
31614,990	2,01e-06
31618,652	1,97e-06
31622,314	1,95e-06
31625,977	1,96e-06
31629,639	1,97e-06
31633,301	1,96e-06
31636,963	1,93e-06
31640,625	1,94e-06
31644,287	1,94e-06
31647,949	1,92e-06
31651,611	1,9e-06
31655,273	1,92e-06
31658,936	1,98e-06
31662,598	2e-06
31666,260	1,96e-06
31669,922	1,95e-06
31673,584	1,96e-06
31677,246	1,93e-06
31680,908	1,9e-06
31684,570	1,89e-06
31688,232	1,91e-06
31691,895	1,92e-06
31695,557	1,91e-06
31699,219	1,91e-06
31702,881	1,95e-06
31706,543	1,99e-06
31710,205	2e-06
31713,867	1,96e-06
31717,529	1,89e-06
31721,191	1,87e-06
31724,854	1,92e-06
31728,516	1,98e-06
31732,178	2e-06
31735,840	2e-06
31739,502	1,98e-06
31743,164	1,94e-06
31746,826	1,88e-06
31750,488	1,83e-06
31754,150	1,8e-06
31757,813	1,85e-06
31761,475	1,88e-06
31765,137	1,89e-06
31768,799	1,89e-06
31772,461	1,9e-06
31776,123	1,89e-06
31779,785	1,88e-06
31783,447	1,9e-06
31787,109	1,9e-06
31790,771	1,86e-06
31794,434	1,81e-06
31798,096	1,8e-06
31801,758	1,82e-06
31805,420	1,84e-06
31809,082	1,86e-06
31812,744	1,86e-06
31816,406	1,88e-06
