Frequency [Hz]	S(f)
29615,479	0,00012
29619,141	0,00012
29622,803	0,000123
29626,465	0,000124
29630,127	0,000123
29633,789	0,000126
29637,451	0,000129
29641,113	0,000129
29644,775	0,000126
29648,438	0,000123
29652,100	0,00012
29655,762	0,000119
29659,424	0,00012
29663,086	0,000121
29666,748	0,000121
29670,410	0,000121
29674,072	0,000121
29677,734	0,000121
29681,396	0,000123
29685,059	0,000124
29688,721	0,000124
29692,383	0,000124
29696,045	0,000125
29699,707	0,000123
29703,369	0,000121
29707,031	0,000119
29710,693	0,000117
29714,355	0,000116
29718,018	0,000116
29721,680	0,000117
29725,342	0,000119
29729,004	0,000121
29732,666	0,000123
29736,328	0,000124
29739,990	0,000124
29743,652	0,000123
29747,314	0,000121
29750,977	0,000118
29754,639	0,000117
29758,301	0,000116
29761,963	0,000116
29765,625	0,000116
29769,287	0,000116
29772,949	0,000117
29776,611	0,000119
29780,273	0,000122
29783,936	0,000126
29787,598	0,000126
29791,260	0,000124
29794,922	0,000121
29798,584	0,00012
29802,246	0,000123
29805,908	0,000126
29809,570	0,000126
29813,232	0,000121
29816,895	0,000116
29820,557	0,000114
29824,219	0,000115
29827,881	0,000119
29831,543	0,000121
29835,205	0,000121
29838,867	0,00012
29842,529	0,000121
29846,191	0,000121
29849,854	0,000119
29853,516	0,000118
29857,178	0,000119
29860,840	0,00012
29864,502	0,00012
29868,164	0,000118
29871,826	0,000115
29875,488	0,000117
29879,150	0,000121
29882,813	0,000121
29886,475	0,000118
29890,137	0,000116
29893,799	0,000117
29897,461	0,000115
29901,123	0,000113
29904,785	0,000113
29908,447	0,000115
29912,109	0,000116
29915,771	0,000117
29919,434	0,000116
29923,096	0,000116
29926,758	0,000117
29930,420	0,000119
29934,082	0,000119
29937,744	0,000116
29941,406	0,000115
29945,068	0,000115
29948,730	0,000116
29952,393	0,000118
29956,055	0,000118
29959,717	0,000116
29963,379	0,000117
29967,041	0,000116
29970,703	0,000116
29974,365	0,000115
29978,027	0,000115
29981,689	0,000116
29985,352	0,000117
29989,014	0,000114
29992,676	0,000111
29996,338	0,000108
30000,000	0,000109
30003,662	0,000113
30007,324	0,000117
30010,986	0,000117
30014,648	0,000116
30018,311	0,000116
30021,973	0,000117
30025,635	0,000119
30029,297	0,000121
30032,959	0,00012
30036,621	0,000117
30040,283	0,000115
30043,945	0,000112
30047,607	0,000108
30051,270	0,000109
30054,932	0,000111
30058,594	0,000113
30062,256	0,000116
30065,918	0,000117
30069,580	0,000114
30073,242	0,00011
30076,904	0,00011
30080,566	0,000113
30084,229	0,000113
30087,891	0,000111
30091,553	0,000111
30095,215	0,000112
30098,877	0,000111
30102,539	0,000111
30106,201	0,000112
30109,863	0,000112
30113,525	0,000113
30117,188	0,000115
30120,850	0,000114
30124,512	0,000112
30128,174	0,000111
30131,836	0,000109
30135,498	0,000108
30139,160	0,000108
30142,822	0,000109
30146,484	0,00011
30150,146	0,000109
30153,809	0,000108
30157,471	0,000107
30161,133	0,000106
30164,795	0,000108
30168,457	0,00011
30172,119	0,000109
30175,781	0,000106
30179,443	0,000105
30183,105	0,000107
30186,768	0,000108
30190,430	0,000108
30194,092	0,000108
30197,754	0,00011
30201,416	0,000112
30205,078	0,000111
30208,740	0,000109
30212,402	0,000107
30216,064	0,000105
30219,727	0,000105
30223,389	0,000105
30227,051	0,000105
30230,713	0,000105
30234,375	0,000106
30238,037	0,000107
30241,699	0,000107
30245,361	0,000109
30249,023	0,000109
30252,686	0,000106
30256,348	0,000103
30260,010	0,000103
30263,672	0,000106
30267,334	0,000108
30270,996	0,000106
30274,658	0,000105
30278,320	0,000105
30281,982	0,000105
30285,645	0,000103
30289,307	0,000101
30292,969	0,000102
30296,631	0,000102
30300,293	0,000103
30303,955	0,000105
30307,617	0,000105
30311,279	0,000103
30314,941	0,000102
30318,604	0,000103
30322,266	0,000105
30325,928	0,000107
30329,590	0,000107
30333,252	0,000105
30336,914	0,000106
30340,576	0,000106
30344,238	0,000105
30347,900	0,000105
30351,563	0,000105
30355,225	0,000106
30358,887	0,000106
30362,549	0,000105
30366,211	0,000103
30369,873	0,000102
30373,535	0,000102
30377,197	0,000102
30380,859	0,000102
30384,521	0,000101
30388,184	0,000103
30391,846	0,000104
30395,508	0,000102
30399,170	9,82e-05
30402,832	9,68e-05
30406,494	0,0001
30410,156	0,000102
30413,818	0,000101
30417,480	0,000101
30421,143	0,000103
30424,805	0,000103
30428,467	0,000102
30432,129	0,000101
30435,791	0,000102
30439,453	0,000102
30443,115	0,0001
30446,777	9,97e-05
30450,439	0,000101
30454,102	0,000102
30457,764	0,000103
30461,426	0,000105
30465,088	0,000105
30468,750	0,000101
30472,412	0,0001
30476,074	0,000101
30479,736	0,000103
30483,398	0,000105
30487,061	0,000105
30490,723	0,000104
30494,385	0,000103
30498,047	0,000103
30501,709	0,000104
30505,371	0,000104
30509,033	0,000102
30512,695	9,8e-05
30516,357	9,81e-05
30520,020	0,0001
30523,682	0,000101
30527,344	0,000102
30531,006	0,000103
30534,668	0,000104
30538,330	0,000104
30541,992	0,000101
30545,654	9,78e-05
30549,316	9,85e-05
30552,979	0,000102
30556,641	0,000104
30560,303	0,000104
30563,965	0,000103
30567,627	0,000102
30571,289	0,000101
30574,951	0,0001
30578,613	0,000101
30582,275	0,000101
30585,938	9,92e-05
30589,600	9,84e-05
30593,262	9,82e-05
30596,924	9,87e-05
30600,586	0,000101
30604,248	0,000104
30607,910	0,000106
30611,572	0,000107
30615,234	0,000105
30618,896	0,0001
30622,559	9,95e-05
30626,221	0,000101
30629,883	0,000101
30633,545	0,000101
30637,207	0,000101
30640,869	0,000101
30644,531	0,000101
30648,193	9,99e-05
30651,855	9,85e-05
30655,518	9,86e-05
30659,180	9,9e-05
30662,842	9,8e-05
30666,504	9,72e-05
30670,166	9,86e-05
30673,828	0,000101
30677,490	0,0001
30681,152	9,81e-05
30684,814	9,64e-05
30688,477	9,6e-05
30692,139	9,6e-05
30695,801	9,61e-05
30699,463	9,8e-05
30703,125	0,000101
30706,787	0,000102
30710,449	0,0001
30714,111	0,0001
30717,773	9,96e-05
30721,436	9,78e-05
30725,098	9,77e-05
30728,760	9,82e-05
30732,422	9,84e-05
30736,084	9,94e-05
30739,746	0,0001
30743,408	9,97e-05
30747,070	9,89e-05
30750,732	9,91e-05
30754,395	0,000101
30758,057	0,000102
30761,719	0,000101
30765,381	0,000102
30769,043	0,000102
30772,705	0,0001
30776,367	9,83e-05
30780,029	9,77e-05
30783,691	9,67e-05
30787,354	9,57e-05
30791,016	9,69e-05
30794,678	9,94e-05
30798,340	0,0001
30802,002	9,91e-05
30805,664	9,89e-05
30809,326	9,85e-05
30812,988	9,84e-05
30816,650	9,97e-05
30820,313	0,000101
30823,975	0,0001
30827,637	9,96e-05
30831,299	9,82e-05
30834,961	9,81e-05
30838,623	9,93e-05
30842,285	9,91e-05
30845,947	9,72e-05
30849,609	9,46e-05
30853,271	9,2e-05
30856,934	9,08e-05
30860,596	9,16e-05
30864,258	9,39e-05
30867,920	9,51e-05
30871,582	9,45e-05
30875,244	9,56e-05
30878,906	9,76e-05
30882,568	9,73e-05
30886,230	9,57e-05
30889,893	9,39e-05
30893,555	9,25e-05
30897,217	9,29e-05
30900,879	9,38e-05
30904,541	9,56e-05
30908,203	9,78e-05
30911,865	9,65e-05
30915,527	9,33e-05
30919,189	9,29e-05
30922,852	9,49e-05
30926,514	9,56e-05
30930,176	9,44e-05
30933,838	9,51e-05
30937,500	9,72e-05
30941,162	9,63e-05
30944,824	9,39e-05
30948,486	9,41e-05
30952,148	9,61e-05
30955,811	9,75e-05
30959,473	9,76e-05
30963,135	9,75e-05
30966,797	9,86e-05
30970,459	9,92e-05
30974,121	9,77e-05
30977,783	9,48e-05
30981,445	9,34e-05
30985,107	9,4e-05
30988,770	9,36e-05
30992,432	9,28e-05
30996,094	9,26e-05
30999,756	9,32e-05
31003,418	9,49e-05
31007,080	9,58e-05
31010,742	9,54e-05
31014,404	9,4e-05
31018,066	9,21e-05
31021,729	9,1e-05
31025,391	9,07e-05
31029,053	9,09e-05
31032,715	9,25e-05
31036,377	9,53e-05
31040,039	9,77e-05
31043,701	9,83e-05
31047,363	9,61e-05
31051,025	9,32e-05
31054,688	9,27e-05
31058,350	9,51e-05
31062,012	9,78e-05
31065,674	9,81e-05
31069,336	9,65e-05
31072,998	9,52e-05
31076,660	9,54e-05
31080,322	9,55e-05
31083,984	9,52e-05
31087,646	9,6e-05
31091,309	9,78e-05
31094,971	9,77e-05
31098,633	9,53e-05
31102,295	9,41e-05
31105,957	9,42e-05
31109,619	9,16e-05
31113,281	8,77e-05
31116,943	8,65e-05
31120,605	8,75e-05
31124,268	8,8e-05
31127,930	8,85e-05
31131,592	9,04e-05
31135,254	9,15e-05
31138,916	9,14e-05
31142,578	9,06e-05
31146,240	8,91e-05
31149,902	8,83e-05
31153,564	8,87e-05
31157,227	8,89e-05
31160,889	8,87e-05
31164,551	8,92e-05
31168,213	9,11e-05
31171,875	9,27e-05
31175,537	9,22e-05
31179,199	9,1e-05
31182,861	9,09e-05
31186,523	9,15e-05
31190,186	9,21e-05
31193,848	9,12e-05
31197,510	8,9e-05
31201,172	8,87e-05
31204,834	8,99e-05
31208,496	8,94e-05
31212,158	8,78e-05
31215,820	8,79e-05
31219,482	8,96e-05
31223,145	9,05e-05
31226,807	9,02e-05
31230,469	9,08e-05
31234,131	9,15e-05
31237,793	9,17e-05
31241,455	9,23e-05
31245,117	9,32e-05
31248,779	9,33e-05
31252,441	9,15e-05
31256,104	8,94e-05
31259,766	8,87e-05
31263,428	8,85e-05
31267,090	8,88e-05
31270,752	8,99e-05
31274,414	9,11e-05
31278,076	9,1e-05
31281,738	8,9e-05
31285,400	8,68e-05
31289,063	8,84e-05
31292,725	9,18e-05
31296,387	9,14e-05
31300,049	8,81e-05
31303,711	8,6e-05
31307,373	8,61e-05
31311,035	8,82e-05
31314,697	9,06e-05
31318,359	9,14e-05
31322,021	9,09e-05
31325,684	8,97e-05
31329,346	8,89e-05
31333,008	8,93e-05
31336,670	8,94e-05
31340,332	8,9e-05
31343,994	8,98e-05
31347,656	8,97e-05
31351,318	8,63e-05
31354,980	8,32e-05
31358,643	8,22e-05
31362,305	8,22e-05
31365,967	8,28e-05
31369,629	8,49e-05
31373,291	8,76e-05
31376,953	8,92e-05
31380,615	8,83e-05
31384,277	8,63e-05
31387,939	8,53e-05
31391,602	8,45e-05
31395,264	8,39e-05
31398,926	8,41e-05
31402,588	8,42e-05
31406,250	8,5e-05
31409,912	8,69e-05
31413,574	8,88e-05
31417,236	9,01e-05
31420,898	8,99e-05
31424,561	8,82e-05
31428,223	8,64e-05
31431,885	8,62e-05
31435,547	8,7e-05
31439,209	8,65e-05
31442,871	8,44e-05
31446,533	8,26e-05
31450,195	8,23e-05
31453,857	8,31e-05
31457,520	8,4e-05
31461,182	8,56e-05
31464,844	8,76e-05
31468,506	8,83e-05
31472,168	8,73e-05
31475,830	8,61e-05
31479,492	8,46e-05
31483,154	8,13e-05
31486,816	7,98e-05
31490,479	8,19e-05
31494,141	8,41e-05
31497,803	8,52e-05
31501,465	8,54e-05
31505,127	8,52e-05
31508,789	8,51e-05
31512,451	8,42e-05
31516,113	8,34e-05
31519,775	8,36e-05
31523,438	8,4e-05
31527,100	8,29e-05
31530,762	8,11e-05
31534,424	8,08e-05
31538,086	8,09e-05
31541,748	8,06e-05
31545,410	8,08e-05
31549,072	8,12e-05
31552,734	8,22e-05
31556,396	8,41e-05
31560,059	8,5e-05
31563,721	8,36e-05
31567,383	8,21e-05
31571,045	8,21e-05
31574,707	8,33e-05
31578,369	8,35e-05
31582,031	8,33e-05
31585,693	8,42e-05
31589,355	8,47e-05
31593,018	8,45e-05
31596,680	8,37e-05
31600,342	8,32e-05
31604,004	8,45e-05
31607,666	8,6e-05
31611,328	8,53e-05
31614,990	8,37e-05
31618,652	8,24e-05
31622,314	8,23e-05
31625,977	8,26e-05
31629,639	8,21e-05
31633,301	8,23e-05
31636,963	8,34e-05
31640,625	8,34e-05
31644,287	8,14e-05
31647,949	7,99e-05
31651,611	7,96e-05
31655,273	7,87e-05
31658,936	7,75e-05
31662,598	7,73e-05
31666,260	7,76e-05
31669,922	7,83e-05
31673,584	8,04e-05
31677,246	8,12e-05
31680,908	7,96e-05
31684,570	7,89e-05
31688,232	7,89e-05
31691,895	7,89e-05
31695,557	7,99e-05
31699,219	8,21e-05
31702,881	8,33e-05
31706,543	8,34e-05
31710,205	8,3e-05
31713,867	8,14e-05
31717,529	7,99e-05
31721,191	7,87e-05
31724,854	7,69e-05
31728,516	7,67e-05
31732,178	7,9e-05
31735,840	8,12e-05
31739,502	8,18e-05
31743,164	8,1e-05
31746,826	8,05e-05
31750,488	8,09e-05
31754,150	8,12e-05
31757,813	8,11e-05
31761,475	8,08e-05
31765,137	8,02e-05
31768,799	7,94e-05
31772,461	7,93e-05
31776,123	7,96e-05
31779,785	7,94e-05
31783,447	7,84e-05
31787,109	7,66e-05
31790,771	7,59e-05
31794,434	7,75e-05
31798,096	7,95e-05
31801,758	8,11e-05
31805,420	8,09e-05
31809,082	7,89e-05
31812,744	7,66e-05
31816,406	7,5e-05
31820,068	7,52e-05
31823,730	7,65e-05
31827,393	7,74e-05
31831,055	7,68e-05
31834,717	7,62e-05
31838,379	7,77e-05
31842,041	7,96e-05
31845,703	7,94e-05
31849,365	7,89e-05
31853,027	7,9e-05
31856,689	7,85e-05
31860,352	7,7e-05
31864,014	7,59e-05
31867,676	7,55e-05
31871,338	7,63e-05
31875,000	7,9e-05
31878,662	8,1e-05
31882,324	7,96e-05
31885,986	7,71e-05
31889,648	7,58e-05
31893,311	7,69e-05
31896,973	7,9e-05
31900,635	7,9e-05
31904,297	7,74e-05
31907,959	7,53e-05
31911,621	7,35e-05
31915,283	7,43e-05
31918,945	7,56e-05
31922,607	7,56e-05
31926,270	7,54e-05
31929,932	7,57e-05
31933,594	7,6e-05
31937,256	7,62e-05
31940,918	7,63e-05
31944,580	7,58e-05
31948,242	7,46e-05
31951,904	7,46e-05
31955,566	7,56e-05
31959,229	7,58e-05
31962,891	7,66e-05
31966,553	7,82e-05
31970,215	7,78e-05
31973,877	7,63e-05
31977,539	7,62e-05
31981,201	7,61e-05
31984,863	7,55e-05
31988,525	7,51e-05
31992,188	7,45e-05
31995,850	7,41e-05
31999,512	7,5e-05
32003,174	7,61e-05
32006,836	7,57e-05
32010,498	7,48e-05
32014,160	7,45e-05
32017,822	7,41e-05
32021,484	7,35e-05
32025,146	7,4e-05
32028,809	7,49e-05
32032,471	7,5e-05
32036,133	7,54e-05
32039,795	7,52e-05
32043,457	7,38e-05
32047,119	7,32e-05
32050,781	7,32e-05
32054,443	7,22e-05
32058,105	7,1e-05
32061,768	7,13e-05
32065,430	7,26e-05
32069,092	7,28e-05
32072,754	7,28e-05
32076,416	7,38e-05
32080,078	7,46e-05
32083,740	7,48e-05
32087,402	7,5e-05
32091,064	7,47e-05
32094,727	7,45e-05
32098,389	7,46e-05
32102,051	7,47e-05
32105,713	7,53e-05
32109,375	7,63e-05
32113,037	7,59e-05
32116,699	7,29e-05
32120,361	7,05e-05
32124,023	7,12e-05
32127,686	7,37e-05
32131,348	7,54e-05
32135,010	7,47e-05
32138,672	7,28e-05
32142,334	7,28e-05
32145,996	7,39e-05
32149,658	7,39e-05
32153,320	7,34e-05
32156,982	7,27e-05
32160,645	7,1e-05
32164,307	6,92e-05
32167,969	6,96e-05
32171,631	7,21e-05
32175,293	7,32e-05
32178,955	7,16e-05
32182,617	6,98e-05
32186,279	7e-05
32189,941	7,03e-05
32193,604	6,95e-05
32197,266	6,85e-05
32200,928	6,9e-05
32204,590	7,16e-05
32208,252	7,43e-05
32211,914	7,48e-05
32215,576	7,37e-05
32219,238	7,35e-05
32222,900	7,43e-05
32226,563	7,33e-05
32230,225	7,13e-05
32233,887	7,12e-05
32237,549	7,11e-05
32241,211	7,02e-05
32244,873	7,15e-05
32248,535	7,27e-05
32252,197	7,17e-05
32255,859	7,07e-05
32259,521	6,96e-05
32263,184	6,88e-05
32266,846	7,55e-05
32270,508	9,14e-05
32274,170	9,74e-05
32277,832	8,51e-05
32281,494	7,21e-05
32285,156	6,78e-05
32288,818	6,77e-05
32292,480	6,88e-05
32296,143	7,04e-05
32299,805	7,14e-05
32303,467	7,17e-05
32307,129	7,14e-05
32310,791	7,07e-05
32314,453	7,05e-05
32318,115	7,07e-05
32321,777	6,99e-05
32325,439	6,91e-05
32329,102	7,04e-05
32332,764	7,26e-05
32336,426	7,24e-05
32340,088	6,96e-05
32343,750	6,71e-05
32347,412	6,72e-05
32351,074	6,88e-05
32354,736	6,88e-05
32358,398	6,75e-05
32362,061	6,81e-05
32365,723	7e-05
32369,385	7,07e-05
32373,047	7,12e-05
32376,709	7,17e-05
32380,371	7,13e-05
32384,033	6,97e-05
32387,695	6,82e-05
32391,357	6,84e-05
32395,020	7,01e-05
32398,682	7,16e-05
32402,344	7,16e-05
32406,006	7,01e-05
32409,668	6,83e-05
32413,330	6,79e-05
32416,992	6,87e-05
32420,654	6,9e-05
32424,316	6,83e-05
32427,979	6,82e-05
32431,641	6,88e-05
32435,303	6,85e-05
32438,965	6,74e-05
32442,627	6,72e-05
32446,289	6,8e-05
32449,951	6,94e-05
32453,613	7,06e-05
32457,275	7e-05
32460,938	6,76e-05
32464,600	6,61e-05
32468,262	6,65e-05
32471,924	6,77e-05
32475,586	6,89e-05
32479,248	6,92e-05
32482,910	6,88e-05
32486,572	6,76e-05
32490,234	6,62e-05
32493,896	6,66e-05
32497,559	6,82e-05
32501,221	6,85e-05
32504,883	6,77e-05
32508,545	6,74e-05
32512,207	6,69e-05
32515,869	6,55e-05
32519,531	6,46e-05
32523,193	6,52e-05
32526,855	6,67e-05
32530,518	6,8e-05
32534,180	6,83e-05
32537,842	6,73e-05
32541,504	6,69e-05
32545,166	6,65e-05
32548,828	6,55e-05
32552,490	6,53e-05
32556,152	6,62e-05
32559,814	6,67e-05
32563,477	6,62e-05
32567,139	6,6e-05
32570,801	6,68e-05
32574,463	6,75e-05
32578,125	6,7e-05
32581,787	6,64e-05
32585,449	6,63e-05
32589,111	6,63e-05
32592,773	6,58e-05
32596,436	6,47e-05
32600,098	6,44e-05
32603,760	6,58e-05
32607,422	6,65e-05
32611,084	6,59e-05
32614,746	6,54e-05
32618,408	6,51e-05
32622,070	6,55e-05
32625,732	6,6e-05
32629,395	6,54e-05
32633,057	6,52e-05
32636,719	6,61e-05
32640,381	6,66e-05
32644,043	6,58e-05
32647,705	6,44e-05
32651,367	6,31e-05
32655,029	6,26e-05
32658,691	6,22e-05
32662,354	6,13e-05
32666,016	6,17e-05
32669,678	6,39e-05
32673,340	6,39e-05
32677,002	6,13e-05
32680,664	6e-05
32684,326	6,18e-05
32687,988	6,39e-05
32691,650	6,48e-05
32695,313	6,49e-05
32698,975	6,42e-05
32702,637	6,33e-05
32706,299	6,29e-05
32709,961	6,26e-05
32713,623	6,26e-05
32717,285	6,25e-05
32720,947	6,18e-05
32724,609	6,19e-05
32728,271	6,32e-05
32731,934	6,32e-05
32735,596	6,21e-05
32739,258	6,21e-05
32742,920	6,33e-05
32746,582	6,43e-05
32750,244	6,51e-05
32753,906	6,56e-05
32757,568	6,46e-05
32761,230	6,26e-05
32764,893	6,16e-05
32768,555	6,2e-05
32772,219	6,33e-05
32775,879	6,43e-05
32779,539	6,43e-05
32783,203	6,42e-05
32786,867	6,45e-05
32790,527	6,53e-05
32794,188	6,55e-05
32797,852	6,5e-05
32801,516	6,44e-05
32805,176	6,26e-05
32808,836	6,1e-05
32812,500	6,14e-05
32816,164	6,23e-05
32819,824	6,22e-05
32823,484	6,22e-05
32827,148	6,23e-05
32830,813	6,25e-05
32834,473	6,2e-05
32838,133	6,1e-05
32841,797	6,12e-05
32845,461	6,2e-05
32849,121	6,18e-05
32852,781	6,12e-05
32856,445	6,09e-05
32860,109	6,07e-05
32863,770	6,1e-05
32867,430	6,21e-05
32871,094	6,2e-05
32874,758	6,01e-05
32878,418	5,9e-05
32882,078	6e-05
32885,742	6,11e-05
32889,406	6,13e-05
32893,066	6,1e-05
32896,727	6,01e-05
32900,391	5,9e-05
32904,055	5,94e-05
32907,715	6,08e-05
32911,375	6,15e-05
32915,039	6,1e-05
32918,703	6,15e-05
32922,363	6,28e-05
32926,023	6,28e-05
32929,688	6,14e-05
32933,352	6,05e-05
32937,012	6,06e-05
32940,672	6,08e-05
32944,336	6,11e-05
32948,000	6,11e-05
32951,660	6,01e-05
32955,320	5,95e-05
32958,984	6,04e-05
32962,648	6,04e-05
32966,309	5,91e-05
32969,969	5,81e-05
32973,633	5,75e-05
32977,297	5,68e-05
32980,957	5,76e-05
32984,617	5,95e-05
32988,281	6,05e-05
32991,945	6,02e-05
32995,605	5,93e-05
32999,266	5,91e-05
33002,930	5,94e-05
33006,594	5,91e-05
33010,254	5,95e-05
33013,914	6,03e-05
33017,578	6,05e-05
33021,242	6,12e-05
33024,902	6,25e-05
33028,563	6,26e-05
33032,227	6,56e-05
33035,891	7,72e-05
33039,551	8,57e-05
33043,211	7,77e-05
33046,875	6,52e-05
33050,539	6,09e-05
33054,199	6,1e-05
33057,859	6,1e-05
33061,523	6,07e-05
33065,188	6,09e-05
33068,848	6,08e-05
33072,508	5,96e-05
33076,172	5,82e-05
33079,836	5,8e-05
33083,496	5,86e-05
33087,156	5,85e-05
33090,820	5,84e-05
33094,484	5,85e-05
33098,145	5,86e-05
33101,805	5,91e-05
33105,469	6,04e-05
33109,133	6,15e-05
33112,793	6,12e-05
33116,453	6,01e-05
33120,117	5,95e-05
33123,781	5,93e-05
33127,441	5,89e-05
33131,102	5,79e-05
33134,766	5,68e-05
33138,430	5,63e-05
33142,090	5,7e-05
33145,750	5,82e-05
33149,414	5,89e-05
33153,078	5,81e-05
33156,738	5,65e-05
33160,398	5,57e-05
33164,063	5,62e-05
33167,727	5,67e-05
33171,387	5,63e-05
33175,047	5,53e-05
33178,711	5,46e-05
33182,375	5,49e-05
33186,035	5,63e-05
33189,695	5,79e-05
33193,359	5,8e-05
33197,023	5,71e-05
33200,684	5,7e-05
33204,344	5,73e-05
33208,008	5,73e-05
33211,672	5,77e-05
33215,332	5,82e-05
33218,992	5,77e-05
33222,656	5,66e-05
33226,320	5,63e-05
33229,980	5,69e-05
33233,641	5,75e-05
33237,305	5,73e-05
33240,969	5,65e-05
33244,629	5,62e-05
33248,289	5,64e-05
33251,953	5,68e-05
33255,617	5,71e-05
33259,277	5,72e-05
33262,938	5,77e-05
33266,602	5,85e-05
33270,266	5,76e-05
33273,926	5,53e-05
33277,586	5,44e-05
33281,250	5,48e-05
33284,914	5,64e-05
33288,574	5,81e-05
33292,234	5,84e-05
33295,898	5,74e-05
33299,563	5,63e-05
33303,223	5,67e-05
33306,883	5,77e-05
33310,547	5,77e-05
33314,211	5,62e-05
33317,871	5,4e-05
33321,531	5,39e-05
33325,195	5,55e-05
33328,859	5,64e-05
33332,520	5,61e-05
33336,180	5,47e-05
33339,844	5,37e-05
33343,508	5,42e-05
33347,168	5,48e-05
33350,828	5,45e-05
33354,492	5,39e-05
33358,156	5,49e-05
33361,816	5,64e-05
33365,477	5,65e-05
33369,141	5,58e-05
33372,805	5,43e-05
33376,465	5,29e-05
33380,125	5,27e-05
33383,789	5,33e-05
33387,453	5,42e-05
33391,113	5,47e-05
33394,773	5,46e-05
33398,438	5,42e-05
33402,102	5,41e-05
33405,762	5,42e-05
33409,422	5,39e-05
33413,086	5,3e-05
33416,750	5,23e-05
33420,410	5,24e-05
33424,070	5,28e-05
33427,734	5,29e-05
33431,398	5,3e-05
33435,059	5,31e-05
33438,719	5,27e-05
33442,383	5,19e-05
33446,047	5,15e-05
33449,707	5,18e-05
33453,367	5,27e-05
33457,031	5,38e-05
33460,695	5,47e-05
33464,355	5,53e-05
33468,016	5,58e-05
33471,680	5,59e-05
33475,344	5,57e-05
33479,004	5,54e-05
33482,664	5,5e-05
33486,328	5,44e-05
33489,992	5,36e-05
33493,652	5,28e-05
33497,313	5,22e-05
33500,977	5,24e-05
33504,641	5,27e-05
33508,301	5,26e-05
33511,961	5,27e-05
33515,625	5,25e-05
33519,289	5,22e-05
33522,949	5,26e-05
33526,609	5,31e-05
33530,273	5,2e-05
33533,938	5,05e-05
33537,598	5,07e-05
33541,258	5,17e-05
33544,922	5,21e-05
33548,586	5,18e-05
33552,246	5,07e-05
33555,906	5,03e-05
33559,570	5,13e-05
33563,234	5,23e-05
33566,895	5,3e-05
33570,555	5,33e-05
33574,219	5,24e-05
33577,883	5,14e-05
33581,543	5,12e-05
33585,203	5,15e-05
33588,867	5,21e-05
33592,531	5,28e-05
33596,191	5,65e-05
33599,852	6,44e-05
33603,516	6,59e-05
33607,180	5,86e-05
33610,840	5,32e-05
33614,500	5,16e-05
33618,164	5,01e-05
33621,828	4,96e-05
33625,488	5,07e-05
33629,148	5,17e-05
33632,813	5,15e-05
33636,477	5,1e-05
33640,137	5,16e-05
33643,797	5,17e-05
33647,461	5,11e-05
33651,125	5,11e-05
33654,785	5,12e-05
33658,445	5,27e-05
33662,109	6,03e-05
33665,773	7,24e-05
33669,434	7,44e-05
33673,094	6,38e-05
33676,758	5,56e-05
33680,422	5,28e-05
33684,082	5,14e-05
33687,742	5,02e-05
33691,406	4,89e-05
33695,070	4,86e-05
33698,730	4,96e-05
33702,391	4,97e-05
33706,055	4,92e-05
33709,719	4,97e-05
33713,379	5e-05
33717,039	4,92e-05
33720,703	4,87e-05
33724,367	4,87e-05
33728,027	4,87e-05
33731,688	4,87e-05
33735,352	4,91e-05
33739,016	4,98e-05
33742,676	4,95e-05
33746,336	4,9e-05
33750,000	4,95e-05
33753,664	4,96e-05
33757,324	4,86e-05
33760,984	4,84e-05
33764,648	4,99e-05
33768,313	5,16e-05
33771,973	5,21e-05
33775,633	5,2e-05
33779,297	5,17e-05
33782,961	5,07e-05
33786,621	4,95e-05
33790,281	4,98e-05
33793,945	5,08e-05
33797,609	5,12e-05
33801,270	5,09e-05
33804,930	5,09e-05
33808,594	5,08e-05
33812,258	5e-05
33815,918	4,91e-05
33819,578	4,93e-05
33823,242	5,04e-05
33826,906	5,09e-05
33830,566	5,05e-05
33834,227	5e-05
33837,891	4,96e-05
33841,555	5e-05
33845,215	5,09e-05
33848,875	5,08e-05
33852,539	4,99e-05
33856,203	4,92e-05
33859,863	4,85e-05
33863,523	4,82e-05
33867,188	4,84e-05
33870,852	4,82e-05
33874,512	4,75e-05
33878,172	4,74e-05
33881,836	4,79e-05
33885,500	4,78e-05
33889,160	4,77e-05
33892,820	4,84e-05
33896,484	4,91e-05
33900,148	4,87e-05
33903,809	4,72e-05
33907,469	4,64e-05
33911,133	4,67e-05
33914,797	4,69e-05
33918,457	4,71e-05
33922,117	4,78e-05
33925,781	4,83e-05
33929,445	4,91e-05
33933,105	5,01e-05
33936,766	5e-05
33940,430	4,87e-05
33944,094	4,74e-05
33947,754	4,71e-05
33951,414	4,75e-05
33955,078	4,79e-05
33958,742	4,78e-05
33962,402	4,68e-05
33966,063	4,57e-05
33969,727	4,52e-05
33973,391	4,54e-05
33977,051	4,63e-05
33980,711	4,7e-05
33984,375	4,71e-05
33988,039	4,73e-05
33991,699	4,79e-05
33995,359	4,88e-05
33999,023	4,88e-05
34002,688	4,8e-05
34006,348	4,74e-05
34010,008	4,72e-05
34013,672	4,76e-05
34017,336	4,81e-05
34020,996	4,77e-05
34024,656	4,68e-05
34028,320	4,66e-05
34031,984	4,71e-05
34035,645	4,74e-05
34039,305	4,72e-05
34042,969	4,7e-05
34046,633	4,71e-05
34050,293	4,72e-05
34053,953	4,81e-05
34057,617	4,9e-05
