Frequency [Hz]	S(f)
50767,820	6,82e-07
50771,484	6,79e-07
50775,148	6,72e-07
50778,809	6,62e-07
50782,469	6,55e-07
50786,133	6,61e-07
50789,797	6,77e-07
50793,457	6,86e-07
50797,117	6,9e-07
50800,781	6,99e-07
50804,445	6,98e-07
50808,105	6,79e-07
50811,766	6,59e-07
50815,430	6,56e-07
50819,094	6,68e-07
50822,754	6,88e-07
50826,414	7,05e-07
50830,078	7,11e-07
50833,742	6,94e-07
50837,402	6,72e-07
50841,063	6,73e-07
50844,727	6,78e-07
50848,391	6,76e-07
50852,051	6,79e-07
50855,711	6,83e-07
50859,375	6,88e-07
50863,039	6,84e-07
50866,699	6,84e-07
50870,359	6,83e-07
50874,023	6,71e-07
50877,688	6,49e-07
50881,348	6,37e-07
50885,008	6,42e-07
50888,672	6,55e-07
50892,336	6,69e-07
50895,996	6,78e-07
50899,656	6,76e-07
50903,320	6,73e-07
50906,984	6,74e-07
50910,645	6,77e-07
50914,305	6,73e-07
50917,969	6,67e-07
50921,633	6,68e-07
50925,293	6,75e-07
50928,953	6,84e-07
50932,617	6,95e-07
50936,281	7,03e-07
50939,941	7,04e-07
50943,602	6,99e-07
50947,266	6,84e-07
50950,930	6,79e-07
50954,590	6,86e-07
50958,250	6,89e-07
50961,914	6,91e-07
50965,578	6,8e-07
50969,238	6,58e-07
50972,898	6,4e-07
50976,563	6,37e-07
50980,227	6,55e-07
50983,887	6,69e-07
50987,547	6,65e-07
50991,211	6,73e-07
50994,875	6,91e-07
50998,535	6,93e-07
51002,195	6,87e-07
51005,859	6,81e-07
51009,523	6,83e-07
51013,184	6,87e-07
51016,844	6,82e-07
51020,508	6,9e-07
51024,172	7,1e-07
51027,832	7,08e-07
51031,492	6,97e-07
51035,156	6,99e-07
51038,820	6,99e-07
51042,480	7,01e-07
51046,141	7,1e-07
51049,805	7,12e-07
51053,469	7,04e-07
51057,129	6,95e-07
51060,789	6,84e-07
51064,453	6,66e-07
51068,117	6,43e-07
51071,777	6,42e-07
51075,438	6,65e-07
51079,102	6,83e-07
51082,766	6,81e-07
51086,426	6,64e-07
51090,086	6,46e-07
51093,750	6,31e-07
51097,414	6,17e-07
51101,074	6,13e-07
51104,734	6,16e-07
51108,398	6,19e-07
51112,063	6,21e-07
51115,723	6,16e-07
51119,383	6,1e-07
51123,047	6,14e-07
51126,711	6,16e-07
51130,371	6,1e-07
51134,031	6,21e-07
51137,695	6,32e-07
51141,359	6,28e-07
51145,020	6,31e-07
51148,680	6,36e-07
51152,344	6,3e-07
51156,008	6,26e-07
51159,668	6,21e-07
51163,328	6,14e-07
51166,992	6,22e-07
51170,656	6,35e-07
51174,316	6,42e-07
51177,977	6,51e-07
51181,641	6,51e-07
51185,305	6,48e-07
51188,965	6,48e-07
51192,625	6,54e-07
51196,289	6,58e-07
51199,953	6,5e-07
51203,613	6,5e-07
51207,273	6,58e-07
51210,938	6,54e-07
51214,602	6,45e-07
51218,262	6,52e-07
51221,922	6,67e-07
51225,586	6,65e-07
51229,250	6,46e-07
51232,910	6,34e-07
51236,570	6,35e-07
51240,234	6,26e-07
51243,898	6,08e-07
51247,559	6,03e-07
51251,219	6,04e-07
51254,883	5,97e-07
51258,547	6,07e-07
51262,207	6,31e-07
51265,867	6,44e-07
51269,531	6,45e-07
51273,195	6,31e-07
51276,855	6,15e-07
51280,516	6,08e-07
51284,180	6,01e-07
51287,844	5,98e-07
51291,504	5,97e-07
51295,164	5,92e-07
51298,828	5,97e-07
51302,492	5,99e-07
51306,152	6e-07
51309,813	6,14e-07
51313,477	6,17e-07
51317,141	6,05e-07
51320,801	5,97e-07
51324,461	5,96e-07
51328,125	6,02e-07
51331,789	6,12e-07
51335,449	6,22e-07
51339,109	6,27e-07
51342,773	6,35e-07
51346,438	6,33e-07
51350,098	6,14e-07
51353,758	6,02e-07
51357,422	6,1e-07
51361,086	6,3e-07
51364,746	6,63e-07
51368,406	7,54e-07
51372,070	8,47e-07
51375,734	8,35e-07
51379,395	8,1e-07
51383,055	7,99e-07
51386,719	7,31e-07
51390,383	6,69e-07
51394,043	6,29e-07
51397,703	5,99e-07
51401,367	6e-07
51405,031	6,15e-07
51408,691	6,08e-07
51412,352	5,94e-07
51416,016	5,91e-07
51419,680	6e-07
51423,340	6,06e-07
51427,000	6,09e-07
51430,664	6,16e-07
51434,328	6,15e-07
51437,988	6,02e-07
51441,648	5,93e-07
51445,313	6,02e-07
51448,977	6,11e-07
51452,637	6,04e-07
51456,297	5,91e-07
51459,961	5,94e-07
51463,625	6,07e-07
51467,285	6,07e-07
51470,945	5,96e-07
51474,609	5,91e-07
51478,273	6,02e-07
51481,934	6,08e-07
51485,594	5,89e-07
51489,258	5,69e-07
51492,922	5,7e-07
51496,582	5,87e-07
51500,242	5,98e-07
51503,906	5,85e-07
51507,570	5,58e-07
51511,230	5,57e-07
51514,891	5,82e-07
51518,555	6,04e-07
51522,219	6,09e-07
51525,879	5,97e-07
51529,539	5,95e-07
51533,203	5,93e-07
51536,867	5,81e-07
51540,527	5,73e-07
51544,188	5,7e-07
51547,852	5,74e-07
51551,516	5,8e-07
51555,176	5,81e-07
51558,836	5,85e-07
51562,500	5,91e-07
51566,164	5,91e-07
51569,824	5,88e-07
51573,484	5,86e-07
51577,148	5,91e-07
51580,813	6,05e-07
51584,473	6,17e-07
51588,133	6,07e-07
51591,797	5,84e-07
51595,461	5,73e-07
51599,121	5,75e-07
51602,781	5,83e-07
51606,445	5,83e-07
51610,109	5,75e-07
51613,770	5,76e-07
51617,430	5,91e-07
51621,094	6,03e-07
51624,758	5,97e-07
51628,418	5,89e-07
51632,078	5,89e-07
51635,742	5,83e-07
51639,406	5,72e-07
51643,066	5,78e-07
51646,727	5,93e-07
51650,391	5,95e-07
51654,055	5,96e-07
51657,715	5,99e-07
51661,375	5,94e-07
51665,039	5,91e-07
51668,703	5,97e-07
51672,363	6,04e-07
51676,023	5,99e-07
51679,688	5,91e-07
51683,352	5,9e-07
51687,012	5,99e-07
51690,672	5,89e-07
51694,336	5,72e-07
51698,000	5,85e-07
51701,660	5,98e-07
51705,320	5,8e-07
51708,984	5,63e-07
51712,648	5,65e-07
51716,309	5,68e-07
51719,969	5,65e-07
51723,633	5,68e-07
51727,297	5,78e-07
51730,957	5,87e-07
51734,617	5,95e-07
51738,281	5,88e-07
51741,945	5,69e-07
51745,605	5,64e-07
51749,266	5,8e-07
51752,930	5,89e-07
51756,594	5,9e-07
51760,254	5,92e-07
51763,914	5,85e-07
51767,578	5,63e-07
51771,242	5,45e-07
51774,902	5,5e-07
51778,563	5,73e-07
51782,227	5,81e-07
51785,891	5,74e-07
51789,551	5,87e-07
51793,211	6,29e-07
51796,875	6,46e-07
51800,539	6,02e-07
51804,199	5,63e-07
51807,859	5,58e-07
51811,523	5,71e-07
51815,188	5,88e-07
51818,848	5,95e-07
51822,508	5,86e-07
51826,172	5,72e-07
51829,836	5,57e-07
51833,496	5,46e-07
51837,156	5,51e-07
51840,820	5,57e-07
51844,484	5,58e-07
51848,145	5,61e-07
51851,805	5,69e-07
51855,469	5,76e-07
51859,133	5,75e-07
51862,793	5,69e-07
51866,453	5,71e-07
51870,117	5,76e-07
51873,781	5,66e-07
51877,441	5,59e-07
51881,102	5,59e-07
51884,766	5,53e-07
51888,430	5,56e-07
51892,090	5,71e-07
51895,750	5,74e-07
51899,414	5,68e-07
51903,078	5,72e-07
51906,738	5,71e-07
51910,398	5,62e-07
51914,063	5,61e-07
51917,727	5,57e-07
51921,387	5,52e-07
51925,047	5,56e-07
51928,711	5,6e-07
51932,375	5,57e-07
51936,035	5,46e-07
51939,695	5,35e-07
51943,359	5,27e-07
51947,023	5,33e-07
51950,684	5,51e-07
51954,344	5,56e-07
51958,008	5,46e-07
51961,672	5,46e-07
51965,332	5,51e-07
51968,992	5,51e-07
51972,656	5,51e-07
51976,320	5,5e-07
51979,980	5,58e-07
51983,641	5,58e-07
51987,305	5,46e-07
51990,969	5,46e-07
51994,629	5,59e-07
51998,289	5,72e-07
52001,953	5,7e-07
52005,617	5,64e-07
52009,277	5,58e-07
52012,938	5,48e-07
52016,602	5,41e-07
52020,266	5,38e-07
52023,926	5,44e-07
52027,586	5,48e-07
52031,250	5,42e-07
52034,914	5,38e-07
52038,574	5,49e-07
52042,234	5,5e-07
52045,898	5,34e-07
52049,563	5,26e-07
52053,223	5,28e-07
52056,883	5,23e-07
52060,547	5,29e-07
52064,211	5,44e-07
52067,871	5,44e-07
52071,531	5,48e-07
52075,195	5,66e-07
52078,859	5,86e-07
52082,520	5,95e-07
52086,180	5,94e-07
52089,844	5,88e-07
52093,508	5,75e-07
52097,168	5,75e-07
52100,828	5,74e-07
52104,492	5,64e-07
52108,156	5,5e-07
52111,816	5,37e-07
52115,477	5,38e-07
52119,141	5,38e-07
52122,805	5,3e-07
52126,465	5,27e-07
52130,125	5,21e-07
52133,789	5,12e-07
52137,453	5,1e-07
52141,113	5,15e-07
52144,773	5,19e-07
52148,438	5,29e-07
52152,102	5,4e-07
52155,762	5,42e-07
52159,422	5,44e-07
52163,086	5,48e-07
52166,750	5,43e-07
52170,410	5,37e-07
52174,070	5,33e-07
52177,734	5,36e-07
52181,398	5,39e-07
52185,059	5,37e-07
52188,719	5,3e-07
52192,383	5,34e-07
52196,047	5,54e-07
52199,707	5,59e-07
52203,367	5,52e-07
52207,031	5,57e-07
52210,695	5,66e-07
52214,355	5,73e-07
52218,016	5,81e-07
52221,680	5,87e-07
52225,344	5,89e-07
52229,004	5,86e-07
52232,664	5,86e-07
52236,328	5,87e-07
52239,992	5,87e-07
52243,652	5,91e-07
52247,313	5,93e-07
52250,977	5,76e-07
52254,641	5,53e-07
52258,301	5,37e-07
52261,961	5,3e-07
52265,625	5,45e-07
52269,289	5,74e-07
52272,949	6,06e-07
52276,609	6,47e-07
52280,273	6,84e-07
52283,938	7,3e-07
52287,598	8,01e-07
52291,258	8,94e-07
52294,922	9,8e-07
52298,586	1,02e-06
52302,246	1,03e-06
52305,906	1,02e-06
52309,570	9,83e-07
52313,234	8,85e-07
52316,895	7,64e-07
52320,555	6,66e-07
52324,219	6,04e-07
52327,883	5,66e-07
52331,543	5,45e-07
52335,203	5,28e-07
52338,867	5,21e-07
52342,531	5,21e-07
52346,191	5,21e-07
52349,852	5,2e-07
52353,516	5,08e-07
52357,180	5,03e-07
52360,840	5,15e-07
52364,500	5,17e-07
52368,164	5,18e-07
52371,828	5,32e-07
52375,488	5,27e-07
52379,148	5,06e-07
52382,813	4,98e-07
52386,477	4,99e-07
52390,137	5,03e-07
52393,797	5,05e-07
52397,461	5e-07
52401,125	4,97e-07
52404,785	5,08e-07
52408,445	5,22e-07
52412,109	5,36e-07
52415,773	5,31e-07
52419,434	5,13e-07
52423,094	5,09e-07
52426,758	5,19e-07
52430,422	5,3e-07
52434,082	5,33e-07
52437,742	5,34e-07
52441,406	5,34e-07
52445,070	5,24e-07
52448,730	5,18e-07
52452,391	5,08e-07
52456,055	5,01e-07
52459,719	5,06e-07
52463,379	5,12e-07
52467,039	5,11e-07
52470,703	5,08e-07
52474,367	5,14e-07
52478,027	5,27e-07
52481,688	5,3e-07
52485,352	5,24e-07
52489,016	5,21e-07
52492,676	5,2e-07
52496,336	5,21e-07
52500,000	5,2e-07
52503,664	5,17e-07
52507,324	5,12e-07
52510,984	5,07e-07
52514,648	5e-07
52518,313	4,9e-07
52521,973	4,83e-07
52525,633	4,9e-07
52529,297	5,06e-07
52532,961	5,12e-07
52536,621	5,1e-07
52540,281	5,07e-07
52543,945	5,03e-07
52547,609	4,98e-07
52551,270	4,99e-07
52554,930	5,08e-07
52558,594	5,15e-07
52562,258	5,1e-07
52565,918	5,01e-07
52569,578	4,98e-07
52573,242	5,01e-07
52576,906	5,01e-07
52580,566	4,96e-07
52584,227	4,9e-07
52587,891	4,99e-07
52591,555	5,09e-07
52595,215	5,02e-07
52598,875	5,01e-07
52602,539	5,09e-07
52606,203	5,13e-07
52609,863	5,06e-07
52613,523	4,91e-07
52617,188	4,77e-07
52620,852	4,72e-07
52624,512	4,77e-07
52628,172	4,83e-07
52631,836	4,91e-07
52635,500	5,01e-07
52639,160	5,02e-07
52642,820	4,98e-07
52646,484	5e-07
52650,148	5,6e-07
52653,809	8,67e-07
52657,469	1,31e-06
52661,133	1,3e-06
52664,797	8,58e-07
52668,457	5,5e-07
52672,117	4,88e-07
52675,781	4,87e-07
52679,445	4,84e-07
52683,105	4,84e-07
52686,766	4,78e-07
52690,430	4,7e-07
52694,094	4,68e-07
52697,754	4,61e-07
52701,414	4,55e-07
52705,078	4,67e-07
52708,742	4,75e-07
52712,402	4,71e-07
52716,063	4,69e-07
52719,727	4,67e-07
52723,391	4,66e-07
52727,051	4,72e-07
52730,711	4,79e-07
52734,375	4,73e-07
52738,039	4,63e-07
52741,699	4,63e-07
52745,359	4,64e-07
52749,023	4,69e-07
52752,688	4,77e-07
52756,348	4,79e-07
52760,008	4,81e-07
52763,672	4,79e-07
52767,336	4,69e-07
52770,996	4,56e-07
52774,656	4,48e-07
52778,320	4,52e-07
52781,984	4,64e-07
52785,645	4,65e-07
52789,305	4,65e-07
52792,969	4,69e-07
52796,633	4,73e-07
52800,293	4,75e-07
52803,953	4,71e-07
52807,617	4,65e-07
52811,281	4,7e-07
52814,941	4,71e-07
52818,602	4,59e-07
52822,266	4,56e-07
52825,930	4,7e-07
52829,590	4,86e-07
52833,250	4,92e-07
52836,914	5,03e-07
52840,578	5,2e-07
52844,238	5,41e-07
52847,898	5,6e-07
52851,563	5,74e-07
52855,227	5,81e-07
52858,887	5,76e-07
52862,547	5,61e-07
52866,211	5,43e-07
52869,875	5,31e-07
52873,535	5,31e-07
52877,195	5,28e-07
52880,859	5,12e-07
52884,523	4,95e-07
52888,184	4,9e-07
52891,844	4,88e-07
52895,508	4,87e-07
52899,172	4,86e-07
52902,832	4,78e-07
52906,492	4,74e-07
52910,156	4,76e-07
52913,820	4,85e-07
52917,480	4,96e-07
52921,141	5,02e-07
52924,805	5,03e-07
52928,469	4,95e-07
52932,129	4,91e-07
52935,789	4,93e-07
52939,453	4,99e-07
52943,117	5,07e-07
52946,777	5,11e-07
52950,438	4,99e-07
52954,102	4,87e-07
52957,766	4,89e-07
52961,426	5e-07
52965,086	5,07e-07
52968,750	5,06e-07
52972,414	4,95e-07
52976,074	4,82e-07
52979,734	4,8e-07
52983,398	4,9e-07
52987,063	5,01e-07
52990,723	5,03e-07
52994,383	4,91e-07
52998,047	4,77e-07
53001,711	4,73e-07
53005,371	4,7e-07
53009,031	4,68e-07
53012,695	4,84e-07
53016,359	5,12e-07
53020,020	5,32e-07
53023,680	5,42e-07
53027,344	5,43e-07
53031,008	5,33e-07
53034,668	5,24e-07
53038,328	5,13e-07
53041,992	4,96e-07
53045,656	4,81e-07
53049,316	4,76e-07
53052,977	4,8e-07
53056,641	4,9e-07
53060,305	4,94e-07
53063,965	4,84e-07
53067,625	4,73e-07
53071,289	4,73e-07
53074,953	4,67e-07
53078,613	4,58e-07
53082,273	4,71e-07
53085,938	4,89e-07
53089,602	4,98e-07
53093,262	5,1e-07
53096,922	5,13e-07
53100,586	5,06e-07
53104,250	5,04e-07
53107,910	5,03e-07
53111,570	4,94e-07
53115,234	4,8e-07
53118,898	4,64e-07
53122,559	4,63e-07
53126,219	4,72e-07
53129,883	4,85e-07
53133,547	4,84e-07
53137,207	4,67e-07
53140,867	4,64e-07
53144,531	4,64e-07
53148,195	4,59e-07
53151,855	4,59e-07
53155,516	4,57e-07
53159,180	4,56e-07
53162,844	4,57e-07
53166,504	4,5e-07
53170,164	4,45e-07
53173,828	4,44e-07
53177,492	4,37e-07
53181,152	4,31e-07
53184,813	4,37e-07
53188,477	4,6e-07
53192,141	4,72e-07
53195,801	4,72e-07
53199,461	4,73e-07
53203,125	4,74e-07
53206,789	4,79e-07
53210,449	4,77e-07
53214,109	4,66e-07
53217,773	4,62e-07
53221,438	4,62e-07
53225,098	4,67e-07
53228,758	4,79e-07
53232,422	4,9e-07
53236,086	4,85e-07
53239,746	4,72e-07
53243,406	4,63e-07
53247,070	4,53e-07
53250,734	4,53e-07
53254,395	4,56e-07
53258,055	4,53e-07
53261,719	4,5e-07
53265,383	4,55e-07
53269,043	4,61e-07
53272,703	4,7e-07
53276,367	4,85e-07
53280,031	4,92e-07
53283,691	4,85e-07
53287,352	4,76e-07
53291,016	4,75e-07
53294,680	4,81e-07
53298,340	4,88e-07
53302,000	4,91e-07
53305,664	4,82e-07
53309,328	4,59e-07
53312,988	4,42e-07
53316,648	4,35e-07
53320,313	4,32e-07
53323,977	4,34e-07
53327,637	4,39e-07
53331,297	4,49e-07
53334,961	4,55e-07
53338,625	4,51e-07
53342,285	4,55e-07
53345,945	4,62e-07
53349,609	4,58e-07
53353,273	4,53e-07
53356,934	4,63e-07
53360,594	4,82e-07
53364,258	4,96e-07
53367,922	4,95e-07
53371,582	4,87e-07
53375,242	4,91e-07
53378,906	4,92e-07
53382,570	4,78e-07
53386,230	4,58e-07
53389,891	4,44e-07
53393,555	4,38e-07
53397,219	4,4e-07
53400,879	4,42e-07
53404,539	4,41e-07
53408,203	4,38e-07
53411,867	4,41e-07
53415,527	4,46e-07
53419,188	4,43e-07
53422,852	4,42e-07
53426,516	4,5e-07
53430,176	4,56e-07
53433,836	4,58e-07
53437,500	4,63e-07
53441,164	4,79e-07
53444,824	5e-07
53448,484	5,12e-07
53452,148	5,21e-07
53455,813	5,29e-07
53459,473	5,29e-07
53463,133	5,33e-07
53466,797	5,31e-07
53470,461	5,15e-07
53474,121	4,98e-07
53477,781	4,74e-07
53481,445	4,47e-07
53485,109	4,37e-07
53488,770	4,41e-07
53492,430	4,41e-07
53496,094	4,35e-07
53499,758	4,34e-07
53503,418	4,33e-07
53507,078	4,35e-07
53510,742	4,43e-07
53514,406	4,44e-07
53518,066	4,32e-07
53521,727	4,21e-07
53525,391	4,29e-07
53529,055	4,55e-07
53532,715	4,73e-07
53536,375	4,74e-07
53540,039	4,74e-07
53543,703	4,74e-07
53547,363	4,69e-07
53551,023	4,7e-07
53554,688	4,75e-07
53558,352	4,66e-07
53562,012	4,44e-07
53565,672	4,32e-07
53569,336	4,28e-07
53573,000	4,24e-07
53576,660	4,16e-07
53580,320	4,14e-07
53583,984	4,2e-07
53587,648	4,26e-07
53591,309	4,32e-07
53594,969	4,33e-07
53598,633	4,35e-07
53602,297	4,38e-07
53605,957	4,35e-07
53609,617	4,3e-07
53613,281	4,22e-07
53616,945	4,1e-07
53620,605	4,05e-07
53624,266	4,11e-07
53627,930	4,16e-07
53631,594	4,1e-07
53635,254	4,09e-07
53638,914	4,19e-07
53642,578	4,26e-07
53646,242	4,26e-07
53649,902	4,26e-07
53653,563	4,29e-07
53657,227	4,33e-07
53660,891	4,38e-07
53664,551	4,4e-07
53668,211	4,34e-07
53671,875	4,23e-07
53675,539	4,18e-07
53679,199	4,26e-07
53682,859	4,26e-07
53686,523	4,13e-07
53690,188	4,08e-07
53693,848	4,12e-07
53697,508	4,17e-07
53701,172	4,2e-07
53704,836	4,17e-07
53708,496	4,09e-07
53712,156	4,09e-07
53715,820	4,13e-07
53719,484	4,11e-07
53723,145	4,09e-07
53726,805	4,08e-07
53730,469	4,06e-07
53734,133	4,05e-07
53737,793	4,02e-07
53741,453	4,04e-07
53745,117	4,15e-07
53748,781	4,22e-07
53752,441	4,21e-07
53756,102	4,18e-07
53759,766	4,2e-07
53763,430	4,25e-07
53767,090	4,31e-07
53770,750	4,31e-07
53774,414	4,21e-07
53778,078	4,15e-07
53781,738	4,1e-07
53785,398	4,07e-07
53789,063	4,11e-07
53792,727	4,18e-07
53796,387	4,27e-07
53800,047	4,26e-07
53803,711	4,18e-07
53807,375	4,15e-07
53811,035	4,2e-07
53814,695	4,24e-07
53818,359	4,21e-07
53822,023	4,23e-07
53825,684	4,32e-07
53829,344	4,39e-07
53833,008	4,39e-07
53836,672	4,32e-07
53840,332	4,23e-07
53843,992	4,22e-07
53847,656	4,24e-07
53851,320	4,18e-07
53854,980	4,1e-07
53858,641	4,12e-07
53862,305	4,15e-07
53865,969	4,12e-07
53869,629	4,15e-07
53873,289	4,21e-07
53876,953	4,23e-07
53880,617	4,18e-07
53884,277	4,13e-07
53887,938	4,15e-07
53891,602	4,2e-07
53895,266	4,26e-07
53898,926	4,28e-07
53902,586	4,26e-07
53906,250	4,84e-07
53909,914	8,11e-07
53913,574	1,32e-06
53917,234	1,35e-06
53920,898	8,37e-07
53924,563	4,78e-07
53928,223	4,09e-07
53931,883	4,14e-07
53935,547	4,12e-07
53939,211	4,1e-07
53942,871	4,16e-07
53946,531	4,18e-07
53950,195	4,09e-07
53953,859	4e-07
53957,520	4,02e-07
53961,180	4,13e-07
53964,844	4,2e-07
53968,508	4,21e-07
53972,168	4,18e-07
53975,828	4,11e-07
53979,492	4,1e-07
53983,156	4,03e-07
53986,816	3,93e-07
53990,477	3,95e-07
53994,141	4,03e-07
53997,805	4,05e-07
54001,465	4e-07
54005,125	3,98e-07
54008,789	4,04e-07
54012,453	4,1e-07
54016,113	4,13e-07
54019,773	4,11e-07
54023,438	4,08e-07
54027,102	4,08e-07
54030,762	4,1e-07
54034,422	4,09e-07
54038,086	4,06e-07
54041,750	4,05e-07
54045,410	4,02e-07
54049,070	3,92e-07
54052,734	3,91e-07
54056,398	3,99e-07
54060,059	4,05e-07
54063,719	4,03e-07
54067,383	3,89e-07
54071,047	3,82e-07
54074,707	3,93e-07
54078,367	4,07e-07
54082,031	4,09e-07
54085,695	4,04e-07
54089,355	4,08e-07
54093,016	4,14e-07
54096,680	4,09e-07
54100,344	3,98e-07
54104,004	3,86e-07
54107,664	3,77e-07
54111,328	3,76e-07
54114,992	3,85e-07
54118,652	3,95e-07
54122,313	4,02e-07
54125,977	4,11e-07
54129,641	4,15e-07
54133,301	4,1e-07
54136,961	3,99e-07
54140,625	3,9e-07
54144,289	3,87e-07
54147,949	3,87e-07
54151,609	3,88e-07
54155,273	3,93e-07
54158,938	3,99e-07
54162,598	4,03e-07
54166,258	4,03e-07
54169,922	4,05e-07
54173,586	4,1e-07
54177,246	4,08e-07
54180,906	4,06e-07
54184,570	4,14e-07
54188,234	4,16e-07
54191,895	4,11e-07
54195,555	4,06e-07
54199,219	3,95e-07
54202,883	3,95e-07
54206,543	4,11e-07
54210,203	4,12e-07
54213,867	4,06e-07
54217,531	4,05e-07
54221,191	4e-07
54224,852	3,98e-07
54228,516	4,01e-07
54232,180	4,01e-07
54235,840	3,97e-07
54239,500	3,94e-07
54243,164	3,96e-07
54246,828	4,01e-07
54250,488	4,05e-07
54254,148	4,04e-07
54257,813	3,96e-07
54261,477	3,84e-07
54265,137	3,8e-07
54268,797	3,81e-07
54272,461	3,81e-07
54276,125	3,79e-07
54279,785	3,77e-07
54283,445	3,75e-07
54287,109	3,72e-07
54290,773	3,74e-07
54294,434	3,76e-07
54298,094	3,78e-07
54301,758	3,77e-07
54305,422	3,75e-07
54309,082	3,79e-07
54312,742	3,83e-07
54316,406	3,8e-07
54320,070	3,79e-07
54323,730	3,86e-07
54327,391	3,95e-07
54331,055	4e-07
54334,719	3,98e-07
54338,379	3,94e-07
54342,039	3,93e-07
54345,703	3,98e-07
54349,367	3,97e-07
54353,027	3,91e-07
54356,688	3,87e-07
54360,352	3,91e-07
54364,016	4,03e-07
54367,676	4,01e-07
54371,336	3,86e-07
54375,000	3,84e-07
54378,664	3,92e-07
54382,324	3,94e-07
54385,984	3,9e-07
54389,648	3,86e-07
54393,313	3,78e-07
54396,973	3,72e-07
54400,633	3,74e-07
54404,297	3,78e-07
54407,961	3,82e-07
54411,621	3,84e-07
54415,281	3,82e-07
54418,945	3,85e-07
54422,609	3,86e-07
54426,270	3,79e-07
54429,930	3,78e-07
54433,594	3,84e-07
54437,258	3,85e-07
54440,918	3,9e-07
54444,578	3,92e-07
54448,242	3,88e-07
54451,906	3,8e-07
54455,566	3,72e-07
54459,227	3,73e-07
54462,891	3,77e-07
54466,555	3,77e-07
54470,215	3,72e-07
54473,875	3,69e-07
54477,539	3,75e-07
54481,203	3,78e-07
54484,863	3,77e-07
54488,523	3,7e-07
54492,188	3,57e-07
54495,852	3,56e-07
54499,512	3,6e-07
54503,172	3,62e-07
54506,836	3,66e-07
54510,500	3,71e-07
54514,160	3,74e-07
54517,820	3,72e-07
54521,484	3,72e-07
54525,148	3,72e-07
54528,809	3,72e-07
54532,469	3,75e-07
54536,133	3,76e-07
54539,797	3,77e-07
54543,457	3,76e-07
54547,117	3,76e-07
54550,781	3,83e-07
54554,445	3,9e-07
54558,105	3,91e-07
54561,766	3,89e-07
54565,430	3,88e-07
54569,094	3,92e-07
54572,754	3,95e-07
54576,414	3,91e-07
54580,078	3,87e-07
54583,742	3,81e-07
54587,402	3,8e-07
54591,063	3,84e-07
54594,727	3,89e-07
54598,391	3,88e-07
54602,051	3,88e-07
54605,711	3,94e-07
54609,375	3,86e-07
54613,039	3,69e-07
54616,699	3,6e-07
54620,359	3,58e-07
54624,023	3,68e-07
54627,688	3,79e-07
54631,348	3,87e-07
54635,008	3,96e-07
54638,672	3,95e-07
54642,336	3,92e-07
54645,996	3,87e-07
54649,656	3,82e-07
54653,320	3,81e-07
54656,984	3,83e-07
54660,645	3,84e-07
54664,305	3,82e-07
54667,969	3,91e-07
54671,633	4,01e-07
54675,293	4,02e-07
54678,953	4,01e-07
54682,617	4,02e-07
54686,281	4,11e-07
54689,941	4,1e-07
54693,602	3,91e-07
54697,266	3,82e-07
54700,930	3,82e-07
54704,590	3,79e-07
54708,250	3,8e-07
54711,914	3,82e-07
54715,578	3,87e-07
54719,238	4,02e-07
54722,898	4,16e-07
54726,563	4,14e-07
54730,227	3,98e-07
54733,887	3,81e-07
54737,547	3,69e-07
54741,211	3,59e-07
54744,875	3,56e-07
54748,535	3,7e-07
54752,195	3,83e-07
54755,859	3,8e-07
54759,523	3,75e-07
54763,184	3,83e-07
54766,844	3,97e-07
54770,508	4,04e-07
54774,172	3,99e-07
54777,832	3,85e-07
54781,492	3,81e-07
54785,156	3,87e-07
54788,820	3,93e-07
54792,480	3,93e-07
54796,141	3,96e-07
54799,805	4,02e-07
54803,469	4,14e-07
54807,129	4,61e-07
54810,789	4,96e-07
54814,453	4,55e-07
54818,117	4e-07
54821,777	3,76e-07
54825,438	3,66e-07
54829,102	3,65e-07
54832,766	3,7e-07
54836,426	3,88e-07
54840,086	4,22e-07
54843,750	4,42e-07
54847,414	4,16e-07
54851,074	3,74e-07
54854,734	3,57e-07
54858,398	3,57e-07
54862,063	3,59e-07
54865,723	3,57e-07
54869,383	3,47e-07
54873,047	3,43e-07
54876,711	3,46e-07
54880,371	3,49e-07
54884,031	3,57e-07
54887,695	3,66e-07
54891,359	3,59e-07
54895,020	3,52e-07
54898,680	3,56e-07
54902,344	3,58e-07
54906,008	3,54e-07
54909,668	3,46e-07
54913,328	3,37e-07
54916,992	3,36e-07
54920,656	3,46e-07
54924,316	3,66e-07
54927,977	3,8e-07
54931,641	3,84e-07
54935,305	3,86e-07
54938,965	3,89e-07
54942,625	3,88e-07
54946,289	3,85e-07
54949,953	3,78e-07
54953,613	3,71e-07
54957,273	3,95e-07
54960,938	4,77e-07
54964,602	5,63e-07
54968,262	5,49e-07
54971,922	4,44e-07
54975,586	3,7e-07
54979,250	3,6e-07
54982,910	3,61e-07
54986,570	3,53e-07
54990,234	3,49e-07
54993,898	3,5e-07
54997,559	3,53e-07
55001,219	3,53e-07
55004,883	3,46e-07
55008,547	3,41e-07
55012,207	3,47e-07
55015,867	3,56e-07
55019,531	3,61e-07
55023,195	3,63e-07
55026,855	3,58e-07
55030,516	3,56e-07
55034,180	3,56e-07
55037,844	3,55e-07
