Frequency [Hz]	S(f)
33808,594	3,11e-05
33812,258	3,12e-05
33815,918	3,18e-05
33819,578	3,25e-05
33823,242	3,29e-05
33826,906	3,33e-05
33830,566	3,36e-05
33834,227	3,32e-05
33837,891	3,26e-05
33841,555	3,26e-05
33845,215	3,29e-05
33848,875	3,31e-05
33852,539	3,28e-05
33856,203	3,28e-05
33859,863	3,28e-05
33863,523	3,27e-05
33867,188	3,26e-05
33870,852	3,24e-05
33874,512	3,23e-05
33878,172	3,27e-05
33881,836	3,28e-05
33885,500	3,19e-05
33889,160	3,14e-05
33892,820	3,19e-05
33896,484	3,3e-05
33900,148	3,37e-05
33903,809	3,32e-05
33907,469	3,22e-05
33911,133	3,18e-05
33914,797	3,27e-05
33918,457	3,36e-05
33922,117	3,34e-05
33925,781	3,25e-05
33929,445	3,14e-05
33933,105	3,11e-05
33936,766	3,19e-05
33940,430	3,25e-05
33944,094	3,25e-05
33947,754	3,21e-05
33951,414	3,15e-05
33955,078	3,1e-05
33958,742	3,09e-05
33962,402	3,08e-05
33966,063	3,11e-05
33969,727	3,17e-05
33973,391	3,2e-05
33977,051	3,19e-05
33980,711	3,2e-05
33984,375	3,22e-05
33988,039	3,22e-05
33991,699	3,21e-05
33995,359	3,2e-05
33999,023	3,22e-05
34002,688	3,27e-05
34006,348	3,35e-05
34010,008	3,33e-05
34013,672	3,23e-05
34017,336	3,16e-05
34020,996	3,16e-05
34024,656	3,16e-05
34028,320	3,09e-05
34031,984	3,04e-05
34035,645	3,03e-05
34039,305	3,05e-05
34042,969	3,09e-05
34046,633	3,11e-05
34050,293	3,14e-05
34053,953	3,16e-05
34057,617	3,2e-05
34061,281	3,18e-05
34064,941	3,14e-05
34068,602	3,09e-05
34072,266	3,06e-05
34075,930	3,1e-05
34079,590	3,21e-05
34083,250	3,32e-05
34086,914	3,34e-05
34090,578	3,29e-05
34094,238	3,24e-05
34097,898	3,22e-05
34101,563	3,15e-05
34105,227	3,05e-05
34108,887	3,01e-05
34112,547	3,06e-05
34116,211	3,13e-05
34119,875	3,1e-05
34123,535	3,03e-05
34127,195	3,02e-05
34130,859	3,07e-05
34134,523	3,11e-05
34138,184	3,11e-05
34141,844	3,05e-05
34145,508	2,97e-05
34149,172	2,92e-05
34152,832	2,91e-05
34156,492	2,93e-05
34160,156	2,96e-05
34163,820	2,98e-05
34167,480	2,97e-05
34171,141	2,97e-05
34174,805	3e-05
34178,469	3,05e-05
34182,129	3,08e-05
34185,789	3,05e-05
34189,453	2,99e-05
34193,117	2,97e-05
34196,777	3,01e-05
34200,438	3,06e-05
34204,102	3,09e-05
34207,766	3,08e-05
34211,426	3,06e-05
34215,086	3,02e-05
34218,750	3e-05
34222,414	3e-05
34226,074	2,97e-05
34229,734	2,98e-05
34233,398	3e-05
34237,063	2,96e-05
34240,723	2,91e-05
34244,383	2,92e-05
34248,047	2,97e-05
34251,711	2,96e-05
34255,371	2,92e-05
34259,031	2,92e-05
34262,695	2,95e-05
34266,359	2,98e-05
34270,020	3,02e-05
34273,680	3,01e-05
34277,344	2,94e-05
34281,008	2,92e-05
34284,668	2,98e-05
34288,328	3,03e-05
34291,992	3,03e-05
34295,656	2,96e-05
34299,316	2,87e-05
34302,977	2,85e-05
34306,641	2,94e-05
34310,305	3e-05
34313,965	2,97e-05
34317,625	2,89e-05
34321,289	2,82e-05
34324,953	2,83e-05
34328,613	2,87e-05
34332,273	2,88e-05
34335,938	2,89e-05
34339,602	2,88e-05
34343,262	2,85e-05
34346,922	2,82e-05
34350,586	2,85e-05
34354,250	2,95e-05
34357,910	3,03e-05
34361,570	3,02e-05
34365,234	2,95e-05
34368,898	2,86e-05
34372,559	2,82e-05
34376,219	2,87e-05
34379,883	2,91e-05
34383,547	2,87e-05
34387,207	2,81e-05
34390,867	2,8e-05
34394,531	2,84e-05
34398,195	2,89e-05
34401,855	2,9e-05
34405,516	2,85e-05
34409,180	2,81e-05
34412,844	2,8e-05
34416,504	2,79e-05
34420,164	2,8e-05
34423,828	2,81e-05
34427,492	2,8e-05
34431,152	2,83e-05
34434,813	2,88e-05
34438,477	2,9e-05
34442,141	2,9e-05
34445,801	2,91e-05
34449,461	2,91e-05
34453,125	2,88e-05
34456,789	2,83e-05
34460,449	2,79e-05
34464,109	2,83e-05
34467,773	2,85e-05
34471,438	2,83e-05
34475,098	2,82e-05
34478,758	2,82e-05
34482,422	2,76e-05
34486,086	2,73e-05
34489,746	2,77e-05
34493,406	2,83e-05
34497,070	2,87e-05
34500,734	2,88e-05
34504,395	2,89e-05
34508,055	2,89e-05
34511,719	2,84e-05
34515,383	2,79e-05
34519,043	2,78e-05
34522,703	2,78e-05
34526,367	2,76e-05
34530,031	2,76e-05
34533,691	2,76e-05
34537,352	2,76e-05
34541,016	2,78e-05
34544,680	2,83e-05
34548,340	2,84e-05
34552,000	2,8e-05
34555,664	2,7e-05
34559,328	2,6e-05
34562,988	2,57e-05
34566,648	2,65e-05
34570,313	2,76e-05
34573,977	2,8e-05
34577,637	2,75e-05
34581,297	2,69e-05
34584,961	2,69e-05
34588,625	2,72e-05
34592,285	2,75e-05
34595,945	2,72e-05
34599,609	2,69e-05
34603,273	2,72e-05
34606,934	2,76e-05
34610,594	2,76e-05
34614,258	2,74e-05
34617,922	2,73e-05
34621,582	2,71e-05
34625,242	2,69e-05
34628,906	2,7e-05
34632,570	2,72e-05
34636,230	2,73e-05
34639,891	2,7e-05
34643,555	2,68e-05
34647,219	2,69e-05
34650,879	2,7e-05
34654,539	2,7e-05
34658,203	2,68e-05
34661,867	2,66e-05
34665,527	2,67e-05
34669,188	2,68e-05
34672,852	2,66e-05
34676,516	2,63e-05
34680,176	2,63e-05
34683,836	2,62e-05
34687,500	2,59e-05
34691,164	2,56e-05
34694,824	2,55e-05
34698,484	2,58e-05
34702,148	2,64e-05
34705,813	2,66e-05
34709,473	2,61e-05
34713,133	2,6e-05
34716,797	2,65e-05
34720,461	2,64e-05
34724,121	2,61e-05
34727,781	2,61e-05
34731,445	2,57e-05
34735,109	2,52e-05
34738,770	2,58e-05
34742,430	2,67e-05
34746,094	2,67e-05
34749,758	2,64e-05
34753,418	2,64e-05
34757,078	2,64e-05
34760,742	2,62e-05
34764,406	2,59e-05
34768,066	2,57e-05
34771,727	2,55e-05
34775,391	2,61e-05
34779,055	2,76e-05
34782,715	2,85e-05
34786,375	2,83e-05
34790,039	2,77e-05
34793,703	2,69e-05
34797,363	2,64e-05
34801,023	2,62e-05
34804,688	2,64e-05
34808,352	2,65e-05
34812,012	2,64e-05
34815,672	2,65e-05
34819,336	2,65e-05
34823,000	2,62e-05
34826,660	2,58e-05
34830,320	2,54e-05
34833,984	2,51e-05
34837,648	2,55e-05
34841,309	2,65e-05
34844,969	2,66e-05
34848,633	2,53e-05
34852,297	2,42e-05
34855,957	2,46e-05
34859,617	2,55e-05
34863,281	2,55e-05
34866,945	2,52e-05
34870,605	2,57e-05
34874,266	2,66e-05
34877,930	2,71e-05
34881,594	2,68e-05
34885,254	2,6e-05
34888,914	2,55e-05
34892,578	2,55e-05
34896,242	2,54e-05
34899,902	2,55e-05
34903,563	2,56e-05
34907,227	2,53e-05
34910,891	2,47e-05
34914,551	2,46e-05
34918,211	2,48e-05
34921,875	2,47e-05
34925,539	2,44e-05
34929,199	2,44e-05
34932,859	2,45e-05
34936,523	2,44e-05
34940,188	2,43e-05
34943,848	2,46e-05
34947,508	2,55e-05
34951,172	2,58e-05
34954,836	2,53e-05
34958,496	2,51e-05
34962,156	2,51e-05
34965,820	2,5e-05
34969,484	2,51e-05
34973,145	2,53e-05
34976,805	2,52e-05
34980,469	2,5e-05
34984,133	2,54e-05
34987,793	2,57e-05
34991,453	2,57e-05
34995,117	2,54e-05
34998,781	2,51e-05
35002,441	2,47e-05
35006,102	2,43e-05
35009,766	2,4e-05
35013,430	2,39e-05
35017,090	2,4e-05
35020,750	2,44e-05
35024,414	2,47e-05
35028,078	2,46e-05
35031,738	2,46e-05
35035,398	2,46e-05
35039,063	2,46e-05
35042,727	2,44e-05
35046,387	2,39e-05
35050,047	2,35e-05
35053,711	2,32e-05
35057,375	2,34e-05
35061,035	2,42e-05
35064,695	2,51e-05
35068,359	2,47e-05
35072,023	2,34e-05
35075,684	2,3e-05
35079,344	2,33e-05
35083,008	2,37e-05
35086,672	2,42e-05
35090,332	2,45e-05
35093,992	2,42e-05
35097,656	2,37e-05
35101,320	2,39e-05
35104,980	2,42e-05
35108,641	2,43e-05
35112,305	2,42e-05
35115,969	2,39e-05
35119,629	2,38e-05
35123,289	2,38e-05
35126,953	2,34e-05
35130,617	2,31e-05
35134,277	2,34e-05
35137,938	2,39e-05
35141,602	2,45e-05
35145,266	2,48e-05
35148,926	2,48e-05
35152,586	2,45e-05
35156,250	2,38e-05
35159,914	2,33e-05
35163,574	2,31e-05
35167,234	2,32e-05
35170,898	2,33e-05
35174,563	2,35e-05
35178,223	2,43e-05
35181,883	2,54e-05
35185,547	2,57e-05
35189,211	2,51e-05
35192,871	2,44e-05
35196,531	2,39e-05
35200,195	2,39e-05
35203,859	2,38e-05
35207,520	2,38e-05
35211,180	2,36e-05
35214,844	2,33e-05
35218,508	2,27e-05
35222,168	2,22e-05
35225,828	2,18e-05
35229,492	2,2e-05
35233,156	2,23e-05
35236,816	2,25e-05
35240,477	2,31e-05
35244,141	2,34e-05
35247,805	2,31e-05
35251,465	2,27e-05
35255,125	2,25e-05
35258,789	2,26e-05
35262,453	2,3e-05
35266,113	2,3e-05
35269,773	2,28e-05
35273,438	2,26e-05
35277,102	2,25e-05
35280,762	2,29e-05
35284,422	2,36e-05
35288,086	2,39e-05
35291,750	2,38e-05
35295,410	2,36e-05
35299,070	2,35e-05
35302,734	2,34e-05
35306,398	2,3e-05
35310,059	2,27e-05
35313,719	2,28e-05
35317,383	2,3e-05
35321,047	2,29e-05
35324,707	2,29e-05
35328,367	2,32e-05
35332,031	2,29e-05
35335,695	2,22e-05
35339,355	2,2e-05
35343,016	2,22e-05
35346,680	2,22e-05
35350,344	2,2e-05
35354,004	2,22e-05
35357,664	2,24e-05
35361,328	2,22e-05
35364,992	2,23e-05
35368,652	2,25e-05
35372,313	2,25e-05
35375,977	2,23e-05
35379,641	2,21e-05
35383,301	2,22e-05
35386,961	2,23e-05
35390,625	2,18e-05
35394,289	2,16e-05
35397,949	2,22e-05
35401,609	2,26e-05
35405,273	2,23e-05
35408,938	2,22e-05
35412,598	2,21e-05
35416,258	2,18e-05
35419,922	2,21e-05
35423,586	2,25e-05
35427,246	2,2e-05
35430,906	2,14e-05
35434,570	2,2e-05
35438,234	2,3e-05
35441,895	2,29e-05
35445,555	2,21e-05
35449,219	2,17e-05
35452,883	2,16e-05
35456,543	2,17e-05
35460,203	2,18e-05
35463,867	2,15e-05
35467,531	2,13e-05
35471,191	2,11e-05
35474,852	2,1e-05
35478,516	2,12e-05
35482,180	2,13e-05
35485,840	2,13e-05
35489,500	2,16e-05
35493,164	2,2e-05
35496,828	2,2e-05
35500,488	2,15e-05
35504,148	2,12e-05
35507,813	2,15e-05
35511,477	2,19e-05
35515,137	2,2e-05
35518,797	2,17e-05
35522,461	2,15e-05
35526,125	2,16e-05
35529,785	2,17e-05
35533,445	2,14e-05
35537,109	2,12e-05
35540,773	2,12e-05
35544,434	2,12e-05
35548,094	2,11e-05
35551,758	2,09e-05
35555,422	2,1e-05
35559,082	2,12e-05
35562,742	2,13e-05
35566,406	2,13e-05
35570,070	2,11e-05
35573,730	2,08e-05
35577,391	2,08e-05
35581,055	2,11e-05
35584,719	2,17e-05
35588,379	2,19e-05
35592,039	2,17e-05
35595,703	2,09e-05
35599,367	2,05e-05
35603,027	2,09e-05
35606,688	2,14e-05
35610,352	2,14e-05
35614,016	2,11e-05
35617,676	2,09e-05
35621,336	2,09e-05
35625,000	2,11e-05
35628,664	2,11e-05
35632,324	2,12e-05
35635,984	2,12e-05
35639,648	2,09e-05
35643,313	2,07e-05
35646,973	2,05e-05
35650,633	2,01e-05
35654,297	2,02e-05
35657,961	2,07e-05
35661,621	2,09e-05
35665,281	2,09e-05
35668,945	2,1e-05
35672,609	2,13e-05
35676,270	2,13e-05
35679,930	2,13e-05
35683,594	2,12e-05
35687,258	2,09e-05
35690,918	2,08e-05
35694,578	2,05e-05
35698,242	1,98e-05
35701,906	1,95e-05
35705,566	2e-05
35709,227	2,04e-05
35712,891	2,03e-05
35716,555	2e-05
35720,215	2,02e-05
35723,875	2,12e-05
35727,539	2,16e-05
35731,203	2,13e-05
35734,863	2,1e-05
35738,523	2,06e-05
35742,188	1,98e-05
35745,852	1,93e-05
35749,512	1,94e-05
35753,172	1,96e-05
35756,836	1,95e-05
35760,500	1,95e-05
35764,160	1,98e-05
35767,820	2,02e-05
35771,484	2,03e-05
35775,148	2e-05
35778,809	1,97e-05
35782,469	1,95e-05
35786,133	1,96e-05
35789,797	2e-05
35793,457	2,06e-05
35797,117	2,09e-05
35800,781	2,04e-05
35804,445	1,98e-05
35808,105	1,98e-05
35811,766	1,99e-05
35815,430	1,94e-05
35819,094	1,92e-05
35822,754	1,95e-05
35826,414	1,96e-05
35830,078	1,96e-05
35833,742	1,99e-05
35837,402	2,03e-05
35841,063	2,03e-05
35844,727	2,01e-05
35848,391	2,04e-05
35852,051	2,06e-05
35855,711	2,03e-05
35859,375	1,99e-05
35863,039	1,97e-05
35866,699	1,95e-05
35870,359	1,94e-05
35874,023	1,97e-05
35877,688	1,99e-05
35881,348	2,02e-05
35885,008	2,05e-05
35888,672	2,01e-05
35892,336	1,96e-05
35895,996	1,97e-05
35899,656	1,98e-05
35903,320	1,95e-05
35906,984	1,93e-05
35910,645	1,96e-05
35914,305	1,97e-05
35917,969	1,95e-05
35921,633	1,95e-05
35925,293	1,98e-05
35928,953	1,98e-05
35932,617	1,95e-05
35936,281	1,93e-05
35939,941	1,92e-05
35943,602	1,96e-05
35947,266	2,02e-05
35950,930	2,07e-05
35954,590	2,08e-05
35958,250	2,04e-05
35961,914	1,98e-05
35965,578	1,94e-05
35969,238	1,9e-05
35972,898	1,88e-05
35976,563	1,91e-05
35980,227	1,94e-05
35983,887	1,93e-05
35987,547	1,91e-05
35991,211	1,91e-05
35994,875	1,92e-05
35998,535	1,95e-05
36002,195	1,94e-05
36005,859	1,94e-05
36009,523	1,95e-05
36013,184	1,95e-05
36016,844	1,93e-05
36020,508	1,89e-05
36024,172	1,86e-05
36027,832	1,86e-05
36031,492	1,87e-05
36035,156	1,86e-05
36038,820	1,88e-05
36042,480	1,9e-05
36046,141	1,9e-05
36049,805	1,91e-05
36053,469	1,93e-05
36057,129	1,94e-05
36060,789	1,96e-05
36064,453	1,94e-05
36068,117	1,9e-05
36071,777	1,84e-05
36075,438	1,82e-05
36079,102	1,85e-05
36082,766	1,87e-05
36086,426	1,89e-05
36090,086	1,89e-05
36093,750	1,87e-05
36097,414	1,83e-05
36101,074	1,83e-05
36104,734	1,85e-05
36108,398	1,86e-05
36112,063	1,88e-05
36115,723	1,89e-05
36119,383	1,85e-05
36123,047	1,81e-05
36126,711	1,82e-05
36130,371	1,83e-05
36134,031	1,82e-05
36137,695	1,84e-05
36141,359	1,88e-05
36145,020	1,88e-05
36148,680	1,84e-05
36152,344	1,82e-05
36156,008	1,85e-05
36159,668	1,91e-05
36163,328	1,94e-05
36166,992	1,91e-05
36170,656	1,86e-05
36174,316	1,82e-05
36177,977	1,78e-05
36181,641	1,77e-05
36185,305	1,75e-05
36188,965	1,73e-05
36192,625	1,77e-05
36196,289	1,84e-05
36199,953	1,88e-05
36203,613	1,86e-05
36207,273	1,83e-05
36210,938	1,82e-05
36214,602	1,81e-05
36218,262	1,78e-05
36221,922	1,77e-05
36225,586	1,78e-05
36229,250	1,8e-05
36232,910	1,81e-05
36236,570	1,83e-05
36240,234	1,81e-05
36243,898	1,76e-05
36247,559	1,76e-05
36251,219	1,77e-05
36254,883	1,77e-05
36258,547	1,78e-05
36262,207	1,78e-05
36265,867	1,77e-05
36269,531	1,76e-05
36273,195	1,77e-05
36276,855	1,8e-05
36280,516	1,82e-05
36284,180	1,8e-05
36287,844	1,78e-05
36291,504	1,76e-05
36295,164	1,75e-05
36298,828	1,76e-05
36302,492	1,77e-05
36306,152	1,75e-05
36309,813	1,74e-05
36313,477	1,75e-05
36317,141	1,75e-05
36320,801	1,76e-05
36324,461	1,78e-05
36328,125	1,77e-05
36331,789	1,74e-05
36335,449	1,7e-05
36339,109	1,68e-05
36342,773	1,72e-05
36346,438	1,79e-05
36350,098	1,82e-05
36353,758	1,79e-05
36357,422	1,76e-05
36361,086	1,76e-05
36364,746	1,75e-05
36368,406	1,72e-05
36372,070	1,75e-05
36375,734	1,78e-05
36379,395	1,79e-05
36383,055	1,79e-05
36386,719	1,78e-05
36390,383	1,76e-05
36394,043	1,74e-05
36397,703	1,73e-05
36401,367	1,71e-05
36405,031	1,69e-05
36408,691	1,71e-05
36412,352	1,74e-05
36416,016	1,72e-05
36419,680	1,68e-05
36423,340	1,66e-05
36427,000	1,67e-05
36430,664	1,69e-05
36434,328	1,69e-05
36437,988	1,69e-05
36441,648	1,68e-05
36445,313	1,66e-05
36448,977	1,67e-05
36452,637	1,7e-05
36456,297	1,75e-05
36459,961	1,77e-05
36463,625	1,74e-05
36467,285	1,67e-05
36470,945	1,64e-05
36474,609	1,65e-05
36478,273	1,68e-05
36481,934	1,68e-05
36485,594	1,69e-05
36489,258	1,72e-05
36492,922	1,71e-05
36496,582	1,69e-05
36500,242	1,67e-05
36503,906	1,66e-05
36507,570	1,67e-05
36511,230	1,66e-05
36514,891	1,63e-05
36518,555	1,62e-05
36522,219	1,62e-05
36525,879	1,64e-05
36529,539	1,63e-05
36533,203	1,59e-05
36536,867	1,57e-05
36540,527	1,58e-05
36544,188	1,64e-05
36547,852	1,66e-05
36551,516	1,64e-05
36555,176	1,62e-05
36558,836	1,63e-05
36562,500	1,64e-05
36566,164	1,63e-05
36569,824	1,65e-05
36573,484	1,68e-05
36577,148	1,67e-05
36580,813	1,61e-05
36584,473	1,59e-05
36588,133	1,62e-05
36591,797	1,62e-05
36595,461	1,64e-05
36599,121	1,67e-05
36602,781	1,69e-05
36606,445	1,69e-05
36610,109	1,66e-05
36613,770	1,6e-05
36617,430	1,55e-05
36621,094	1,57e-05
36624,758	1,6e-05
36628,418	1,62e-05
36632,078	1,63e-05
36635,742	1,64e-05
36639,406	1,64e-05
36643,066	1,61e-05
36646,727	1,61e-05
36650,391	1,62e-05
36654,055	1,59e-05
36657,715	1,55e-05
36661,375	1,55e-05
36665,039	1,57e-05
36668,703	1,6e-05
36672,363	1,63e-05
36676,023	1,64e-05
36679,688	1,62e-05
36683,352	1,59e-05
36687,012	1,6e-05
36690,672	1,64e-05
36694,336	1,66e-05
36698,000	1,66e-05
36701,660	1,64e-05
36705,320	1,62e-05
36708,984	1,62e-05
36712,648	1,63e-05
36716,309	1,62e-05
36719,969	1,62e-05
36723,633	1,62e-05
36727,297	1,62e-05
36730,957	1,6e-05
36734,617	1,59e-05
36738,281	1,57e-05
36741,945	1,54e-05
36745,605	1,53e-05
36749,266	1,54e-05
36752,930	1,57e-05
36756,594	1,61e-05
36760,254	1,6e-05
36763,914	1,57e-05
36767,578	1,56e-05
36771,242	1,57e-05
36774,902	1,56e-05
36778,563	1,57e-05
36782,227	1,59e-05
36785,891	1,62e-05
36789,551	1,63e-05
36793,211	1,62e-05
36796,875	1,61e-05
36800,539	1,6e-05
36804,199	1,58e-05
36807,859	1,57e-05
36811,523	1,56e-05
36815,188	1,55e-05
36818,848	1,57e-05
36822,508	1,59e-05
36826,172	1,6e-05
36829,836	1,57e-05
36833,496	1,54e-05
36837,156	1,53e-05
36840,820	1,54e-05
36844,484	1,56e-05
36848,145	1,55e-05
36851,805	1,52e-05
36855,469	1,51e-05
36859,133	1,52e-05
36862,793	1,53e-05
36866,453	1,55e-05
36870,117	1,54e-05
36873,781	1,5e-05
36877,441	1,45e-05
36881,102	1,45e-05
36884,766	1,45e-05
36888,430	1,43e-05
36892,090	1,43e-05
36895,750	1,46e-05
36899,414	1,5e-05
36903,078	1,53e-05
36906,738	1,55e-05
36910,398	1,55e-05
36914,063	1,54e-05
36917,727	1,51e-05
36921,387	1,49e-05
36925,047	1,46e-05
36928,711	1,47e-05
36932,375	1,51e-05
36936,035	1,54e-05
36939,695	1,54e-05
36943,359	1,53e-05
36947,023	1,5e-05
36950,684	1,48e-05
36954,344	1,49e-05
36958,008	1,5e-05
36961,672	1,48e-05
36965,332	1,46e-05
36968,992	1,47e-05
36972,656	1,48e-05
36976,320	1,49e-05
36979,980	1,51e-05
36983,641	1,55e-05
36987,305	1,54e-05
36990,969	1,52e-05
36994,629	1,51e-05
36998,289	1,49e-05
37001,953	1,49e-05
37005,617	1,51e-05
37009,277	1,52e-05
37012,938	1,49e-05
37016,602	1,44e-05
37020,266	1,43e-05
37023,926	1,45e-05
37027,586	1,45e-05
37031,250	1,45e-05
37034,914	1,44e-05
37038,574	1,43e-05
37042,234	1,43e-05
37045,898	1,42e-05
37049,563	1,42e-05
37053,223	1,42e-05
37056,883	1,4e-05
37060,547	1,41e-05
37064,211	1,45e-05
37067,871	1,48e-05
37071,531	1,47e-05
37075,195	1,46e-05
37078,859	1,46e-05
37082,520	1,45e-05
37086,180	1,43e-05
37089,844	1,44e-05
37093,508	1,45e-05
37097,168	1,44e-05
37100,828	1,42e-05
37104,492	1,39e-05
37108,156	1,34e-05
37111,816	1,35e-05
37115,477	1,4e-05
37119,141	1,47e-05
37122,805	1,51e-05
37126,465	1,53e-05
37130,125	1,51e-05
37133,789	1,47e-05
37137,453	1,43e-05
37141,113	1,4e-05
37144,773	1,37e-05
37148,438	1,36e-05
37152,102	1,38e-05
37155,762	1,41e-05
37159,422	1,45e-05
37163,086	1,43e-05
37166,750	1,41e-05
37170,410	1,41e-05
37174,070	1,42e-05
37177,734	1,41e-05
37181,398	1,42e-05
37185,059	1,44e-05
37188,719	1,42e-05
37192,383	1,42e-05
37196,047	1,45e-05
37199,707	1,46e-05
37203,367	1,45e-05
37207,031	1,43e-05
37210,695	1,43e-05
37214,355	1,43e-05
37218,016	1,41e-05
37221,680	1,38e-05
37225,344	1,37e-05
37229,004	1,38e-05
37232,664	1,38e-05
37236,328	1,36e-05
37239,992	1,35e-05
37243,652	1,36e-05
37247,313	1,37e-05
37250,977	1,37e-05
37254,641	1,36e-05
37258,301	1,39e-05
37261,961	1,42e-05
37265,625	1,44e-05
37269,289	1,41e-05
37272,949	1,36e-05
37276,609	1,35e-05
37280,273	1,36e-05
37283,938	1,37e-05
37287,598	1,36e-05
37291,258	1,34e-05
37294,922	1,34e-05
37298,586	1,36e-05
37302,246	1,37e-05
37305,906	1,37e-05
37309,570	1,35e-05
37313,234	1,34e-05
37316,895	1,34e-05
37320,555	1,34e-05
37324,219	1,33e-05
37327,883	1,33e-05
37331,543	1,33e-05
37335,203	1,34e-05
37338,867	1,37e-05
37342,531	1,37e-05
37346,191	1,36e-05
37349,852	1,34e-05
37353,516	1,32e-05
37357,180	1,34e-05
37360,840	1,39e-05
37364,500	1,39e-05
37368,164	1,37e-05
37371,828	1,37e-05
37375,488	1,35e-05
37379,148	1,34e-05
37382,813	1,33e-05
37386,477	1,34e-05
37390,137	1,38e-05
37393,797	1,4e-05
37397,461	1,38e-05
37401,125	1,35e-05
37404,785	1,33e-05
37408,445	1,33e-05
37412,109	1,33e-05
37415,773	1,34e-05
37419,434	1,34e-05
37423,094	1,31e-05
37426,758	1,3e-05
37430,422	1,32e-05
37434,082	1,33e-05
37437,742	1,32e-05
37441,406	1,3e-05
37445,070	1,33e-05
37448,730	1,37e-05
37452,391	1,36e-05
37456,055	1,33e-05
37459,719	1,33e-05
37463,379	1,33e-05
37467,039	1,32e-05
37470,703	1,32e-05
37474,367	1,35e-05
37478,027	1,36e-05
37481,688	1,33e-05
37485,352	1,32e-05
37489,016	1,32e-05
37492,676	1,3e-05
37496,336	1,27e-05
37500,000	1,28e-05
37503,664	1,31e-05
37507,324	1,32e-05
37510,984	1,31e-05
37514,648	1,27e-05
37518,313	1,24e-05
37521,973	1,25e-05
37525,633	1,28e-05
37529,297	1,28e-05
37532,961	1,28e-05
37536,621	1,28e-05
37540,281	1,29e-05
37543,945	1,31e-05
37547,609	1,34e-05
37551,270	1,33e-05
37554,930	1,28e-05
37558,594	1,25e-05
37562,258	1,27e-05
37565,918	1,28e-05
37569,578	1,27e-05
37573,242	1,25e-05
37576,906	1,25e-05
37580,566	1,25e-05
37584,227	1,25e-05
37587,891	1,25e-05
37591,555	1,24e-05
37595,215	1,24e-05
37598,875	1,26e-05
37602,539	1,28e-05
37606,203	1,29e-05
37609,863	1,29e-05
37613,523	1,28e-05
37617,188	1,28e-05
37620,852	1,29e-05
37624,512	1,3e-05
37628,172	1,32e-05
37631,836	1,32e-05
37635,500	1,26e-05
37639,160	1,22e-05
37642,820	1,24e-05
37646,484	1,27e-05
37650,148	1,28e-05
37653,809	1,29e-05
37657,469	1,31e-05
37661,133	1,31e-05
37664,797	1,26e-05
37668,457	1,21e-05
37672,117	1,18e-05
37675,781	1,18e-05
37679,445	1,2e-05
37683,105	1,23e-05
37686,766	1,24e-05
37690,430	1,25e-05
37694,094	1,26e-05
37697,754	1,28e-05
37701,414	1,28e-05
37705,078	1,25e-05
37708,742	1,24e-05
37712,402	1,25e-05
37716,063	1,26e-05
37719,727	1,24e-05
37723,391	1,21e-05
37727,051	1,21e-05
37730,711	1,23e-05
37734,375	1,23e-05
37738,039	1,23e-05
37741,699	1,24e-05
37745,359	1,24e-05
37749,023	1,25e-05
37752,688	1,25e-05
37756,348	1,24e-05
37760,008	1,21e-05
37763,672	1,2e-05
37767,336	1,22e-05
37770,996	1,26e-05
37774,656	1,27e-05
37778,320	1,26e-05
37781,984	1,25e-05
37785,645	1,25e-05
37789,305	1,24e-05
37792,969	1,23e-05
37796,633	1,22e-05
37800,293	1,2e-05
37803,953	1,19e-05
37807,617	1,18e-05
37811,281	1,2e-05
37814,941	1,23e-05
37818,602	1,26e-05
37822,266	1,27e-05
37825,930	1,27e-05
37829,590	1,24e-05
37833,250	1,2e-05
37836,914	1,2e-05
37840,578	1,22e-05
37844,238	1,23e-05
37847,898	1,23e-05
37851,563	1,23e-05
37855,227	1,22e-05
37858,887	1,2e-05
37862,547	1,18e-05
37866,211	1,18e-05
37869,875	1,19e-05
37873,535	1,19e-05
37877,195	1,19e-05
37880,859	1,2e-05
37884,523	1,2e-05
37888,184	1,2e-05
37891,844	1,19e-05
37895,508	1,18e-05
37899,172	1,18e-05
37902,832	1,18e-05
37906,492	1,18e-05
37910,156	1,19e-05
37913,820	1,19e-05
37917,480	1,19e-05
37921,141	1,17e-05
37924,805	1,16e-05
37928,469	1,16e-05
37932,129	1,18e-05
37935,789	1,17e-05
37939,453	1,14e-05
37943,117	1,17e-05
37946,777	1,19e-05
37950,438	1,17e-05
37954,102	1,14e-05
37957,766	1,15e-05
37961,426	1,17e-05
37965,086	1,16e-05
37968,750	1,13e-05
37972,414	1,14e-05
37976,074	1,17e-05
37979,734	1,19e-05
37983,398	1,2e-05
37987,063	1,2e-05
37990,723	1,17e-05
37994,383	1,13e-05
37998,047	1,13e-05
38001,711	1,17e-05
38005,371	1,19e-05
38009,031	1,18e-05
38012,695	1,17e-05
38016,359	1,16e-05
38020,020	1,14e-05
38023,680	1,15e-05
38027,344	1,16e-05
38031,008	1,18e-05
38034,668	1,18e-05
38038,328	1,17e-05
38041,992	1,13e-05
38045,656	1,11e-05
38049,316	1,11e-05
38052,977	1,13e-05
38056,641	1,14e-05
38060,305	1,13e-05
38063,965	1,11e-05
38067,625	1,11e-05
38071,289	1,12e-05
38074,953	1,1e-05
